"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000116157",346.954277712784,0.00681928042497742,0.0970935676628973,0.0702341111684507,0.944007324565031,0.990588427914637,"ENSG00000116157"
"ENSG00000116161",1683.51204088995,-0.0647922714386858,0.0643001546080971,-1.00765343152887,0.31362086841918,0.622124574659318,"ENSG00000116161"
"ENSG00000116171",3085.68813808193,0.092704361542667,0.0548696994747094,1.68953652799568,0.0911166578686639,0.306695499400634,"ENSG00000116171"
"ENSG00000116183",0.66347993743751,0.356718646314108,0.755898689130152,0.47191330193283,0.636988673024556,0.890587187350459,"ENSG00000116183"
"ENSG00000116191",2700.05645806837,-0.266443989299268,0.165882789781847,-1.60621840065308,0.108225931767486,0.339618907945294,"ENSG00000116191"
"ENSG00000116194",0.0744356414573087,-0.299276909491776,2.96001566407263,-0.10110652897019,0.919465895239378,0.989535490200992,"ENSG00000116194"
"ENSG00000116198",1119.54204972811,0.147864191701483,0.047564018995573,3.10874048963873,0.00187886667661754,0.0250906987439967,"ENSG00000116198"
"ENSG00000116199",1298.92365562739,0.0866418984608429,0.0486122793872154,1.78230479115589,0.0746995418242905,0.271225446998387,"ENSG00000116199"
"ENSG00000116205",761.803460076793,0.109245334753895,0.0456658181150569,2.39227805967795,0.0167441515450078,0.106298204311187,"ENSG00000116205"
"ENSG00000116209",4892.44135969705,0.0365190707078696,0.0560514523629626,0.651527644125783,0.514705938094726,0.808445249494534,"ENSG00000116209"
"ENSG00000116212",223.223263014325,0.0208378646796062,0.058427601200644,0.356644193008159,0.721358188985811,0.93440596666891,"ENSG00000116212"
"ENSG00000116213",926.541565807844,0.0280695423509586,0.0595169084103852,0.471622990855162,0.637195913343786,0.890657634865796,"ENSG00000116213"
"ENSG00000116221",891.185268274235,0.0957252175629021,0.0603407108615671,1.58641183035635,0.112645918504426,0.347540773536458,"ENSG00000116221"
"ENSG00000116237",1050.04483747122,0.252562524401856,0.0741123402670432,3.40783361437268,0.000654808091530346,0.0122863632577465,"ENSG00000116237"
"ENSG00000116251",25200.9378197729,-0.191458614752412,0.0675304317883925,-2.83514572144822,0.00458047872953458,0.04503200714159,"ENSG00000116251"
"ENSG00000116254",12.5614940191351,0.235223777787393,0.296089717413494,0.794434132472419,0.426942740198305,0.736037226899261,"ENSG00000116254"
"ENSG00000116260",1801.09239428162,0.0564256316052901,0.0986696386042542,0.571864176290368,0.567413995328295,0.845253011864831,"ENSG00000116260"
"ENSG00000116266",2171.52681200391,0.0834498784075112,0.0736311020042435,1.13335093643854,0.257066909246198,0.555657202520158,"ENSG00000116266"
"ENSG00000116273",261.028255966467,-0.0364692436120637,0.0602036828990694,-0.605764329620895,0.544671259501091,0.829465500707741,"ENSG00000116273"
"ENSG00000116285",68.2675099830225,0.2202802283925,0.162371476769402,1.35664362223754,0.174894474047087,0.450713044214083,"ENSG00000116285"
"ENSG00000116288",3883.63434691345,0.0808700263834548,0.0563679336111575,1.43468140842841,0.151377904443029,0.41588237328284,"ENSG00000116288"
"ENSG00000116299",296.307712659267,0.0109215316921049,0.0992515254055955,0.110038930358739,0.91237850040666,0.989285932732064,"ENSG00000116299"
"ENSG00000116329",0.143705329751597,-0.15777819400697,1.68060624714764,-0.0938817133845333,0.925203120276809,0.989535490200992,"ENSG00000116329"
"ENSG00000116337",3378.51153831437,-0.216819405735129,0.111892364995831,-1.93774978072192,0.0526537573343739,0.218696026586063,"ENSG00000116337"
"ENSG00000116350",1871.66371391732,0.0258107158758654,0.0527721360243484,0.48909742565578,0.624772723938052,0.882631463512249,"ENSG00000116350"
"ENSG00000116353",212.760835831016,-0.0400943156898634,0.0604370060651647,-0.663406715525132,0.507070106062365,0.802665147847928,"ENSG00000116353"
"ENSG00000116396",149.960534155824,-0.2636391599214,0.10622200294902,-2.48196374199355,0.0130660569670192,0.0905258874053158,"ENSG00000116396"
"ENSG00000116406",1826.74213612872,0.00777653363644957,0.076702918211666,0.101385107864994,0.919244757759216,0.989535490200992,"ENSG00000116406"
"ENSG00000116455",837.125773445253,-0.0423186596581086,0.053179194413212,-0.795774740950096,0.426162975687504,0.735845741444797,"ENSG00000116455"
"ENSG00000116459",4652.65240665612,-0.0119192357783344,0.0584548247769797,-0.203905080954556,0.838427674469232,0.979244479041564,"ENSG00000116459"
"ENSG00000116473",5333.6470199352,0.211666964846789,0.0783980095135353,2.69990228272626,0.00693598448544776,0.0591218890315427,"ENSG00000116473"
"ENSG00000116478",5110.19503053585,0.0965246198296086,0.0330076711639358,2.9243086963091,0.00345222203646855,0.037591296580572,"ENSG00000116478"
"ENSG00000116489",5605.87798896981,-0.0769522693813587,0.082596318994983,-0.931667056325268,0.351508616725857,0.661918399886235,"ENSG00000116489"
"ENSG00000116497",1455.43637325891,0.0240048695884168,0.0553676656202235,0.433553940183615,0.664612388230498,0.903908107169877,"ENSG00000116497"
"ENSG00000116514",2497.09626710412,-0.165196333997863,0.100532252154817,-1.64321728059434,0.100337985756885,0.324594649601895,"ENSG00000116514"
"ENSG00000116521",1025.82169287442,0.0950196530666529,0.0572131159174468,1.66080192527457,0.0967532343787773,0.31723183241328,"ENSG00000116521"
"ENSG00000116525",575.82917510359,0.0928741033492127,0.0588822001333409,1.57728656773857,0.114729601698923,0.351481637831814,"ENSG00000116525"
"ENSG00000116539",2560.75634051556,-0.095660607592731,0.0684315339543536,-1.39790242984382,0.162142368915709,0.433618893368309,"ENSG00000116539"
"ENSG00000116544",24.5324849801963,0.078865764058286,0.145611754875473,0.541616740528481,0.588082557002799,0.858485354221803,"ENSG00000116544"
"ENSG00000116560",9201.72945114064,-0.327185104076388,0.0838718453746483,-3.90101234347331,9.57912659207365e-05,0.00346905092967187,"ENSG00000116560"
"ENSG00000116574",893.367766071858,0.10439376884476,0.102870979195695,1.01480290807934,0.31019978724455,0.618341651157115,"ENSG00000116574"
"ENSG00000116580",3837.82318077052,0.0158885900470291,0.0491884931578163,0.323014368341232,0.746684360509666,0.946023208103893,"ENSG00000116580"
"ENSG00000116584",4367.83876861101,0.121600170424802,0.0398057655404236,3.05483813145899,0.00225182020168263,0.0284031417037526,"ENSG00000116584"
"ENSG00000116586",877.921124459366,0.132707669125833,0.0932360938673597,1.42335080354853,0.15463448640426,0.420666427357531,"ENSG00000116586"
"ENSG00000116604",2878.09455330735,0.0322272223751303,0.0822702622466272,0.391723831857015,0.69526227922819,0.922507460169792,"ENSG00000116604"
"ENSG00000116641",375.233059106964,-0.0238194664349641,0.075410890440952,-0.315862421139492,0.752106936324171,0.948597521346404,"ENSG00000116641"
"ENSG00000116649",686.860119211715,0.270492408406903,0.0749252177095315,3.61016513099158,0.000306002130811048,0.00738861302910419,"ENSG00000116649"
"ENSG00000116661",63.198612216354,0.0532881142410526,0.180435301490798,0.295330868188065,0.767741138163628,0.955055618556681,"ENSG00000116661"
"ENSG00000116663",543.31982926207,0.3523411918422,0.117374176627988,3.00186294774981,0.00268332952605403,0.0320499545254777,"ENSG00000116663"
"ENSG00000116667",1103.69293466498,0.734236295118236,0.12865527245739,5.70700509270935,1.14981343257849e-08,7.10409471696082e-06,"ENSG00000116667"
"ENSG00000116668",206.807630124142,-0.142383091072482,0.0748098964703968,-1.90326544735729,0.057005917042079,0.22981630706901,"ENSG00000116668"
"ENSG00000116670",675.625776221271,0.092741516124385,0.0713123959903222,1.30049642613286,0.193430880372966,0.478607708014063,"ENSG00000116670"
"ENSG00000116675",46.7075170230762,-0.169073476128079,0.126052517957719,-1.34129392151286,0.179825042557218,0.458260743224927,"ENSG00000116675"
"ENSG00000116678",156.956203371487,0.0508281895376225,0.142775068222801,0.356001857819496,0.721839173873598,0.934486483616208,"ENSG00000116678"
"ENSG00000116679",5098.42844709743,-0.242149567117542,0.066833236015114,-3.62319081875343,0.000290990985754313,0.00717404699494288,"ENSG00000116679"
"ENSG00000116685",1502.79417422779,0.217144092403801,0.0828112537253931,2.62215680399989,0.00873752199100675,0.0689464702039638,"ENSG00000116685"
"ENSG00000116688",2224.82755013732,0.0603734647324218,0.0516438108256506,1.16903581992124,0.242389199899615,0.539110299944988,"ENSG00000116688"
"ENSG00000116690",14.0061854586948,-0.241323075509834,0.251698388711783,-0.958778785771927,0.337670198502756,0.648302507708467,"ENSG00000116690"
"ENSG00000116691",762.871119849205,-0.0546642970617578,0.0859410451784206,-0.63606739885779,0.524732493355748,0.815955131474001,"ENSG00000116691"
"ENSG00000116698",2895.94246061823,-0.00429854792662953,0.0426212529648734,-0.100854564978937,0.919665911025642,0.989535490200992,"ENSG00000116698"
"ENSG00000116701",10609.6390628396,0.105768332621359,0.135570844840952,0.780170196220606,0.435290702613653,0.742625634384284,"ENSG00000116701"
"ENSG00000116704",843.021311212983,-0.039798006754875,0.062832160955413,-0.633401846279273,0.526471259645203,0.81698470542992,"ENSG00000116704"
"ENSG00000116711",127.703816447719,-0.0518629344110033,0.142872253518297,-0.363002144460201,0.716603282394635,0.931911676341329,"ENSG00000116711"
"ENSG00000116717",274.673100904902,-0.637366118491894,0.162596278499763,-3.91993054436866,8.85744918335829e-05,0.00326300283134061,"ENSG00000116717"
"ENSG00000116729",457.362747439209,0.0529861499567911,0.154630478691856,0.342663040333599,0.731851970633497,0.938650166036467,"ENSG00000116729"
"ENSG00000116731",3371.12590708315,-0.0265992162806007,0.0548386552463524,-0.485045013615099,0.627644415378877,0.884530745717948,"ENSG00000116731"
"ENSG00000116741",31786.426286325,0.0312640298891341,0.129598757520976,0.241237111274574,0.80937134943948,0.970139947724779,"ENSG00000116741"
"ENSG00000116747",1079.98671524166,-0.0299066487095612,0.0806247561550661,-0.3709362996651,0.710684977594513,0.928744282646447,"ENSG00000116747"
"ENSG00000116748",0.855959847157302,1.06563432691901,0.783609470539354,1.35990485947744,0.173860033020485,0.449392034937679,"ENSG00000116748"
"ENSG00000116750",994.876542251737,0.0789816592635376,0.0656868837902602,1.20239619702052,0.229210061921522,0.523854229944244,"ENSG00000116750"
"ENSG00000116752",1285.31208307393,-0.450002349774708,0.138152006160595,-3.25729869786765,0.00112478005497397,0.0179252261923739,"ENSG00000116752"
"ENSG00000116754",8920.22077277097,-0.300068441771845,0.108317863845905,-2.77025811918454,0.00560118851857102,0.0513887667996759,"ENSG00000116754"
"ENSG00000116761",33.7092189140217,-0.717546427781135,0.203094267956241,-3.53307080008648,0.000410762452470991,0.00903771391420728,"ENSG00000116761"
"ENSG00000116771",148.736878729638,-0.0374939568147295,0.122667293961362,-0.305655693575009,0.759866811108174,0.952429101537555,"ENSG00000116771"
"ENSG00000116774",4.40273613947822,-0.802116312349134,0.250500674126899,-3.20205251001758,0.00136452122236489,0.0203566664903622,"ENSG00000116774"
"ENSG00000116783",5.40745855856914,-0.320729101452727,0.365711152530337,-0.877001150316633,0.380486013270477,0.69215268519452,"ENSG00000116783"
"ENSG00000116785",0.113491017780506,-0.048043826825652,2.5402208410575,-0.0189132480330534,0.984910311029654,0.996647431026465,"ENSG00000116785"
"ENSG00000116786",2182.24670049532,0.0283412544541787,0.0695122544386722,0.407715944232294,0.683482230396459,0.915859558789764,"ENSG00000116786"
"ENSG00000116791",588.600173037947,-0.00653784090802282,0.134735275894819,-0.048523602038167,0.961298954887652,0.992221630727489,"ENSG00000116791"
"ENSG00000116793",331.526433038109,0.0907366318719177,0.06053490124977,1.4989143452557,0.1338958543743,0.386667259290854,"ENSG00000116793"
"ENSG00000116809",601.593188946864,-0.0904226102907455,0.0781575784133292,-1.15692696890574,0.247302199211964,0.544619937110177,"ENSG00000116809"
"ENSG00000116815",978.062908461636,0.137441485000473,0.0799051962078045,1.72005691148091,0.0854220970638294,0.294226567533125,"ENSG00000116815"
"ENSG00000116819",80.2600087634107,0.0338212603053636,0.0910044396091015,0.371644069790866,0.710157872584554,0.928744282646447,"ENSG00000116819"
"ENSG00000116824",5689.98068833745,0.247841344353082,0.0887830388054884,2.7915393265156,0.00524579825240679,0.0491362398411021,"ENSG00000116824"
"ENSG00000116830",603.949904912407,-0.0695093809704553,0.043126742323763,-1.61174661532817,0.107017089334368,0.337151950129489,"ENSG00000116830"
"ENSG00000116833",2.75393704982857,1.61794757835609,0.523780442979226,3.08898050708674,0.00200844616415189,0.026167134335334,"ENSG00000116833"
"ENSG00000116852",4494.4668887646,0.138603263550077,0.0804317100068155,1.72324153668165,0.0848448552096894,0.293002423180577,"ENSG00000116852"
"ENSG00000116857",549.268625160242,-0.0754402605216329,0.0729269304554629,-1.03446367549646,0.300919449810852,0.607015736899474,"ENSG00000116857"
"ENSG00000116863",640.067650500332,0.0637838679612947,0.0637149728450324,1.00108130182257,0.316787504007466,0.626344201322597,"ENSG00000116863"
"ENSG00000116871",3098.80548470572,0.0713360016122229,0.0573074244310145,1.24479510849586,0.213207074647238,0.505109282427792,"ENSG00000116871"
"ENSG00000116874",139.203926872695,0.00391782124779012,0.0846317234430008,0.0462925849599265,0.963077049319854,0.992773206700392,"ENSG00000116874"
"ENSG00000116882",0.0656400578622913,0.014232272922285,3.25543825566877,0.00437184544891984,0.996511783125828,1,"ENSG00000116882"
"ENSG00000116885",8.06830240989084,0.0365996905008614,0.212350263436924,0.172355286536919,0.863158222236679,0.984641543939539,"ENSG00000116885"
"ENSG00000116898",1061.69155552987,0.0279374875694632,0.0571626073682542,0.488737110773896,0.625027826818545,0.882861116724182,"ENSG00000116898"
"ENSG00000116903",1037.98175820416,0.030028278205905,0.0714118107650823,0.420494563632991,0.674124199963011,0.909521389552283,"ENSG00000116903"
"ENSG00000116906",1356.13589468293,-0.124956271916281,0.0460838345247494,-2.71149901489151,0.00669797400870652,0.0576569463844529,"ENSG00000116906"
"ENSG00000116918",1554.8907098344,0.0158644030655613,0.0771222557843891,0.205704603738686,0.837021662204926,0.97867107618621,"ENSG00000116918"
"ENSG00000116922",322.555658148186,0.0364524899268757,0.0601984376878744,0.605538803446691,0.544821050047357,0.829465500707741,"ENSG00000116922"
"ENSG00000116954",1318.26392297891,0.0474569056601862,0.0607013738913392,0.781809415799028,0.434326586626611,0.741815459705989,"ENSG00000116954"
"ENSG00000116962",650.23006127259,-0.0109255276227105,0.182767156886723,-0.0597783967799094,0.952332131673091,0.990698900950322,"ENSG00000116962"
"ENSG00000116977",4902.99925173103,-0.0381047999460259,0.0447491337509924,-0.851520392731197,0.394480340134983,0.705201909528282,"ENSG00000116977"
"ENSG00000116981",0.158100086162563,-1.76689704240365,1.74660549722618,-1.01161770371712,0.311720877798854,0.619767588567949,"ENSG00000116981"
"ENSG00000116983",317.669951864817,-0.360101725954511,0.172865196894585,-2.08313606453764,0.0372388228740098,0.176948219369215,"ENSG00000116983"
"ENSG00000116984",1453.79735714122,-0.225716665561843,0.0658019670687869,-3.43024191550212,0.000603043341207187,0.0116665225869358,"ENSG00000116984"
"ENSG00000116985",123.170254938795,0.584513447889589,0.147917669917535,3.95161340910426,7.76260697455443e-05,0.00296330106281543,"ENSG00000116985"
"ENSG00000116990",1040.21507511395,0.229428565171748,0.160009192283675,1.43384615531963,0.151616170320718,0.41633285095922,"ENSG00000116990"
"ENSG00000116991",285.972358301363,-0.0962824790206911,0.125642895163129,-0.766318532342655,0.443486793917507,0.750318651690683,"ENSG00000116991"
"ENSG00000117000",1652.47212014826,-0.0681427158005195,0.0784069081062233,-0.869090714662563,0.384797515048822,0.696075952365206,"ENSG00000117000"
"ENSG00000117009",399.792585274746,-0.219075425114008,0.114769877446092,-1.90882337760541,0.0562848800478778,0.227864893330672,"ENSG00000117009"
"ENSG00000117010",145.346240602176,0.010462177230613,0.0850681052364989,0.122985897023649,0.902118265725146,0.988745849026875,"ENSG00000117010"
"ENSG00000117013",7.53137421700188,-0.217953253958275,0.21464863866459,-1.01539546355497,0.309917354636189,0.617966407764404,"ENSG00000117013"
"ENSG00000117016",147.392360678559,-0.00703787293947849,0.0805951407833464,-0.0873237874029838,0.930414146626996,0.989535490200992,"ENSG00000117016"
"ENSG00000117020",940.963141623343,0.0101733111180214,0.0757558921546933,0.134290691174853,0.893172713934474,0.987528043455495,"ENSG00000117020"
"ENSG00000117036",1549.36776883495,-0.492984948195594,0.16047186024458,-3.07209592662677,0.00212561403775162,0.0273232339210986,"ENSG00000117036"
"ENSG00000117054",1143.49284435578,0.162153017837597,0.0679023617101165,2.38803207655498,0.0169388632892379,0.106824506114856,"ENSG00000117054"
"ENSG00000117069",0.131960238513172,0.568626724839752,1.8308627298929,0.310578567991831,0.756121022237096,0.951148313459905,"ENSG00000117069"
"ENSG00000117090",1278.10821247723,0.0111496015241749,0.0877130172243227,0.127114559241078,0.898849728331424,0.988745849026875,"ENSG00000117090"
"ENSG00000117091",17507.4627585162,0.0183242445363158,0.0577775531947055,0.317151618978475,0.75112855870238,0.948399505924252,"ENSG00000117091"
"ENSG00000117114",0.254889103458432,0.170575570577546,1.41693671277067,0.120383337547944,0.904179490116173,0.98892218905126,"ENSG00000117114"
"ENSG00000117115",812.699031455164,0.0435885212979326,0.190335263347645,0.229009173241423,0.818861786363883,0.973114431240808,"ENSG00000117115"
"ENSG00000117118",1827.81539789358,0.00997524744189903,0.0641187436916751,0.155574592819013,0.876368353052439,0.98598077938792,"ENSG00000117118"
"ENSG00000117122",0.678911363755817,0.184010498331505,0.715017632732775,0.257350993748535,0.79690783035112,0.965650118930122,"ENSG00000117122"
"ENSG00000117133",1372.27562429343,-0.144087638761131,0.0561919457196664,-2.56420447656259,0.0103412601694828,0.0771681928828696,"ENSG00000117133"
"ENSG00000117139",967.171564965532,-0.0584388354383221,0.0618289263114696,-0.945169824621091,0.344572182243506,0.655219280064678,"ENSG00000117139"
"ENSG00000117143",564.822472064632,0.0673820440971907,0.0662324803700363,1.01735649519287,0.308983869960809,0.61687705765639,"ENSG00000117143"
"ENSG00000117148",0.0737826587753695,0.756511458624875,3.19504094093906,0.23677676518365,0.812829977753341,0.97163675465884,"ENSG00000117148"
"ENSG00000117151",1245.29353630196,-0.01277167268763,0.0955334908350675,-0.133687909611505,0.893649366069156,0.987528043455495,"ENSG00000117151"
"ENSG00000117152",0.163597107519233,-0.563571444586329,1.99973090725094,-0.28182364064227,0.778078742761721,0.957107031491581,"ENSG00000117152"
"ENSG00000117153",1178.24655155002,0.0643817673006953,0.0407997684896595,1.57799344662979,0.114567115343129,0.351263652431181,"ENSG00000117153"
"ENSG00000117155",432.814685242929,0.00695595013861178,0.0822338695561324,0.0845874111987846,0.932589407604474,0.989535490200992,"ENSG00000117155"
"ENSG00000117174",717.734117615785,-0.12860766009364,0.0742960973466831,-1.73101501541226,0.0834490864072271,0.289766329290534,"ENSG00000117174"
"ENSG00000117215",17.4635151127116,0.208510771101048,0.205640621057291,1.01395711620107,0.310603215459635,0.618746685765555,"ENSG00000117215"
"ENSG00000117222",681.495414738232,0.019715544084264,0.0535333866517152,0.368285014593456,0.712660725139836,0.929620522618305,"ENSG00000117222"
"ENSG00000117226",1312.36743983865,-0.0156501493948313,0.102717928667542,-0.152360445716199,0.878902652544274,0.986675010222802,"ENSG00000117226"
"ENSG00000117228",2567.09211705022,-0.0308599508853085,0.203285670485626,-0.151805834673873,0.87934008007039,0.986676765775724,"ENSG00000117228"
"ENSG00000117242",265.223036630991,0.00429478591633866,0.0761048965851211,0.0564324519058386,0.954997305255328,0.990972510362142,"ENSG00000117242"
"ENSG00000117245",5.02976982236697,0.292210482074302,0.323970929031734,0.901965132944627,0.367075389838086,0.678867065453586,"ENSG00000117245"
"ENSG00000117262",549.905667682686,-0.0665976991696135,0.0578641278043787,-1.15093239450114,0.249760049454802,0.547025711960802,"ENSG00000117262"
"ENSG00000117266",113.410843110079,-0.0490091618267995,0.117279304127693,-0.417884145811769,0.676031824650571,0.910944712215716,"ENSG00000117266"
"ENSG00000117280",3201.98625037332,0.229356281285104,0.0595605643128404,3.85080772707953,0.000117728900984537,0.00394412328559696,"ENSG00000117280"
"ENSG00000117281",732.175406947565,0.453652867884491,0.180555680737005,2.51253721861721,0.0119866460526419,0.085752679907851,"ENSG00000117281"
"ENSG00000117298",2900.96715008587,0.0626495844512243,0.0715962268171555,0.875040309194235,0.381551973456266,0.692922614692632,"ENSG00000117298"
"ENSG00000117305",504.252507875256,0.0251706702050672,0.0760551034681749,0.330953072933493,0.740679932265289,0.943131708068234,"ENSG00000117305"
"ENSG00000117308",279.536622789289,0.161023882022113,0.0730829710755561,2.20330235145531,0.0275734453584376,0.14603288068221,"ENSG00000117308"
"ENSG00000117318",177.078776119866,-0.470385657119827,0.166541843835304,-2.82442926226396,0.00473649021589275,0.0459317735005636,"ENSG00000117318"
"ENSG00000117322",363.902870598996,-0.091232773335852,0.168479045893593,-0.541508131482844,0.588157394451302,0.858529428821811,"ENSG00000117322"
"ENSG00000117335",6431.05561516715,-0.177977188788669,0.0677325679265448,-2.62764566938733,0.00859780210077837,0.0681854271098637,"ENSG00000117335"
"ENSG00000117360",2590.84678620302,-0.183626645484467,0.0637567660152665,-2.88011229177618,0.00397533555177909,0.0411662372970985,"ENSG00000117360"
"ENSG00000117362",5395.18124464091,0.0410235173842191,0.0523544514338546,0.783572671677189,0.433290896500521,0.740998880926023,"ENSG00000117362"
"ENSG00000117385",1200.11081052663,0.0648001742654769,0.0500148993256739,1.29561740879509,0.195107328391708,0.480583313048871,"ENSG00000117385"
"ENSG00000117394",1540.02208866669,0.0029169542841116,0.0951784814924827,0.0306472034263541,0.975550896921963,0.993933074798431,"ENSG00000117394"
"ENSG00000117395",800.386030215206,-0.0341120941808186,0.0539090671722962,-0.632770996978941,0.526883199121381,0.817423470682062,"ENSG00000117395"
"ENSG00000117399",45.0246835701132,0.762714547434106,0.276971608742574,2.75376436919567,0.00589141672307714,0.052767556397193,"ENSG00000117399"
"ENSG00000117400",2.56620117422173,-0.730816806170798,0.37958858919227,-1.92528655227995,0.0541935190765982,0.222870267716635,"ENSG00000117400"
"ENSG00000117407",1.38297941199596,-0.324213073993447,0.486480135620676,-0.666446685597552,0.505125630426527,0.801269661262359,"ENSG00000117407"
"ENSG00000117408",686.682404234879,0.149278875507129,0.0543511114406103,2.74656527806697,0.00602229001357372,0.053516005989382,"ENSG00000117408"
"ENSG00000117410",4149.9935896679,-0.122866333573137,0.0867286251703457,-1.41667567463237,0.15657777220524,0.42420267110549,"ENSG00000117410"
"ENSG00000117411",64.8792094630625,0.367412915167242,0.128085937572671,2.86848753368251,0.00412439451604726,0.0421424583122151,"ENSG00000117411"
"ENSG00000117419",665.630496770225,0.0127772482425578,0.0474257213772183,0.269416001939731,0.787609573497826,0.961317664673746,"ENSG00000117419"
"ENSG00000117425",33.4313428171438,-0.166783140378889,0.121590010442006,-1.37168456333375,0.170161655955653,0.444110836594355,"ENSG00000117425"
"ENSG00000117448",2586.4169616802,0.0518180867765984,0.0668963834740112,0.774602214434049,0.438574748394469,0.745726079623341,"ENSG00000117448"
"ENSG00000117450",3578.53056104175,0.137062656370999,0.0746321935507033,1.83650848045732,0.0662824890261258,0.253011448884416,"ENSG00000117450"
"ENSG00000117461",106.118259969181,0.385767282351245,0.124218822654885,3.10554611697629,0.00189928001584779,0.0252406044953373,"ENSG00000117461"
"ENSG00000117472",0.657395832223633,0.0618591004405202,0.783962441191638,0.0789056939341292,0.937107634260854,0.989557927510504,"ENSG00000117472"
"ENSG00000117475",461.16563946397,-0.1604561475596,0.059891451057864,-2.67911604620458,0.00738168063025204,0.061824790296057,"ENSG00000117475"
"ENSG00000117477",0.558184021366096,-0.192669344749032,0.759625975540108,-0.253637120047193,0.799775916498895,0.9661877394464,"ENSG00000117477"
"ENSG00000117479",148.847813165438,-0.312522353565698,0.105508282303361,-2.96206465258454,0.00305583610508274,0.0348746162022203,"ENSG00000117479"
"ENSG00000117480",269.24841286309,-0.24091899933955,0.112705047108335,-2.1376061278602,0.0325487239807252,0.161914370977205,"ENSG00000117480"
"ENSG00000117481",565.744726966011,-0.113935236754061,0.0481308328779218,-2.3671985282915,0.0179233155383919,0.110575989028963,"ENSG00000117481"
"ENSG00000117500",2766.60491524845,-0.0254338946922585,0.0883105516751287,-0.28800516144235,0.77334278773326,0.956491856121364,"ENSG00000117500"
"ENSG00000117505",2723.42812950005,0.116959816145638,0.0769289393847177,1.52036174008234,0.12842008475797,0.376450949679233,"ENSG00000117505"
"ENSG00000117519",42.4888989389395,-0.668029181307922,0.192383759500358,-3.47237824566309,0.000515868949388622,0.0105871503700568,"ENSG00000117519"
"ENSG00000117523",9361.17070685985,-0.102446919349223,0.0677310050779909,-1.51255572291091,0.130392548266378,0.379670607509564,"ENSG00000117523"
"ENSG00000117525",19.7363427945596,-2.07558857777141,0.400478209637391,-5.18277531167234,2.18608332739059e-07,5.12663199825867e-05,"ENSG00000117525"
"ENSG00000117528",713.295821468621,-0.102056859332781,0.07125710198481,-1.43223421231103,0.152076803603863,0.417418917114228,"ENSG00000117528"
"ENSG00000117533",1509.15562051109,-0.025450925881533,0.0906250810465555,-0.280837551675771,0.778835000119147,0.957501003764051,"ENSG00000117533"
"ENSG00000117543",918.438849915091,-0.0841831296096311,0.0729690642211352,-1.15368246130321,0.248630376975371,0.545919405028132,"ENSG00000117543"
"ENSG00000117560",227.313701235614,0.267344204110439,0.160198262002773,1.66883336166163,0.09515040904533,0.314442750634421,"ENSG00000117560"
"ENSG00000117569",565.469928086171,-0.19473725932357,0.115277241336459,-1.68929492990895,0.0911629245208361,0.306695499400634,"ENSG00000117569"
"ENSG00000117586",99.1630081735471,-0.658295307587521,0.145834529066111,-4.51398795472571,6.3619831788822e-06,0.000522824515085063,"ENSG00000117586"
"ENSG00000117592",3156.9321028861,-0.0793605735771619,0.0499903121134877,-1.58751906563412,0.112395132374261,0.347383198917803,"ENSG00000117592"
"ENSG00000117593",294.152687425805,0.0817670809209504,0.0680359008203063,1.2018225662494,0.229432280415329,0.524175211166304,"ENSG00000117593"
"ENSG00000117594",6.04920134365071,-0.640779493969035,0.311881220210513,-2.05456261052372,0.0399212701472664,0.184673087546772,"ENSG00000117594"
"ENSG00000117595",35.0250424592393,-0.18958064129876,0.242222443718657,-0.782671656632114,0.433819950459202,0.741452196786337,"ENSG00000117595"
"ENSG00000117597",743.391463025503,-0.040308115711423,0.0633452146445037,-0.636324558021218,0.524564901567557,0.815867280584287,"ENSG00000117597"
"ENSG00000117600",4.08830330298848,-0.207374856946235,0.484692760955442,-0.427848058917677,0.668761744933445,0.906269419082746,"ENSG00000117600"
"ENSG00000117601",3.49390420491607,0.161332628519239,0.337445378191178,0.47809997986648,0.632579046410718,0.887442879600558,"ENSG00000117601"
"ENSG00000117602",3723.22561449925,-0.299352751724081,0.130442352477571,-2.29490457691304,0.021738593462993,0.125573190836094,"ENSG00000117602"
"ENSG00000117614",2607.55543335622,-0.103818668822479,0.0481757038742083,-2.15500055989966,0.0311617904046429,0.15781965485417,"ENSG00000117614"
"ENSG00000117616",7999.6593147903,-0.389306329133774,0.106784865357371,-3.6457069813302,0.000266657685352259,0.0066942915004229,"ENSG00000117616"
"ENSG00000117620",784.776611719082,-0.139592066630486,0.114261176536076,-1.22169288696595,0.221823787172605,0.514122143826586,"ENSG00000117620"
"ENSG00000117625",1576.27330710052,-0.0897586941524682,0.0649681318606174,-1.38158034688509,0.167100591845506,0.440787980958722,"ENSG00000117625"
"ENSG00000117632",928.385876358425,-0.0630463921741277,0.115134352848128,-0.547589755920124,0.583973624992047,0.85684517080704,"ENSG00000117632"
"ENSG00000117640",1797.81106299291,-0.046268545490845,0.0354423967072039,-1.30545758158168,0.191737082120745,0.476739602945685,"ENSG00000117640"
"ENSG00000117643",618.051713424225,-0.36947529218983,0.0965752357446026,-3.82577675675495,0.000130360387118505,0.00424886482082855,"ENSG00000117643"
"ENSG00000117650",17.1619012239636,0.524748968018605,0.297860064519775,1.76172985413346,0.0781149512746064,0.279158244380353,"ENSG00000117650"
