"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000119938",0.148788255306011,0.591147158036906,1.09548452640318,0.539621641190885,0.589457988939536,0.909542742724285,"ENSG00000119938"
"ENSG00000119943",344.429014252481,0.0353576235974608,0.0457897599964324,0.772173158370246,0.440011876890282,0.80786610701177,"ENSG00000119943"
"ENSG00000119946",12.5283961609579,-0.0560273664678983,0.172298299463035,-0.325176549289847,0.745047456022314,0.982150600952068,"ENSG00000119946"
"ENSG00000119950",1440.84727821747,-0.00032478725811917,0.0446406851965264,-0.0072755885508774,0.994194971438626,0.999736303303362,"ENSG00000119950"
"ENSG00000119953",1312.94411355457,-0.132781925728015,0.0466607588029305,-2.84568723558084,0.00443156979304929,0.0782754048305586,"ENSG00000119953"
"ENSG00000119965",321.67565330548,-0.0823777245739748,0.0513327879996367,-1.60477791649575,0.108542687580659,0.410141666380269,"ENSG00000119965"
"ENSG00000119969",161.512060966428,-0.0930396125550215,0.0840889073954615,-1.10644335188547,0.268534670254439,0.648745833529973,"ENSG00000119969"
"ENSG00000119973",0.0654735512707408,0.438000664928175,1.70249400521011,0.257270018917993,0.796970335108448,0.99734683829368,"ENSG00000119973"
"ENSG00000119977",680.95081304514,-0.0723213197429804,0.0289778500114081,-2.49574484354459,0.0125692977749127,0.130353326878823,"ENSG00000119977"
"ENSG00000119979",1770.79654641851,-0.0408745861896476,0.0383542732514149,-1.06571139861553,0.286554123334811,0.670016296511557,"ENSG00000119979"
"ENSG00000119986",88.4081714191629,0.190418379667443,0.112400221534598,1.69411035910486,0.0902443142203716,0.371207227322005,"ENSG00000119986"
"ENSG00000120008",3359.47033848982,0.0620550422907523,0.0370279758006932,1.67589615551144,0.0937585349045686,0.379824059590279,"ENSG00000120008"
"ENSG00000120029",1721.39003280776,0.0134678578608941,0.0211725241336175,0.636100720721815,0.524710775800292,0.867985016064152,"ENSG00000120029"
"ENSG00000120049",126.500013318571,-0.0338964425801572,0.101623515253219,-0.33354920360407,0.738719754587601,0.979913454647794,"ENSG00000120049"
"ENSG00000120051",4.63491263176672,-0.0314816084548948,0.183963018638295,-0.171130092819326,0.864121474235142,0.999736303303362,"ENSG00000120051"
"ENSG00000120053",352.223037621167,-0.0330985886349451,0.0381445814223804,-0.867714034358898,0.385550900955628,0.765823274799693,"ENSG00000120053"
"ENSG00000120055",1.83728499642129,-0.0913246449263038,0.257856987937255,-0.35416781083523,0.723213125376731,0.974209804607177,"ENSG00000120055"
"ENSG00000120057",9.7113114075333,0.299196842589452,0.241067182712902,1.24113468794207,0.214555997151418,0.581549760243953,"ENSG00000120057"
"ENSG00000120063",5312.69960398103,-0.0160287354181333,0.0563543664635235,-0.284427568332407,0.776082734556482,0.992065506807096,"ENSG00000120063"
"ENSG00000120068",0.465928999855505,-0.115657946187262,0.608932084089702,-0.189935707460973,0.849359511239475,0.999736303303362,"ENSG00000120068"
"ENSG00000120071",4219.24953658092,0.0406733667789509,0.041664052032046,0.976222061830828,0.3289544326745,0.714171042187084,"ENSG00000120071"
"ENSG00000120075",0.222703271117847,-0.347981201165038,0.673589136503732,-0.516607501972547,0.605430177727504,0.917544459970716,"ENSG00000120075"
"ENSG00000120088",0.218817806005611,0.855770984639678,0.900068659914501,0.950784115426227,0.341713977764891,0.725611885559706,"ENSG00000120088"
"ENSG00000120093",172.050247769719,-0.0994942344642319,0.0724172647337696,-1.37390213273045,0.169472067451352,0.519388355164616,"ENSG00000120093"
"ENSG00000120129",95848.7572799571,0.0946456283362944,0.0781201886208008,1.21153865610475,0.225689028791362,0.597736384071998,"ENSG00000120129"
"ENSG00000120137",2461.33628978151,-0.0374323272680627,0.0601729744063042,-0.622078726162172,0.533890102832365,0.874382724272827,"ENSG00000120137"
"ENSG00000120149",1.56734571924604,0.263965747298223,0.38833116663596,0.679743914414361,0.496666624784782,0.849737783474094,"ENSG00000120149"
"ENSG00000120156",0.923958248700049,-0.836303033361228,0.451467757375611,-1.85240921350103,0.063967083271903,0.31049273899193,"ENSG00000120156"
"ENSG00000120158",325.083145430525,0.0300117789509444,0.0435662523605687,0.688876764119094,0.490900822836045,0.845189933120888,"ENSG00000120158"
"ENSG00000120159",483.361912129054,-0.208946431576137,0.0670723166712914,-3.11524101068617,0.00183794670132403,0.0573529178217381,"ENSG00000120159"
"ENSG00000120160",1.18202292884481,0.192969147855943,0.315357632497768,0.611905747539847,0.5406001187086,0.878158549139936,"ENSG00000120160"
"ENSG00000120162",286.193057459696,0.0650516590787831,0.0628946200995101,1.03429608090263,0.300997768457035,0.685462086256464,"ENSG00000120162"
"ENSG00000120210",0.129927344204663,0.386138523744072,1.41157535486751,0.273551477370696,0.784429327422545,0.994161006554674,"ENSG00000120210"
"ENSG00000120211",0.44095442915635,0.559145430336203,0.666260710707578,0.839229180634684,0.40134071530358,0.780098367166351,"ENSG00000120211"
"ENSG00000120217",206.206231678315,0.0669717167659659,0.0670821976105809,0.998353052694303,0.318108190258192,0.705019173879222,"ENSG00000120217"
"ENSG00000120253",551.757002700332,-0.220858098005664,0.0762054460269703,-2.89819310194049,0.00375319428563607,0.0739943446081631,"ENSG00000120253"
"ENSG00000120254",156.704826900163,0.0650757298196113,0.0539537495265779,1.20613915419455,0.227763840006487,0.600385160002158,"ENSG00000120254"
"ENSG00000120256",50.1465378983154,-0.103794673861718,0.0746099433826064,-1.39116408826971,0.164175674360504,0.511214277904369,"ENSG00000120256"
"ENSG00000120262",141.458368447825,-0.149649803216022,0.0880039093961194,-1.70049040142552,0.0890387203578052,0.369522106957417,"ENSG00000120262"
"ENSG00000120265",1956.68231235177,-0.103218056647384,0.043600232025009,-2.36737402195884,0.0179148178900651,0.157227377535795,"ENSG00000120265"
"ENSG00000120278",533.521142769829,0.287284591854051,0.095713164585793,3.0015159680207,0.0026863894964685,0.0644396531781162,"ENSG00000120278"
"ENSG00000120279",9.98997686618547,-0.076001610532156,0.17050765928159,-0.445737222904695,0.655787073349747,0.944917305620455,"ENSG00000120279"
"ENSG00000120280",723.645301007763,0.153179740008313,0.090228798493406,1.69768125660575,0.0895679372341332,0.370150404646155,"ENSG00000120280"
"ENSG00000120306",295.074471238568,0.0412044420574282,0.063224285736328,0.651718585311793,0.514582730861744,0.861336482267546,"ENSG00000120306"
"ENSG00000120314",1599.39745157912,0.0579720688351338,0.042591596326923,1.36111519254066,0.173477289236717,0.524646597710296,"ENSG00000120314"
"ENSG00000120318",569.535939615981,0.0857810208018644,0.0684666712695917,1.25288726925392,0.210246735607906,0.575307046954151,"ENSG00000120318"
"ENSG00000120322",0.04468668453344,0.100001843618978,2.27923558354722,0.043875167771531,0.965003909481897,0.999736303303362,"ENSG00000120322"
"ENSG00000120324",0.428800264672878,0.200546521973881,0.579097318939376,0.346308842080611,0.729110624260535,0.976488839484453,"ENSG00000120324"
"ENSG00000120327",1.13627426442666,0.320170933828876,0.372211624051257,0.860185209543016,0.389686956375362,0.768782668937069,"ENSG00000120327"
"ENSG00000120329",1.39257537288475,-0.0718791417792721,0.289173480771896,-0.248567543563828,0.803695317098156,0.997836144910295,"ENSG00000120329"
"ENSG00000120332",0.873634373808964,-0.187588768866342,0.465233526574136,-0.403214209963971,0.68679064695193,0.959106209647184,"ENSG00000120332"
"ENSG00000120333",563.981236331309,-0.100458705180797,0.0393795441331432,-2.5510377885824,0.0107402679938687,0.120760565359174,"ENSG00000120333"
"ENSG00000120334",154.320982725071,-0.0368607199321949,0.041597950780968,-0.886118648639288,0.375553594912093,0.757239661592811,"ENSG00000120334"
"ENSG00000120337",0.695745436521263,0.506992376617345,0.500110110566768,1.01376150152769,0.310696569585836,0.69562832422065,"ENSG00000120337"
"ENSG00000120341",12.8338384271463,0.0897926467830357,0.293172392167803,0.306279340012484,0.759391968131872,0.986192285547885,"ENSG00000120341"
"ENSG00000120370",513.654067009898,-0.00854979514656301,0.0531982266727402,-0.160715792260498,0.872317250702607,0.999736303303362,"ENSG00000120370"
"ENSG00000120436",2.11041594156696,0.713556062453307,0.407100386728441,1.75277667552129,0.0796403483050942,0.349041942617664,"ENSG00000120436"
"ENSG00000120437",610.875242725917,-0.0364799113874601,0.0377033045141045,-0.967552098087669,0.333268110372816,0.718189022527447,"ENSG00000120437"
"ENSG00000120438",3275.34989707962,0.00520192651747417,0.0216869360872958,0.239864520121008,0.810435286815841,0.999125944699287,"ENSG00000120438"
"ENSG00000120451",2145.52710190105,-0.0490751954934743,0.039338371638581,-1.24751466441849,0.212208846654915,0.578119335286123,"ENSG00000120451"
"ENSG00000120457",0.666284582862681,0.561327332995525,0.439233529428218,1.2779701352177,0.201259956661086,0.563696664919939,"ENSG00000120457"
"ENSG00000120458",430.058862317878,-0.0571611652263757,0.0587750621973719,-0.97254112695659,0.330781415057715,0.715836706981704,"ENSG00000120458"
"ENSG00000120471",0.339120556507508,0.755704115145087,0.606313206242445,1.24639230576631,0.212620404618245,0.57879081935223,"ENSG00000120471"
"ENSG00000120498",0.154147621284445,0.115881741784497,1.1836395965293,0.0979028938574619,0.922009402062783,0.999736303303362,"ENSG00000120498"
"ENSG00000120509",466.615557439086,-0.039959262706091,0.0419736525344842,-0.952008231193646,0.341092807426055,0.724972676320231,"ENSG00000120509"
"ENSG00000120519",375.970904918256,-0.0198209265775211,0.0389229358555114,-0.509235137120687,0.610587416778385,0.920453420764378,"ENSG00000120519"
"ENSG00000120526",550.963614583124,-0.064540261737121,0.0373227164783554,-1.72924877465846,0.0837645803296271,0.359093664745,"ENSG00000120526"
"ENSG00000120533",1850.45890805145,-0.0458938763916939,0.0328269206099904,-1.39805609356264,0.162096223288215,0.507518715480603,"ENSG00000120533"
"ENSG00000120539",451.365203056174,0.112874852761121,0.0628312307955872,1.79647686877794,0.0724187082768974,0.33111766268661,"ENSG00000120539"
"ENSG00000120549",1.77002097152002,0.257610879291209,0.294544943857504,0.87460635350725,0.381788129582974,0.763177202778128,"ENSG00000120549"
"ENSG00000120594",2450.25452774944,-0.0952752049099689,0.0813801860892005,-1.17074203793953,0.24170248229355,0.615542081826592,"ENSG00000120594"
"ENSG00000120616",4931.34836403926,0.0618293496724504,0.0319245926016314,1.93673104756522,0.0527782284500547,0.280113377378002,"ENSG00000120616"
"ENSG00000120645",26.3064271963532,-0.115576138490672,0.214434285977049,-0.53898161837348,0.589899538089689,0.909803268533196,"ENSG00000120645"
"ENSG00000120647",203.23571720682,-0.0584893602718976,0.0485189164698469,-1.20549601119487,0.228011876956697,0.600385160002158,"ENSG00000120647"
"ENSG00000120656",937.552732067767,-0.0700169438012589,0.0336974688412702,-2.07781018007819,0.0377268458307274,0.233223525048784,"ENSG00000120656"
"ENSG00000120658",1.4710210648112,-0.0337649602034252,0.336733717823409,-0.100271990644942,0.920128393626391,0.999736303303362,"ENSG00000120658"
"ENSG00000120659",6.57753005397147,-0.0437963874077292,0.170831436419483,-0.256371943745678,0.79766364972157,0.997353903272527,"ENSG00000120659"
"ENSG00000120662",654.322879226882,-0.00976243875554922,0.049852327296455,-0.195827141579475,0.84474546544585,0.999736303303362,"ENSG00000120662"
"ENSG00000120664",0.584054414411658,-0.536002953560927,0.471749036361554,-1.13620360031881,0.255871364097124,0.632369480299112,"ENSG00000120664"
"ENSG00000120669",0.238517686093826,0.00817523872258169,0.915611983887003,0.00892871529255848,0.992876010576785,0.999736303303362,"ENSG00000120669"
"ENSG00000120675",1148.36256510198,-0.114295336892748,0.0468440411289316,-2.43991197467713,0.0146908411152068,0.141896797309736,"ENSG00000120675"
"ENSG00000120685",1503.05765111803,0.0163530701173302,0.0236144544732518,0.692502557526931,0.488621780349755,0.843105019128757,"ENSG00000120685"
"ENSG00000120686",3173.59495186785,-0.103981400092885,0.0395528183219572,-2.62892518167689,0.00856552037929002,0.108402385789671,"ENSG00000120686"
"ENSG00000120688",424.547824968245,-0.0185764642069673,0.0365673288056946,-0.508007142268329,0.611448334368516,0.920970480436118,"ENSG00000120688"
"ENSG00000120690",7048.20148207471,0.0854450915502479,0.0417916094773402,2.04455134939412,0.0408991100497821,0.243530874077913,"ENSG00000120690"
"ENSG00000120693",0.0736841587725179,0.440865325967904,1.31653444366308,0.334868053084319,0.737724622072809,0.97919170821484,"ENSG00000120693"
"ENSG00000120694",2112.14111121895,0.0749505622137623,0.0589304184263038,1.27184846493993,0.203426965372655,0.56652013112848,"ENSG00000120694"
"ENSG00000120696",173.918387954771,-0.14566145169393,0.068356594522355,-2.13090562383552,0.0330969179901392,0.217581207424549,"ENSG00000120696"
"ENSG00000120697",616.220512333553,-0.0831893926139994,0.032701789883755,-2.54387887971003,0.0109629091352678,0.122200115029991,"ENSG00000120697"
"ENSG00000120699",1112.70299139191,-0.103745340644027,0.0483494250721453,-2.14574093671687,0.0318936531943594,0.212728846623252,"ENSG00000120699"
"ENSG00000120705",2931.37804243405,0.0225211099832218,0.0481801293093452,0.467435648389875,0.640188222741405,0.937400963444765,"ENSG00000120705"
"ENSG00000120708",8409.62065842443,-0.0604391865440759,0.0813162392820701,-0.743260965800744,0.457323699149516,0.821504291294703,"ENSG00000120708"
"ENSG00000120709",2037.28618915008,0.151475641542349,0.069329806047182,2.18485598299905,0.028899407768875,0.20136943156205,"ENSG00000120709"
"ENSG00000120725",529.932655637986,0.0331667892632632,0.0579857826086228,0.571981402529714,0.567334574032147,0.896073435449386,"ENSG00000120725"
"ENSG00000120727",4295.01398674983,-0.0740351639447794,0.0307854131507548,-2.40487803695317,0.0161778639590935,0.148674409987851,"ENSG00000120727"
"ENSG00000120733",3827.45865886685,0.0810092309935956,0.0301330797814017,2.68838205657276,0.00717991948755062,0.0998307774352958,"ENSG00000120733"
"ENSG00000120738",7166.53693315365,0.145419905365035,0.115609073788439,1.25785892577212,0.208442780527043,0.573204022738222,"ENSG00000120738"
"ENSG00000120742",6428.62890574843,-0.14022363310805,0.0492682904223294,-2.84612337684235,0.00442550447862889,0.0782754048305586,"ENSG00000120742"
"ENSG00000120756",46.3740354362422,-0.123237346952186,0.0821972609422344,-1.49928775654451,0.133798997231596,0.457085012140481,"ENSG00000120756"
"ENSG00000120784",143.899330248071,-0.0721394287707804,0.0676799935581438,-1.06589000645819,0.286473367060613,0.669959420926478,"ENSG00000120784"
"ENSG00000120798",1064.2071026076,-0.0109219112043473,0.0667737501423903,-0.163565939924852,0.870072859528356,0.999736303303362,"ENSG00000120798"
"ENSG00000120800",612.158580418869,0.0592307782562459,0.0418107115252083,1.41664124085845,0.156587844473565,0.498130724964521,"ENSG00000120800"
"ENSG00000120802",4527.9893036742,-0.0823465195676713,0.0468594066894318,-1.75731033287374,0.0788649275178045,0.347233461739651,"ENSG00000120802"
"ENSG00000120805",896.210815084141,-0.092964206526925,0.0379801472283331,-2.44770527001996,0.0143769205394635,0.14073861209339,"ENSG00000120805"
"ENSG00000120820",1.17136490533345,-0.41414396757463,0.345431040043534,-1.19891937772134,0.230559296145393,0.604377805253979,"ENSG00000120820"
"ENSG00000120832",352.233861355608,-0.0696012596795069,0.0594472547373865,-1.17080696134711,0.24167637902827,0.615542081826592,"ENSG00000120832"
"ENSG00000120833",384.977151400399,0.0139510010703059,0.0689215999806704,0.202418415623238,0.83958963279113,0.999736303303362,"ENSG00000120833"
"ENSG00000120837",673.653350128481,-0.138331524739169,0.039427793038042,-3.50847749976012,0.000450679354528588,0.0375012501525869,"ENSG00000120837"
"ENSG00000120860",897.406628268435,-0.055230914515627,0.0364095822804051,-1.5169334844402,0.129283478516022,0.449766253934439,"ENSG00000120860"
"ENSG00000120868",2453.07635602408,-0.101127647534512,0.0459548018551435,-2.20058934979813,0.0277651082367455,0.197984832068969,"ENSG00000120868"
"ENSG00000120875",277.915197878171,0.23529353852651,0.183016807989243,1.28563895912959,0.198569093440561,0.560196017331561,"ENSG00000120875"
"ENSG00000120885",631.060210134045,0.0207278312175376,0.117159792980445,0.176919322663854,0.859571760745345,0.999736303303362,"ENSG00000120885"
"ENSG00000120889",3434.56693389318,0.0276421642634137,0.0402924897488778,0.686037632216153,0.492689377973339,0.84683661023859,"ENSG00000120889"
"ENSG00000120896",793.318075478396,0.0897078301164673,0.0566204279180518,1.58437216769721,0.113109051714947,0.419139760419003,"ENSG00000120896"
"ENSG00000120899",7046.96720980715,0.0954346072415335,0.0313973014696572,3.03957992484681,0.00236908332932147,0.0616402617886213,"ENSG00000120899"
"ENSG00000120903",3.65185648784753,0.307856923340073,0.263509040611234,1.16829738602505,0.242686829400768,0.616100891574997,"ENSG00000120903"
"ENSG00000120907",0.111823639905184,0.748339232816997,1.87151481349962,0.399857499079929,0.689261477438022,0.959676966917546,"ENSG00000120907"
"ENSG00000120910",2357.03056538424,0.062322569338013,0.0352744588763789,1.76679023075664,0.0772633654019161,0.34305390839175,"ENSG00000120910"
"ENSG00000120913",1111.56303188577,0.0875022349180994,0.0455051102991802,1.92291007191946,0.0544913446401432,0.284546934649952,"ENSG00000120913"
"ENSG00000120915",557.603599753783,-0.0855211556567622,0.0869752938177097,-0.983281020424085,0.325469148595943,0.71166760040187,"ENSG00000120915"
"ENSG00000120925",477.588663299708,-0.124673023048912,0.042356458531112,-2.94342415236005,0.00324603352096627,0.0695594546206958,"ENSG00000120925"
"ENSG00000120942",781.729481421579,0.00155631248339651,0.0352310381778009,0.0441744712586173,0.964765331167935,0.999736303303362,"ENSG00000120942"
"ENSG00000120948",3910.30829931964,-0.0385938334349547,0.0369985918878498,-1.04311627728808,0.296894442821315,0.680960356915832,"ENSG00000120948"
"ENSG00000120949",336.037929907461,0.118942474571159,0.0910537932176059,1.30628796855176,0.191454647064025,0.550824864645227,"ENSG00000120949"
"ENSG00000120963",2097.80914127165,-0.0525368468324545,0.0383466464299674,-1.37005062302913,0.170671099737957,0.521104198140406,"ENSG00000120963"
"ENSG00000120992",2063.85422300434,-0.232941074145109,0.078379983114726,-2.97194595977585,0.00295918764833348,0.0663788373551915,"ENSG00000120992"
"ENSG00000121005",1.81393777067619,-0.120097584389998,0.255459269365545,-0.470124199009377,0.638266286092115,0.936150586384984,"ENSG00000121005"
"ENSG00000121022",2162.80592180547,-0.0927718286844806,0.0291927425245457,-3.17790726946866,0.00148342186872614,0.0528927895803252,"ENSG00000121022"
"ENSG00000121039",233.609993275063,-0.0771508290019973,0.0489101466802154,-1.57739925636342,0.114703686443702,0.422152108417804,"ENSG00000121039"
"ENSG00000121053",0.687417564079456,-0.659946697954956,0.46935964126022,-1.40605761539917,0.159707016877095,0.50325891462604,"ENSG00000121053"
"ENSG00000121057",795.34118444477,0.0532343252114993,0.0310222787746117,1.7160030569729,0.0861614829131204,0.364337510762475,"ENSG00000121057"
"ENSG00000121058",736.880504345164,-0.0168381353634257,0.0277851305461571,-0.606012461789731,0.54450647808993,0.880256880010593,"ENSG00000121058"
"ENSG00000121060",3206.68312565986,0.0810183062191247,0.0389362500043923,2.08079376442223,0.0374527871652941,0.232330847017764,"ENSG00000121060"
"ENSG00000121064",4728.69861984969,-0.0561696330660094,0.0649917847320321,-0.864257433421819,0.387446488035608,0.767314188910346,"ENSG00000121064"
"ENSG00000121067",1763.95421301543,-0.0270417926436443,0.0231044327279544,-1.17041577960605,0.241833688562855,0.615542081826592,"ENSG00000121067"
"ENSG00000121068",0.0947176035190586,0.12094815862508,1.35677257541676,0.089144017808532,0.928967455468517,0.999736303303362,"ENSG00000121068"
"ENSG00000121073",1009.37201647121,0.00393743707984714,0.025360098207213,0.155261113252599,0.876615470931979,0.999736303303362,"ENSG00000121073"
"ENSG00000121089",5.80809075888936,-0.0609280792756196,0.167817108506897,-0.363062382719552,0.716558284301105,0.971463412167711,"ENSG00000121089"
"ENSG00000121101",17.3287848846288,0.351704466027611,0.116477695903507,3.01950054299641,0.00253191839169008,0.0629426550349563,"ENSG00000121101"
"ENSG00000121104",2641.14068716925,0.0717042154109132,0.0344707585499983,2.08014614203831,0.0375121304446994,0.232374172015648,"ENSG00000121104"
"ENSG00000121152",74.6359392184804,0.029209095439698,0.0948963101643498,0.30780011771913,0.758234432007278,0.985773574593127,"ENSG00000121152"
"ENSG00000121207",0.246131492605187,0.35407462686501,0.83104467360745,0.42605967899177,0.670064360055222,0.950964308337159,"ENSG00000121207"
"ENSG00000121210",3443.21724490061,0.14725918631727,0.0415161469642921,3.54703403579159,0.000389594255741531,0.0357656636110046,"ENSG00000121210"
"ENSG00000121211",12.0928876955158,-0.106612935053358,0.145691552688404,-0.731771561810277,0.4643080093795,0.827708895880744,"ENSG00000121211"
"ENSG00000121236",9.55062998194674,-0.28035799958215,0.156864070902953,-1.78726714134302,0.0738943221297928,0.334940068660242,"ENSG00000121236"
"ENSG00000121270",2.01356068961324,0.382617485966253,0.25474280873434,1.50197561166591,0.133103407444349,0.455970035007047,"ENSG00000121270"
"ENSG00000121274",1445.74322946969,-0.0343970857530526,0.0558768517497161,-0.615587397570718,0.538166870935069,0.876694110963845,"ENSG00000121274"
"ENSG00000121281",9936.72127936185,0.0721320062507416,0.0311216330601182,2.31774489826427,0.0204631893455692,0.167736435189238,"ENSG00000121281"
"ENSG00000121289",482.906782757339,-0.0064277977683442,0.0361612821247625,-0.177753591428733,0.858916495492221,0.999736303303362,"ENSG00000121289"
"ENSG00000121297",336.564616198787,-0.0824948900551352,0.0770563081694677,-1.07057932069243,0.28435862577489,0.666821135929813,"ENSG00000121297"
"ENSG00000121310",1038.03524276311,0.0410813659827498,0.0662316795790011,0.620267615797784,0.535081611899553,0.875032600524538,"ENSG00000121310"
"ENSG00000121314",0.301907348857022,0.455549734279562,0.789388479488527,0.577091946635361,0.563877344343768,0.893244555192759,"ENSG00000121314"
"ENSG00000121316",5609.1993069614,-0.178952877709838,0.0899964389653869,-1.98844398475215,0.0467626083077636,0.262612117183775,"ENSG00000121316"
"ENSG00000121318",2.62611164579854,-0.161016197678753,0.234772516167468,-0.685839212814406,0.49281450580498,0.846866423674184,"ENSG00000121318"
"ENSG00000121350",1088.87293783345,-0.0844412908309198,0.0477382594073618,-1.76883891200059,0.0769207610086531,0.34211036983912,"ENSG00000121350"
"ENSG00000121361",0.21345169934285,0.261685587440012,0.902602873808965,0.289923281914343,0.771874929826279,0.990567226173385,"ENSG00000121361"
"ENSG00000121380",13.5943293029041,0.0149975540658174,0.165680000684876,0.0905212095836647,0.927873040330522,0.999736303303362,"ENSG00000121380"
"ENSG00000121381",0.0635516110191942,0.308751918306265,2.15966615652468,0.142962798844386,0.886319561559169,0.999736303303362,"ENSG00000121381"
"ENSG00000121390",2204.23202212847,0.0403403743693035,0.0244958818740596,1.6468227017384,0.0995944937234778,0.392484523452838,"ENSG00000121390"
"ENSG00000121406",390.636702682265,0.0266398657750947,0.0405984647776273,0.656179141773241,0.511708867797305,0.859670764995459,"ENSG00000121406"
"ENSG00000121410",74.2810773856008,0.072821764278146,0.0851761632697732,0.854954737131116,0.392576205984236,0.771964734236134,"ENSG00000121410"
"ENSG00000121413",449.550232567145,-0.0152173869680525,0.0946118746408243,-0.160840137940638,0.872219311265414,0.999736303303362,"ENSG00000121413"
"ENSG00000121417",969.165869347515,0.0234283688261086,0.0306451008671088,0.764506174337776,0.444565658653503,0.810866550884403,"ENSG00000121417"
"ENSG00000121440",0.297489560850018,0.207678184839174,0.74543250050279,0.278600925904218,0.780551102063007,0.993558584531673,"ENSG00000121440"
"ENSG00000121446",0.0836700151594661,0.466994530222265,1.16622724676568,0.40043184680978,0.688838471688925,0.959676966917546,"ENSG00000121446"
"ENSG00000121454",0.310574167624103,0.435508265674802,0.640636202263484,0.679805893166937,0.496627374711422,0.849737783474094,"ENSG00000121454"
"ENSG00000121481",695.524340130843,-0.144069467091596,0.0456550238757977,-3.15561037671407,0.0016016265303107,0.0544824618195547,"ENSG00000121481"
"ENSG00000121486",417.747157590769,-0.0851472734073045,0.054320434811573,-1.56749984978331,0.116997901303063,0.426935793532097,"ENSG00000121486"
"ENSG00000121542",360.241659669703,-0.0947368812462935,0.0361570240184004,-2.62015151462913,0.00878907078015958,0.109220631623117,"ENSG00000121542"
"ENSG00000121552",3597.48883117184,-0.114784653902075,0.0852323265521333,-1.34672674729659,0.178068254542154,0.531770755534436,"ENSG00000121552"
"ENSG00000121570",33.0689296915144,0.0318577260802316,0.115004147906851,0.277013713505665,0.781769576197049,0.993683842850615,"ENSG00000121570"
"ENSG00000121577",100.132527814334,0.0321775351729313,0.0617873879182965,0.52077837010169,0.60252117262029,0.916656757409209,"ENSG00000121577"
"ENSG00000121578",554.498627920479,0.0169766130202862,0.038006897218249,0.446671900702667,0.655111973077367,0.944506149250207,"ENSG00000121578"
"ENSG00000121579",2477.38794668743,-0.0864577434494348,0.047344773894162,-1.82613066529178,0.0678305820884034,0.319998012351614,"ENSG00000121579"
"ENSG00000121594",43.8999833536185,0.0733182192272901,0.111005289566579,0.660493022571824,0.50893749462965,0.858237921805527,"ENSG00000121594"
"ENSG00000121621",55.1266758865876,0.0743033247406185,0.0733448000429115,1.01306874784778,0.311027324624248,0.695885046376827,"ENSG00000121621"
"ENSG00000121644",996.354530975316,-0.116289474843608,0.0428121125281351,-2.71627509077449,0.00660210356141051,0.0952803330111806,"ENSG00000121644"
"ENSG00000121653",55.0096150189289,0.277919667845908,0.149653517940953,1.85708743549593,0.0632987154858299,0.309246418410452,"ENSG00000121653"
"ENSG00000121671",973.667290920541,0.0686184142258476,0.0437023996369286,1.57012921020165,0.11638505421141,0.425683707339246,"ENSG00000121671"
"ENSG00000121680",580.789266187915,0.120874561613409,0.0516141513485532,2.34188799883847,0.0191864716393105,0.162163842457282,"ENSG00000121680"
"ENSG00000121690",27.959421230191,-0.0536174562273913,0.124678427577734,-0.430045977231805,0.667162196432503,0.95020918548683,"ENSG00000121690"
"ENSG00000121691",4552.3736014025,-0.132342568687643,0.049931953208592,-2.65045847765616,0.0080382607236874,0.104447739866715,"ENSG00000121691"
"ENSG00000121716",1442.0179746145,0.0633253523354268,0.0846196245965064,0.748353028477525,0.454247246737324,0.818921872449488,"ENSG00000121716"
"ENSG00000121741",3343.52118641112,0.0148977315974607,0.0473244169173356,0.314800108863115,0.752913429072343,0.984003534587292,"ENSG00000121741"
"ENSG00000121742",9.91995486877211,0.25417614600726,0.209357307515998,1.21407821404962,0.224717858401914,0.596440775574193,"ENSG00000121742"
"ENSG00000121743",7.92277804659009,-0.144972347269521,0.173297714439747,-0.836550832411156,0.402845092510856,0.78141905062599,"ENSG00000121743"
"ENSG00000121749",1622.25959560932,-0.0931183947237539,0.0385008054939282,-2.41860900126984,0.0155799769346224,0.146299160442929,"ENSG00000121749"
"ENSG00000121753",37.580379640549,0.17514813617103,0.0987771792013128,1.77316397964827,0.0762015388359757,0.340492828308421,"ENSG00000121753"
"ENSG00000121766",934.505124010721,-0.0608388410906202,0.0350885813382412,-1.73386437326023,0.0829421504854891,0.357725850284107,"ENSG00000121766"
"ENSG00000121769",0.224268567231942,0.161920982419321,0.695051645223932,0.232962519450125,0.815790510205415,0.999521547069966,"ENSG00000121769"
"ENSG00000121774",4729.98976796197,-0.0895815329305454,0.0289319702097822,-3.0962818045574,0.00195964026037762,0.0584751094433533,"ENSG00000121774"
"ENSG00000121775",385.504525271298,0.00342687031672391,0.0387870039545003,0.0883509930476675,0.929597710788398,0.999736303303362,"ENSG00000121775"
"ENSG00000121797",145.745906354712,0.0800181128206963,0.0793031565006848,1.00901548376584,0.312967208445379,0.698185701385517,"ENSG00000121797"
"ENSG00000121807",2038.74467539126,-0.240165209616215,0.115222242928744,-2.08436499335235,0.0371269795598824,0.231739790799494,"ENSG00000121807"
"ENSG00000121851",1648.28545226274,-0.0270809090996265,0.0389963714447446,-0.694446895860514,0.487401992807228,0.842659083060951,"ENSG00000121851"
"ENSG00000121853",0.384618119699732,0.264954562297183,0.554907117564174,0.477475516011094,0.633023551506507,0.932262088899586,"ENSG00000121853"
