"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000118162",142.134311774325,-0.0744138017643833,0.0504359047262108,-1.47541324317142,0.140101477093602,0.494809412722264,"ENSG00000118162"
"ENSG00000118181",38529.2459260517,-0.0659802817649223,0.0438944015617103,-1.50315938747136,0.132797947510854,0.486385386527111,"ENSG00000118181"
"ENSG00000118193",17.470035633198,0.0204586128853963,0.161315726331935,0.126823424786863,0.899080155141183,0.999885585805474,"ENSG00000118193"
"ENSG00000118194",0.535591105133051,0.0445802298327142,1.01779748766183,0.0438006876349515,0.965063278958472,0.999885585805474,"ENSG00000118194"
"ENSG00000118197",868.637030094017,0.00767892766903766,0.0293972508520582,0.261212441519851,0.793928684159055,0.99381521018259,"ENSG00000118197"
"ENSG00000118200",274.331426286248,-0.0294695402670784,0.0695619262577974,-0.42364468398796,0.671824962376387,0.950019782487537,"ENSG00000118200"
"ENSG00000118217",2278.73123586175,0.0277061343736246,0.0256843606248465,1.07871614085742,0.280714288021946,0.678937709017129,"ENSG00000118217"
"ENSG00000118231",0.341098140132763,0.628724507737646,0.57786257791509,1.0880173448955,0.276587450494187,0.673646452083165,"ENSG00000118231"
"ENSG00000118242",170.479307418548,0.0725570739103434,0.06466354570947,1.12207076049214,0.261832354870969,0.657445700657528,"ENSG00000118242"
"ENSG00000118246",860.366942131566,0.0429353041480624,0.037275107929165,1.15184922414319,0.249383036353471,0.643897383663104,"ENSG00000118246"
"ENSG00000118257",77.1513076295237,0.115982364968673,0.0794135637398011,1.46048558340348,0.144156666850534,0.501742239528495,"ENSG00000118257"
"ENSG00000118260",2590.58387902904,0.0470739409832558,0.0378884992338145,1.2424335071378,0.214076659320435,0.598465847824636,"ENSG00000118260"
"ENSG00000118263",2094.46687951146,-0.0479040802637877,0.0552983088123217,-0.866284725385916,0.386334040607251,0.773163566521996,"ENSG00000118263"
"ENSG00000118276",89.6316332658844,0.351151692991946,0.0892525234535263,3.93436151051561,8.34181497337688e-05,0.00969619413347877,"ENSG00000118276"
"ENSG00000118292",96.4651984171379,-0.0650625059912334,0.0612090252718716,-1.06295608698629,0.287801866038285,0.686665531920019,"ENSG00000118292"
"ENSG00000118307",2.96056615858127,-0.0554291839483574,0.227974648244568,-0.243137490835796,0.807898888960776,0.995791197879023,"ENSG00000118307"
"ENSG00000118308",2266.37217690315,-0.0180921311953505,0.0300554227848116,-0.6019589651054,0.547201452553761,0.883802041753569,"ENSG00000118308"
"ENSG00000118363",2105.59794026736,0.0423358494633626,0.0470895712102305,0.899049372829389,0.368626362828716,0.758572311746717,"ENSG00000118363"
"ENSG00000118369",325.825830000907,-0.0617811152125999,0.0397473952811106,-1.55434374443048,0.120102444278611,0.468900164044016,"ENSG00000118369"
"ENSG00000118402",28.7288449349224,0.129907021310415,0.113517219137203,1.14438163917144,0.252465399364927,0.647529233610107,"ENSG00000118402"
"ENSG00000118407",1.29531218855698,0.575034075300218,0.353442381457569,1.62695280890996,0.103747120842487,0.437206933819452,"ENSG00000118407"
"ENSG00000118412",1717.54263584489,-0.000263045741444399,0.0444763995825275,-0.00591427687298089,0.995281117304792,0.999885585805474,"ENSG00000118412"
"ENSG00000118418",1360.8299941756,0.0548724859464706,0.0396702549897078,1.38321485356489,0.166598996605765,0.538336626412022,"ENSG00000118418"
"ENSG00000118420",84.5968432612598,-0.11687225917045,0.0557922610054587,-2.09477545925258,0.0361909576362192,0.264317135659809,"ENSG00000118420"
"ENSG00000118432",24.5863291608181,-0.0601215698672876,0.147675846647956,-0.407118504697734,0.683920952994776,0.954531298964813,"ENSG00000118432"
"ENSG00000118454",740.59075959694,0.0528875198544027,0.0405762222333534,1.30341162738727,0.192434269010558,0.573699731312957,"ENSG00000118454"
"ENSG00000118473",0.553814012267915,-0.355839153952066,0.620411498748001,-0.573553447462135,0.566270021457526,0.894045318669636,"ENSG00000118473"
"ENSG00000118482",4186.32506648085,0.0171165637511099,0.040154044878854,0.426272466516166,0.669909318370444,0.949377164540619,"ENSG00000118482"
"ENSG00000118491",0.0706034262485248,-0.0739214735538598,2.54796591279136,-0.0290119554515064,0.976855055537193,0.999885585805474,"ENSG00000118491"
"ENSG00000118492",1.06500549389083,0.0765740289106186,0.426226326551968,0.179655793507824,0.857422800333932,0.999885585805474,"ENSG00000118492"
"ENSG00000118495",613.148035698098,0.0729890285815435,0.052073752547714,1.40164718328423,0.161020629835567,0.528118432202694,"ENSG00000118495"
"ENSG00000118496",453.31447714291,0.152016011231469,0.0541428918999285,2.80768178235544,0.00498995080785835,0.0970385395375117,"ENSG00000118496"
"ENSG00000118503",40980.5024374009,0.0663984300660461,0.179867338284264,0.369152235750048,0.712014255694889,0.964997356196767,"ENSG00000118503"
"ENSG00000118507",471.676393600883,0.066976529130064,0.0535161059417399,1.25152097581572,0.21074446569784,0.59487870017193,"ENSG00000118507"
"ENSG00000118508",1290.88043794799,-0.00448241251262409,0.0755409403153715,-0.0593375260343693,0.952683272304453,0.999885585805474,"ENSG00000118508"
"ENSG00000118513",193.985601198112,-0.0164689061200659,0.0644682872624929,-0.255457478698171,0.798369781370621,0.995396620056459,"ENSG00000118513"
"ENSG00000118514",27.8422680871726,0.0679042867776435,0.108518778469666,0.625737662506261,0.531487025643776,0.872658124858266,"ENSG00000118514"
"ENSG00000118515",10039.4384557625,0.00619007519902022,0.107440488925175,0.0576139894833426,0.95405610618739,0.999885585805474,"ENSG00000118515"
"ENSG00000118518",1003.21306915387,0.0735680985023082,0.0404882035536277,1.81702550484526,0.0692132081440851,0.360598567380413,"ENSG00000118518"
"ENSG00000118520",2.25378194654062,-0.124689551072521,0.349120013296749,-0.357153833419846,0.720976645211408,0.968832398282005,"ENSG00000118520"
"ENSG00000118523",4.74416127085741,-1.30932412558916,0.247950576420796,-5.28058512502553,1.28771978381359e-07,0.00022367692644842,"ENSG00000118523"
"ENSG00000118557",14.7968038776532,-0.323837476877599,0.15144452053939,-2.1383241580759,0.0324904431695922,0.250370655598076,"ENSG00000118557"
"ENSG00000118564",7472.82650651831,0.0740260843359005,0.0496526395280101,1.4908791363275,0.135993229949893,0.490638716890597,"ENSG00000118564"
"ENSG00000118579",2053.18185755528,-0.0107790428525735,0.0281250782698782,-0.383253790412302,0.701531598121848,0.962389736165576,"ENSG00000118579"
"ENSG00000118596",1353.52266625877,0.0715373489306035,0.0717996411698697,0.996346886488671,0.319081630058887,0.717333446336703,"ENSG00000118596"
"ENSG00000118600",322.985743653298,-0.0177286160105283,0.0332625904239934,-0.532989637443873,0.594040753607324,0.909634726579926,"ENSG00000118600"
"ENSG00000118620",839.870951641061,0.00721506832152889,0.0408444332775684,0.176647531684358,0.85978525624797,0.999885585805474,"ENSG00000118620"
"ENSG00000118640",4514.56110549089,-0.0327893424997288,0.0468696380843177,-0.699585997244983,0.484185889883587,0.842255990350118,"ENSG00000118640"
"ENSG00000118655",306.202603559644,-0.0710275282228539,0.0419720961875619,-1.69225591939586,0.0905971886354878,0.409950110307084,"ENSG00000118655"
"ENSG00000118680",10145.7236019363,0.0678431124688661,0.0336967370941929,2.01334367417307,0.0440784867523371,0.293141369592768,"ENSG00000118680"
"ENSG00000118689",1796.65974012617,0.118764213937939,0.0448229371373263,2.64963033489025,0.00805798848216977,0.123812017680065,"ENSG00000118689"
"ENSG00000118690",146.258041382685,0.103353273012036,0.042017938255716,2.45974165564814,0.0139037059253512,0.162356233248618,"ENSG00000118690"
"ENSG00000118705",6467.11450518847,-0.0307247901767778,0.0293405130357778,-1.04717971834071,0.295016697599837,0.694110776054184,"ENSG00000118705"
"ENSG00000118707",963.388482087143,-0.110010051738903,0.0298574649723429,-3.68450743694437,0.000229145335607376,0.0172053664605391,"ENSG00000118707"
"ENSG00000118733",0.0493370903634735,-0.068192254863404,2.7147487423167,-0.0251191772558702,0.97995990376979,0.999885585805474,"ENSG00000118733"
"ENSG00000118762",498.293247778233,0.161608329521931,0.0468352455891555,3.45057077184091,0.000559402476446683,0.0287527400343789,"ENSG00000118762"
"ENSG00000118777",17.3788965913172,0.0554615125985258,0.168684748517144,0.32878794962835,0.742315971974285,0.978416644956088,"ENSG00000118777"
"ENSG00000118785",0.642512021465098,-0.0676776594803324,0.504516072400088,-0.134143713516154,0.893288933604958,0.999885585805474,"ENSG00000118785"
"ENSG00000118804",19.9215656883933,-0.269123910316561,0.218017794019701,-1.23441259245216,0.217049199060687,0.601761573545281,"ENSG00000118804"
"ENSG00000118816",11970.2637166634,0.0219664977363769,0.0414765141701914,0.529612918921812,0.596380335344801,0.910676804176283,"ENSG00000118816"
"ENSG00000118849",0.379918986103899,-0.419030305288715,0.595387986843608,-0.703793685039169,0.481561266965206,0.840526986924654,"ENSG00000118849"
"ENSG00000118855",3043.4777485419,0.0494419728776661,0.054591960306816,0.905663995207241,0.365113725165304,0.756052883372935,"ENSG00000118855"
"ENSG00000118873",1539.65180246587,0.047958367846857,0.0278861914558339,1.71978909069793,0.0854707863556281,0.397345575400727,"ENSG00000118873"
"ENSG00000118894",180.666502797217,-0.0757171855449892,0.0393513283721647,-1.92413289912083,0.0543379272575675,0.323336896951212,"ENSG00000118894"
"ENSG00000118898",0.0986197970080708,-0.20470184834831,1.42442001104228,-0.143708910827871,0.885730334421609,0.999885585805474,"ENSG00000118898"
"ENSG00000118900",2004.53582516165,0.024406747715887,0.0312072427537654,0.782086001908711,0.434164032710803,0.808050982144136,"ENSG00000118900"
"ENSG00000118922",3360.50615968184,0.0986919516637412,0.0491241060201567,2.00903303203616,0.0445336307597352,0.294940756646884,"ENSG00000118922"
"ENSG00000118939",458.705076043716,0.0141303274763696,0.0379439311323963,0.372400198257402,0.709594906332233,0.96431592587903,"ENSG00000118939"
"ENSG00000118946",0.106844896592369,-0.293288971271206,1.32715816903583,-0.220990216625256,0.825100050672377,0.998681532256246,"ENSG00000118946"
"ENSG00000118960",821.414835541343,-0.062533980523188,0.0500002999899187,-1.25067210668329,0.211054131115829,0.595219377598545,"ENSG00000118960"
"ENSG00000118961",426.312086798779,0.0296921193712961,0.032848071096209,0.903922768686496,0.366036355023134,0.756858884915794,"ENSG00000118961"
"ENSG00000118965",300.423420807888,0.0653378248600767,0.047658745747201,1.37095141375839,0.170390102420746,0.543415677385044,"ENSG00000118965"
"ENSG00000118971",2174.08361034118,0.0833470016458367,0.0471227170351836,1.76872232523449,0.0769402247239733,0.37674169154474,"ENSG00000118971"
"ENSG00000118985",614.790402957307,-0.0797326982992658,0.0661375552292114,-1.20555859712289,0.227987731383286,0.616453324353069,"ENSG00000118985"
"ENSG00000118997",1.67020194369346,-0.00482733584614912,0.295662560441865,-0.0163271800086379,0.986973373918294,0.999885585805474,"ENSG00000118997"
"ENSG00000119004",1004.32095193763,0.0245549980654642,0.0270845093091493,0.906606716968264,0.364614808448909,0.755926888994393,"ENSG00000119004"
"ENSG00000119013",828.98487167819,0.00737214794101281,0.0448941197394439,0.164211883066184,0.869564346759412,0.999885585805474,"ENSG00000119013"
"ENSG00000119041",1050.02124687841,0.0546592448446049,0.0256703047753739,2.12927915437299,0.0332311714110852,0.252967796711106,"ENSG00000119041"
"ENSG00000119042",50.1650930817721,0.377147353535113,0.104699436226038,3.60219087255524,0.000315546529908233,0.021229392770974,"ENSG00000119042"
"ENSG00000119048",1884.64685297938,0.0863225410435226,0.0564186773261892,1.53003482418494,0.126008109281051,0.47804886009811,"ENSG00000119048"
"ENSG00000119121",2.00967575004388,0.0675175038225779,0.410694308581546,0.164398440425847,0.869417491231062,0.999885585805474,"ENSG00000119121"
"ENSG00000119125",0.312230204811374,0.324812027079643,0.939814234729029,0.345613010610862,0.729633566824743,0.97383740217514,"ENSG00000119125"
"ENSG00000119138",3116.57383745222,0.0242193655410116,0.0961629332416727,0.251857599644392,0.801151133862511,0.995598533359977,"ENSG00000119138"
"ENSG00000119139",630.567727485145,0.119463417882667,0.0750781604769843,1.59118733229072,0.111567422883487,0.452801062448711,"ENSG00000119139"
"ENSG00000119147",13.4385568562464,0.0338824404638028,0.156497040380612,0.216505311419297,0.828593885427583,0.999092238327667,"ENSG00000119147"
"ENSG00000119185",1305.10268166611,0.0418834692724343,0.0366182026946888,1.14378823072355,0.252711471918795,0.647529233610107,"ENSG00000119185"
"ENSG00000119203",882.991046793377,0.0308120384669518,0.031599800620672,0.975070660629268,0.3295252108497,0.726209712076726,"ENSG00000119203"
"ENSG00000119227",45.6032642509141,-0.0799044970835866,0.0815851342046085,-0.979400204002766,0.327382276358906,0.723989913488072,"ENSG00000119227"
"ENSG00000119231",1052.98322256823,0.0136100031909568,0.0230707135005092,0.589925543076786,0.555240568490245,0.888874689243295,"ENSG00000119231"
"ENSG00000119242",750.401379476554,0.0305757322575177,0.0396395180339814,0.771344702811631,0.440502642139991,0.81286048533501,"ENSG00000119242"
"ENSG00000119280",112.584438182527,-0.000408158923457725,0.0515932334932669,-0.00791109406839157,0.993687926024462,0.999885585805474,"ENSG00000119280"
"ENSG00000119283",0.0803811514985753,0.0141244962834879,1.75457890474094,0.00805007756865361,0.993577036766797,0.999885585805474,"ENSG00000119283"
"ENSG00000119285",1157.81715867173,-0.00603127816252494,0.0413798454116606,-0.145754004214461,0.884115587348055,0.999885585805474,"ENSG00000119285"
"ENSG00000119314",6439.77405406802,0.111773991547014,0.0476418879031165,2.34612851141238,0.0189695656358993,0.191346854200009,"ENSG00000119314"
"ENSG00000119318",3366.26224487799,0.0709468153040922,0.0355588838058363,1.99519241637297,0.0460218978450375,0.298587572877804,"ENSG00000119318"
"ENSG00000119321",3844.51034074814,0.0257507782693697,0.0459312826853765,0.560637037849764,0.575044997071762,0.898763579472405,"ENSG00000119321"
"ENSG00000119326",61.0732520556241,0.332018095812467,0.134679150969999,2.4652523677286,0.0136916779094221,0.16145103632232,"ENSG00000119326"
"ENSG00000119328",539.215206717673,0.0324110425069549,0.0318104946904847,1.01887892100747,0.308260452042007,0.706481043200986,"ENSG00000119328"
"ENSG00000119333",122.078132201811,-0.268434118563134,0.0727491887742839,-3.68985720783767,0.000224379961987513,0.0170805893772725,"ENSG00000119333"
"ENSG00000119335",9711.81341932805,0.0402565151676046,0.0378699579677286,1.06301980060051,0.287772972001711,0.686665531920019,"ENSG00000119335"
"ENSG00000119383",2154.23767850362,-0.0351773342925427,0.0387238963815612,-0.908414120984292,0.363659467880997,0.75493714176469,"ENSG00000119383"
"ENSG00000119392",1295.85862059386,0.0178179242242347,0.0249474292390333,0.714218850107265,0.475091862537061,0.837569682367192,"ENSG00000119392"
"ENSG00000119396",2922.93130021605,0.0640931049987045,0.0346058436493519,1.85208907628827,0.0640130328608964,0.348761754601347,"ENSG00000119396"
"ENSG00000119397",4024.94593429419,-0.00311179165442132,0.032819804447563,-0.0948144483734846,0.924462210432798,0.999885585805474,"ENSG00000119397"
"ENSG00000119401",301.514730464147,0.0076301309379136,0.0443287033573231,0.172126192738121,0.863338321242221,0.999885585805474,"ENSG00000119401"
"ENSG00000119402",2522.32413698163,0.0816442405485875,0.0237313254872006,3.440357370372,0.000580946545723014,0.0293212972010416,"ENSG00000119402"
"ENSG00000119403",1506.71818660017,-0.0811771802195817,0.0336104935962256,-2.41523320647388,0.0157251378960821,0.174628784525184,"ENSG00000119403"
"ENSG00000119408",877.930414592511,-0.0453097918996093,0.0538651960993331,-0.841170090907184,0.400252653487706,0.78310525600724,"ENSG00000119408"
"ENSG00000119411",35.8970574898957,0.042334768147985,0.121178885273705,0.349357629857415,0.726820838203602,0.972300339953527,"ENSG00000119411"
"ENSG00000119414",2795.54414869016,0.0443499023791527,0.0369606435735499,1.19992235229613,0.230169498050953,0.618914340143027,"ENSG00000119414"
"ENSG00000119421",522.443047162686,5.76260269154604e-05,0.0489360443742969,0.00117757836074155,0.999060428623978,0.999885585805474,"ENSG00000119421"
"ENSG00000119431",354.50197851391,-0.0692594508784849,0.0500205862150842,-1.38461893630505,0.166169018087001,0.53722359197772,"ENSG00000119431"
"ENSG00000119446",1041.12322354077,0.0841673992576054,0.0332348715897402,2.53250261642619,0.0113251524600118,0.148110669441099,"ENSG00000119446"
"ENSG00000119457",478.224630711159,-0.127203384930426,0.0938998416526689,-1.35467092054261,0.175522426697009,0.55057925283407,"ENSG00000119457"
"ENSG00000119471",698.415931560288,0.0944209555630166,0.0469698173744649,2.0102474491278,0.0444050057375699,0.294395018954805,"ENSG00000119471"
"ENSG00000119487",2482.02288003073,-0.00129915366816821,0.0253760460795265,-0.0511960635670651,0.959169288551651,0.999885585805474,"ENSG00000119487"
"ENSG00000119508",236.554792708047,0.0563881995354661,0.327787757376774,0.172026557632081,0.863416650255966,0.999885585805474,"ENSG00000119508"
"ENSG00000119509",381.277611363155,0.00230614492317791,0.0410081715435792,0.0562362289361568,0.955153620298746,0.999885585805474,"ENSG00000119509"
"ENSG00000119514",283.461872699187,-0.0602409452110766,0.056348072389596,-1.06908617555832,0.285030840357447,0.683677286336624,"ENSG00000119514"
"ENSG00000119522",1254.14792113637,-0.0403074688485462,0.0585929383913128,-0.687923663758811,0.491500853888592,0.846825105442815,"ENSG00000119522"
"ENSG00000119523",536.46645222139,-0.00365509483945772,0.030054368387892,-0.121616092285947,0.903203068293901,0.999885585805474,"ENSG00000119523"
"ENSG00000119535",10328.8389617835,-0.00413747622833721,0.08417375158187,-0.0491539957597467,0.960796572983465,0.999885585805474,"ENSG00000119535"
"ENSG00000119537",810.143061189203,-0.0556748084853299,0.0471912260882038,-1.17977033233402,0.238091572145262,0.62898403929182,"ENSG00000119537"
"ENSG00000119541",1815.01250023239,0.0809129174473129,0.0333497919497561,2.42618957171349,0.015258297699834,0.171393470988083,"ENSG00000119541"
"ENSG00000119547",0.148864006787279,0.286077600110028,1.29870650610102,0.22027886883303,0.825653976224921,0.998717124274122,"ENSG00000119547"
"ENSG00000119559",380.84539389591,-0.0779133469470942,0.0509343988149197,-1.52968030957247,0.126095879840617,0.47804886009811,"ENSG00000119559"
"ENSG00000119574",102.547082277759,-0.0367825663523214,0.0563228276277584,-0.653066756438793,0.513713242683574,0.862790134444852,"ENSG00000119574"
"ENSG00000119596",2452.85274217497,-0.0271835725747913,0.029724316349367,-0.91452305429962,0.360442069525368,0.753528137129608,"ENSG00000119596"
"ENSG00000119599",335.481035697011,-0.00444349037138342,0.0640249829359275,-0.0694024452272046,0.944669282604843,0.999885585805474,"ENSG00000119599"
"ENSG00000119608",10.5980489493473,0.150538581529091,0.162648985414413,0.925542702559957,0.354683681915366,0.74883327186264,"ENSG00000119608"
"ENSG00000119616",1208.58595732095,0.0720740006591659,0.0423979126174444,1.69994219549175,0.0891417989726635,0.406594970541125,"ENSG00000119616"
"ENSG00000119630",0.627304704438858,-0.433080314346797,0.475090476603552,-0.911574396192725,0.361992805727988,0.753897963318076,"ENSG00000119630"
"ENSG00000119632",639.897028986507,0.00147922049956242,0.053514054637843,0.0276417197234084,0.977947906838617,0.999885585805474,"ENSG00000119632"
"ENSG00000119636",77.4750708716036,0.152941242399848,0.0681009915828757,2.24580052132906,0.0247167879129603,0.220370787556739,"ENSG00000119636"
"ENSG00000119638",3545.67716257227,-0.0161476891940943,0.0231839753906032,-0.696502171091814,0.486114398093887,0.84327154815549,"ENSG00000119638"
"ENSG00000119640",242.416432390406,0.0202521405960212,0.0475632393796003,0.425793971566773,0.670257980081714,0.949597745426433,"ENSG00000119640"
"ENSG00000119650",167.760370086028,-0.025686424622014,0.0399068112110106,-0.643660163328882,0.51979582762463,0.865580404805217,"ENSG00000119650"
"ENSG00000119655",5352.82430796818,-0.0167691513315483,0.0671438618995238,-0.249749580336059,0.802781013293978,0.995598533359977,"ENSG00000119655"
"ENSG00000119661",247.184705922566,0.00190431259601506,0.0476291582522231,0.0399820753902611,0.96810741663199,0.999885585805474,"ENSG00000119661"
"ENSG00000119669",717.201864923898,0.00216334436773686,0.0966044040281634,0.0223938482877672,0.982133787477975,0.999885585805474,"ENSG00000119669"
"ENSG00000119673",179.668228915364,-0.09553736993486,0.0531204757347799,-1.79850365821005,0.0720972294561804,0.366426372306357,"ENSG00000119673"
"ENSG00000119681",36.2001862510092,0.174882236683359,0.0911381917390238,1.91886884462376,0.0550009344120119,0.32495450025056,"ENSG00000119681"
"ENSG00000119682",1718.88469794805,0.0615244247203613,0.0231189102724726,2.66121646718002,0.007785888401146,0.122138727159849,"ENSG00000119682"
"ENSG00000119684",625.464592556246,0.00244292284741544,0.0340048609014741,0.0718404011265794,0.94272892041727,0.999885585805474,"ENSG00000119684"
"ENSG00000119685",516.135448308405,0.0151636202638478,0.0348132543468447,0.435570317924678,0.663148510210856,0.946485189216372,"ENSG00000119685"
"ENSG00000119686",474.595553648438,-0.0297248373503172,0.0770952874283686,-0.385559718911942,0.699822770392276,0.961634739603474,"ENSG00000119686"
"ENSG00000119688",1585.20490184594,-0.0284339350976943,0.0311333743230342,-0.913294357452842,0.361087749178766,0.753528137129608,"ENSG00000119688"
"ENSG00000119689",3043.08133859317,-0.0130954878686343,0.02291762634296,-0.571415541586271,0.567717996500559,0.894348208811681,"ENSG00000119689"
"ENSG00000119698",14.1034450490831,-0.32100481922732,0.167153506360926,-1.92041929730263,0.0548049579706523,0.324297325009467,"ENSG00000119698"
"ENSG00000119699",145.742933961503,-0.0279199538799538,0.0683581064121861,-0.40843661922994,0.682953153505392,0.953950759411541,"ENSG00000119699"
"ENSG00000119703",3.99309995075941,0.268431866342464,0.218341344688888,1.22941381864689,0.21891669181228,0.604194891009278,"ENSG00000119703"
"ENSG00000119705",435.781167436862,-0.0380481595680947,0.0435324182782283,-0.874018974202579,0.382107920728646,0.770466023782422,"ENSG00000119705"
"ENSG00000119707",6277.35419321872,0.0737941462876379,0.0500306340290526,1.47497923461825,0.140218126268673,0.494986865368342,"ENSG00000119707"
"ENSG00000119711",287.969252470604,-0.0347844438155261,0.0470466814657702,-0.739360199950218,0.459688303176347,0.825907611083542,"ENSG00000119711"
"ENSG00000119714",251.946551408328,0.217089892716969,0.0805043098944497,2.69662447888316,0.0070046212103542,0.116077447932557,"ENSG00000119714"
"ENSG00000119715",3.29447835874804,0.0615295842683754,0.219427242232858,0.280409960232192,0.7791629962994,0.98920446435967,"ENSG00000119715"
"ENSG00000119718",585.570759514477,0.0409944889121589,0.0347418622485834,1.17997384880629,0.238010616086796,0.62898403929182,"ENSG00000119718"
"ENSG00000119720",601.010395904866,0.0674725766732185,0.0305773794299821,2.20661737307218,0.0273408021834058,0.230474761160625,"ENSG00000119720"
"ENSG00000119723",566.190236000407,-0.0769584330549653,0.0341807008255031,-2.25151711920268,0.0243528038600781,0.218901885452671,"ENSG00000119723"
"ENSG00000119725",1415.76192230442,0.0214531915003691,0.024766000321855,0.866235614211697,0.386360966594693,0.773163566521996,"ENSG00000119725"
"ENSG00000119729",2478.78264971148,0.0499183456617709,0.0498251689633218,1.00187007290467,0.31640634828453,0.714699501867518,"ENSG00000119729"
"ENSG00000119737",53.7360566687799,0.032381506152886,0.0785992776306736,0.411982236084177,0.680352443527676,0.952582000616917,"ENSG00000119737"
"ENSG00000119760",2332.97771538832,0.0301649153786332,0.0354400818631823,0.851152531054695,0.39468462772347,0.779214629253187,"ENSG00000119760"
"ENSG00000119771",41.872632210462,-0.234732272077081,0.108644919772937,-2.16054531189917,0.030730479803454,0.242426592720891,"ENSG00000119771"
"ENSG00000119772",1409.14958787772,-0.0747449068599364,0.0462406063804006,-1.6164344006444,0.106000425729708,0.441830308555307,"ENSG00000119772"
"ENSG00000119777",1694.74756808543,-0.0224824355776781,0.0319595509229993,-0.703465315637426,0.48176581454403,0.840724776918971,"ENSG00000119777"
"ENSG00000119778",1043.71816777748,0.0752842088557284,0.0372749507511201,2.01969975382103,0.0434145406624673,0.290143976368578,"ENSG00000119778"
"ENSG00000119782",66.2069120040156,0.0661738736207888,0.0796008066309688,0.831321646369394,0.405791949302927,0.787749210319442,"ENSG00000119782"
"ENSG00000119787",750.373640150542,-0.000535864901293316,0.0389043496627586,-0.0137739071836041,0.989010359610749,0.999885585805474,"ENSG00000119787"
"ENSG00000119801",15279.0367777553,0.0228844322645166,0.154114589131155,0.14848972049649,0.881956297880512,0.999885585805474,"ENSG00000119801"
"ENSG00000119812",498.091099069028,0.0455922086317732,0.03691566129319,1.2350370285845,0.216816723516946,0.60151408972623,"ENSG00000119812"
"ENSG00000119820",879.387558881502,0.044048360261113,0.0577643105308114,0.762553207271774,0.445729899889409,0.81693632586925,"ENSG00000119820"
"ENSG00000119844",3091.55052747081,0.0234559884553989,0.0274753866151058,0.853709131885444,0.393266173097559,0.778344392932987,"ENSG00000119844"
"ENSG00000119862",55.6266067903162,0.0600499986500297,0.149083593469562,0.402794145569681,0.687099668335444,0.956096656083495,"ENSG00000119862"
"ENSG00000119865",11.2172234906583,0.164607513487629,0.134414793929097,1.22462348582298,0.22071711481061,0.606417641418004,"ENSG00000119865"
"ENSG00000119866",531.445458724321,-0.185868360500931,0.0747246410755531,-2.48737709309305,0.0128688911610465,0.156607304296383,"ENSG00000119866"
"ENSG00000119878",300.530969843438,0.074299880413103,0.0517545772165025,1.43561950283716,0.151110642065304,0.512226218126532,"ENSG00000119878"
"ENSG00000119888",0.823522470299996,-0.286335830523627,0.43902528248279,-0.652208066251519,0.51426695708037,0.862998309233675,"ENSG00000119888"
"ENSG00000119899",332.730237951478,0.0197603592184195,0.0335213538351547,0.589485714556561,0.555535492344531,0.888874689243295,"ENSG00000119899"
"ENSG00000119900",5593.68859940319,0.0478476507120418,0.0740584068682908,0.646079935221081,0.518227589005497,0.86461162470198,"ENSG00000119900"
"ENSG00000119906",1082.82705923163,0.0529332260775311,0.0317789101120852,1.66567153784802,0.0957788539228644,0.420415076699227,"ENSG00000119906"
"ENSG00000119912",859.329423119386,0.0553331190296643,0.0322979573311696,1.71320800452802,0.0866742795591108,0.399827489023643,"ENSG00000119912"
"ENSG00000119915",11.1862351336823,-0.150353734939593,0.136397244885266,-1.10232237510419,0.270321545222634,0.666878608448776,"ENSG00000119915"
"ENSG00000119917",645.238943789836,-0.211890326507914,0.13523002087585,-1.56688821857421,0.117140821955906,0.463924575830622,"ENSG00000119917"
"ENSG00000119919",0.417772821177777,1.06274453640189,0.574426985474164,1.85009507435421,0.0642998477534977,0.349348989439794,"ENSG00000119919"
"ENSG00000119922",980.178160495918,-0.0857364289178051,0.0982016493236515,-0.873065060600319,0.382627616670819,0.770944413342755,"ENSG00000119922"
"ENSG00000119927",357.213143053281,0.0502953873553442,0.0376819844310086,1.33473297956028,0.181963755567064,0.560411009383829,"ENSG00000119927"
"ENSG00000119929",846.288685683052,0.0197386646198866,0.0258757062560379,0.762826120553934,0.44556710110589,0.816873018694131,"ENSG00000119929"
"ENSG00000119938",0.14665310106353,-0.327362196335737,1.17607464849209,-0.278351545758993,0.78074251107412,0.989615500346699,"ENSG00000119938"
"ENSG00000119943",330.135122214393,0.0670883275260079,0.046111621216576,1.45491148990206,0.145693766498519,0.50377984298876,"ENSG00000119943"
"ENSG00000119946",11.6005391533534,0.0568517237787339,0.182652979040498,0.311255387551761,0.755606479480479,0.982559059549469,"ENSG00000119946"
"ENSG00000119950",1413.9703566527,-0.0245565705884648,0.0478628672595411,-0.513061001032479,0.607908650556312,0.916630726452957,"ENSG00000119950"
"ENSG00000119953",1279.3929362367,0.0888201724754285,0.0463278263500934,1.91721001119772,0.0552112567317436,0.325492589439502,"ENSG00000119953"
"ENSG00000119965",311.571247164827,0.0496626358745605,0.0500106451690817,0.993041295641266,0.320689830324448,0.718594473140965,"ENSG00000119965"
"ENSG00000119969",153.312341666859,0.0586384780718922,0.0816158548925616,0.71846920122424,0.472468031455466,0.835487892366458,"ENSG00000119969"
"ENSG00000119973",0.0654507428911309,-0.0489992888677255,1.80982388113986,-0.0270740647078128,0.97840066054092,0.999885585805474,"ENSG00000119973"
