"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000130045",0.253414876525266,-0.196282104838444,1.22312798659148,-0.160475524221655,0.8725065005888,1,"ENSG00000130045"
"ENSG00000130052",191.705269553256,0.247695490017911,0.118302848853375,2.09374070378393,0.0362830848847884,1,"ENSG00000130052"
"ENSG00000130054",3.5635444822863,-0.643627524360767,0.346263031291129,-1.85878209972586,0.0630580307213259,1,"ENSG00000130054"
"ENSG00000130066",25857.5814348561,-0.0416901972256811,0.107040279335783,-0.389481394147899,0.696920071576,1,"ENSG00000130066"
"ENSG00000130119",318.932028777628,0.00998922827073206,0.0714223700402872,0.13986133847277,0.888769548406674,1,"ENSG00000130119"
"ENSG00000130147",128.067116118947,-0.0129795839009479,0.110042798168172,-0.117950325846058,0.906107017263872,1,"ENSG00000130147"
"ENSG00000130150",874.860998102419,0.216281122972899,0.132710986716499,1.629715280732,0.103161686265951,1,"ENSG00000130150"
"ENSG00000130158",21.9960750465318,-0.0407558787263895,0.124791116520634,-0.326592788515124,0.743975898638287,1,"ENSG00000130158"
"ENSG00000130159",637.984380321517,-0.052431695927651,0.0619962016347315,-0.845724327380046,0.397706548607641,1,"ENSG00000130159"
"ENSG00000130164",1245.54767263353,-0.242887398935211,0.180898228166802,-1.34267428374837,0.179377465249133,1,"ENSG00000130164"
"ENSG00000130165",980.941755925838,-0.018458282194986,0.0586800666227313,-0.31455796247913,0.753097301030022,1,"ENSG00000130165"
"ENSG00000130167",0.66081126224359,0.610316331732752,0.657771237467001,0.927855000293123,0.353482789505714,1,"ENSG00000130167"
"ENSG00000130175",5266.38410723178,-0.0355816164649525,0.0586745037455235,-0.606423816028732,0.544233357569216,1,"ENSG00000130175"
"ENSG00000130176",0.912777285687412,0.463647421472447,0.601348063706119,0.771013410461455,0.440698982816434,1,"ENSG00000130176"
"ENSG00000130177",2344.43963788377,0.0858089089670636,0.0603606290452907,1.42160395483417,0.155141256043223,1,"ENSG00000130177"
"ENSG00000130182",0.466928743927142,0.318698543357515,0.701557123988466,0.454273119693607,0.649632260691773,1,"ENSG00000130182"
"ENSG00000130193",269.222775733834,-0.0461123011692591,0.0850928765690727,-0.541905539317715,0.587883580589185,1,"ENSG00000130193"
"ENSG00000130202",142.856663323274,-0.138842547402058,0.175175640405525,-0.792590494207087,0.428016448797767,1,"ENSG00000130202"
"ENSG00000130203",1.88908329170727,-0.405943903374068,0.320018479642174,-1.26850144350404,0.204618935554616,1,"ENSG00000130203"
"ENSG00000130204",781.978150600628,-0.012689148300283,0.0587583505663046,-0.215954807750504,0.829022974504811,1,"ENSG00000130204"
"ENSG00000130208",3.88787976235905,0.331329623116377,0.295192762446814,1.12241784104065,0.26168482223758,1,"ENSG00000130208"
"ENSG00000130222",34.8235800111342,-0.51692130241267,0.252639422036211,-2.04608330024828,0.0407481757337077,1,"ENSG00000130222"
"ENSG00000130224",0.215633595946275,-0.045541365318371,1.39436674259611,-0.0326609663922273,0.973944951578601,1,"ENSG00000130224"
"ENSG00000130227",2173.44719069539,0.031081784643295,0.0290044540579288,1.0716210889961,0.283890257138771,1,"ENSG00000130227"
"ENSG00000130234",0.245866808704485,-0.611148154879626,0.985650729351722,-0.620045353470786,0.535227928087485,1,"ENSG00000130234"
"ENSG00000130244",589.461085270287,-0.0691812796482768,0.0452148334807835,-1.53005715873485,0.126002581297659,1,"ENSG00000130244"
"ENSG00000130254",1747.07618909399,0.0447561336355838,0.0482782658062928,0.927045180437075,0.353903076850443,1,"ENSG00000130254"
"ENSG00000130255",9649.01746859643,-0.146271304409586,0.085292503551861,-1.71493740151088,0.0863567044561374,1,"ENSG00000130255"
"ENSG00000130270",145.78459166511,0.0700666180147269,0.0733595379070423,0.955112586771088,0.339520764446235,1,"ENSG00000130270"
"ENSG00000130287",0.328385118669888,-0.835077142591439,0.852457220147603,-0.979611789136874,0.327277783358077,1,"ENSG00000130287"
"ENSG00000130294",0.940010503528758,0.301595348151021,0.87473384464525,0.344785273826159,0.73025580479555,1,"ENSG00000130294"
"ENSG00000130299",324.933284669251,0.0515737119923419,0.0644251367866202,0.800521575346545,0.423408668274024,1,"ENSG00000130299"
"ENSG00000130300",23.0751088761459,-0.00383293105451622,0.204386130200999,-0.0187533814097209,0.985037843520568,1,"ENSG00000130300"
"ENSG00000130303",2751.13036162285,0.025301223356603,0.0833190072920837,0.303666884410982,0.761381689697848,1,"ENSG00000130303"
"ENSG00000130304",566.256745794739,0.0393583753082719,0.0815318107635712,0.482736430598906,0.629282892597455,1,"ENSG00000130304"
"ENSG00000130305",713.212298906079,-0.00131676929679445,0.0536605541605938,-0.0245388687722765,0.980422780243734,1,"ENSG00000130305"
"ENSG00000130307",1.17070770849068,-0.284730674556612,0.460418674658887,-0.618416867577237,0.536300581794985,1,"ENSG00000130307"
"ENSG00000130309",3612.83349897343,0.0251191874236148,0.0478483457568682,0.52497504409563,0.599600539560448,1,"ENSG00000130309"
"ENSG00000130311",923.336923914301,-0.0274893991538285,0.0464670222217556,-0.591589429222305,0.554125554127258,1,"ENSG00000130311"
"ENSG00000130312",511.302671145534,0.0227861163309054,0.0717372640992087,0.317632915292023,0.750763403370455,1,"ENSG00000130312"
"ENSG00000130313",1135.13407666678,-0.0212281588151593,0.0716687173941485,-0.296198391529922,0.767078577130494,1,"ENSG00000130313"
"ENSG00000130332",894.499966803629,-0.0814943791679433,0.071142870393685,-1.14550310828023,0.252000808595152,1,"ENSG00000130332"
"ENSG00000130338",669.911963846564,-0.00182391093709989,0.0423493443226353,-0.0430682213921556,0.965647151439179,1,"ENSG00000130338"
"ENSG00000130340",700.155505562965,-0.0559442594127313,0.0572723957181702,-0.97681018422951,0.328663133198632,1,"ENSG00000130340"
"ENSG00000130347",223.891739093578,-0.0915231918296871,0.0557409773274748,-1.64193733618975,0.100602991256306,1,"ENSG00000130347"
"ENSG00000130348",877.687404815007,-0.0337509802701308,0.0621612944989979,-0.54295813081362,0.58715863039075,1,"ENSG00000130348"
"ENSG00000130349",231.492319430407,0.014050676283001,0.0574950839093505,0.244380481384356,0.806936157175638,1,"ENSG00000130349"
"ENSG00000130363",227.289806953918,0.0871176440664682,0.07098417249778,1.22728266035915,0.219716370456999,1,"ENSG00000130363"
"ENSG00000130368",0.137851593941887,-0.430812618520493,1.47459045630597,-0.292157471030792,0.770166226904486,1,"ENSG00000130368"
"ENSG00000130377",0.560494409127899,-0.0315955186861136,0.646848264332647,-0.0488453327129364,0.961042554987361,1,"ENSG00000130377"
"ENSG00000130382",956.509973082078,0.0390317040742138,0.0491730533192147,0.793762059492896,0.427333963962208,1,"ENSG00000130382"
"ENSG00000130383",0.278474408544241,-0.652103513191536,1.05082616276833,-0.620562692761294,0.534887392707178,1,"ENSG00000130383"
"ENSG00000130396",626.565561348595,-0.0637437603474416,0.100400755345254,-0.6348932348989,0.525498049568796,1,"ENSG00000130396"
"ENSG00000130402",4938.65427861102,0.0387877969575404,0.073797911488673,0.52559477870175,0.599169785264539,1,"ENSG00000130402"
"ENSG00000130413",29.8524553520378,-0.0770003852849548,0.167382153927176,-0.460027449034117,0.645496518241398,1,"ENSG00000130413"
"ENSG00000130414",2893.60472671006,0.0353683023141484,0.0312151637477456,1.13304875156078,0.257193780993611,1,"ENSG00000130414"
"ENSG00000130427",1.10220812447631,-0.731031476943176,0.454554837135415,-1.60823605255222,0.107783489969857,1,"ENSG00000130427"
"ENSG00000130429",8690.04327769024,-0.0232652700620668,0.0790852929504807,-0.294179476285615,0.768620762680081,1,"ENSG00000130429"
"ENSG00000130433",0.289255874183488,0.483257850922925,0.87727286067928,0.550863787748699,0.58172705296139,1,"ENSG00000130433"
"ENSG00000130449",1641.59042201807,0.0708267501449838,0.0729343147004883,0.971103251409718,0.331496864866025,1,"ENSG00000130449"
"ENSG00000130475",1131.51636712666,-0.0331181372096776,0.0715740933338192,-0.462711236245993,0.643571363188026,1,"ENSG00000130475"
"ENSG00000130477",0.932969336589625,-0.909816472542041,0.526589961825967,-1.7277512647359,0.0840328282503166,1,"ENSG00000130477"
"ENSG00000130479",263.132170511085,0.0328352336754177,0.105188362473684,0.312156524764159,0.754921570571191,1,"ENSG00000130479"
"ENSG00000130487",178.417439379832,-0.0355697373649612,0.109519952383303,-0.324778605093549,0.745348638167055,1,"ENSG00000130487"
"ENSG00000130508",15.8395109849309,-0.169525287295554,0.32404031039782,-0.523161106368,0.600862144783292,1,"ENSG00000130508"
"ENSG00000130511",988.575924748877,-0.0482505819473174,0.0861712523476415,-0.559938269814852,0.575521544065161,1,"ENSG00000130511"
"ENSG00000130513",0.568518742895066,0.00978184879127238,0.618155994968859,0.0158242399505729,0.987374610172624,1,"ENSG00000130513"
"ENSG00000130517",1250.56293921951,-0.00208039521483603,0.0427693648523056,-0.0486421816648485,0.961204453625727,1,"ENSG00000130517"
"ENSG00000130518",429.331733024558,-0.0548016054740628,0.109947177989256,-0.498435762302314,0.618176935550888,1,"ENSG00000130518"
"ENSG00000130520",1205.96684355184,-0.0575394366602677,0.0494216639462797,-1.16425535009934,0.244320545305251,1,"ENSG00000130520"
"ENSG00000130522",14467.8653069933,-0.26824178589675,0.133472613573053,-2.00971404332271,0.0444614627709756,1,"ENSG00000130522"
"ENSG00000130528",0.195887282820406,0.727079453314005,1.83150870198028,0.396983892311221,0.691379338798173,1,"ENSG00000130528"
"ENSG00000130529",57.0532421822996,0.187548147748671,0.154951241662904,1.21036879560269,0.226137410098559,1,"ENSG00000130529"
"ENSG00000130540",0.0564664746458576,-0.42565246349884,3.18216670870529,-0.133761836655007,0.893590905868938,1,"ENSG00000130540"
"ENSG00000130544",415.291875688481,-0.0173972044633873,0.0592539116916811,-0.293604320233086,0.769060274148273,1,"ENSG00000130544"
"ENSG00000130545",10.2356619526202,-0.158073162045865,0.191268012151086,-0.82644850159785,0.4085497198406,1,"ENSG00000130545"
"ENSG00000130558",166.448232947386,-0.0180387199321484,0.20916756802925,-0.0862405204693388,0.93127522000113,1,"ENSG00000130558"
"ENSG00000130559",1117.97039938147,-0.00998589444713998,0.0453378125771211,-0.220255320658747,0.825672314641813,1,"ENSG00000130559"
"ENSG00000130560",1110.66878872352,-0.0313816629669665,0.0560633271223036,-0.559753845834133,0.575647348952313,1,"ENSG00000130560"
"ENSG00000130561",1.69744800164998,-0.457809072003307,0.380927335680923,-1.20182782678212,0.229430241844386,1,"ENSG00000130561"
"ENSG00000130584",40.7688167476579,0.0208091885808018,0.117382963101882,0.177276054641257,0.859291558518057,1,"ENSG00000130584"
"ENSG00000130589",929.809624426945,0.0426898129865249,0.0822882374242347,0.518783903055776,0.603911444300127,1,"ENSG00000130589"
"ENSG00000130590",227.754608687061,-0.104863125681952,0.0792628168764952,-1.3229800531231,0.185842011313752,1,"ENSG00000130590"
"ENSG00000130592",14684.970294204,-0.0662632986430253,0.0886803616942435,-0.747215024578849,0.45493377623259,1,"ENSG00000130592"
"ENSG00000130595",48.5392603593167,-0.121539699911956,0.146496874546715,-0.82964022466704,0.406742227028522,1,"ENSG00000130595"
"ENSG00000130598",72.5974266244585,0.0111975609009646,0.132452503029173,0.0845401985230765,0.932626943419269,1,"ENSG00000130598"
"ENSG00000130600",3.4251037203971,0.0182651699794986,0.335127865828554,0.0545020926097585,0.956535141408157,1,"ENSG00000130600"
"ENSG00000130612",0.355073704497577,-0.225716970161709,0.974994775310939,-0.231505825341192,0.816921860383858,1,"ENSG00000130612"
"ENSG00000130635",12.6897367730909,0.23709331912405,0.218745450962596,1.08387771302541,0.278419022506369,1,"ENSG00000130635"
"ENSG00000130638",2088.72412044246,-0.0123857570994516,0.0460355581463211,-0.269047614456726,0.787893042020537,1,"ENSG00000130638"
"ENSG00000130640",1674.64636120475,-0.0115868894501729,0.0529056108870293,-0.219010597475468,0.826641792570724,1,"ENSG00000130640"
"ENSG00000130643",6.23944750585257,-0.405971637693052,0.229652777764227,-1.76776280106589,0.0771005661335485,1,"ENSG00000130643"
"ENSG00000130649",29.006810253698,0.20790446367167,0.140594450734169,1.47875298481566,0.139206345566878,1,"ENSG00000130649"
"ENSG00000130653",221.354505883236,-0.0866674483943078,0.129624644050252,-0.668603173642731,0.503748647573075,1,"ENSG00000130653"
"ENSG00000130656",0.122742454143959,-0.218527286101228,2.48799318940581,-0.0878327509222068,0.930009606876427,1,"ENSG00000130656"
"ENSG00000130669",150.501788357136,0.0341645304505086,0.0743215073188614,0.459685650668152,0.645741870657557,1,"ENSG00000130669"
"ENSG00000130675",0.117236981803126,-0.05242928001397,1.40558843068134,-0.0373005916024477,0.97024533379199,1,"ENSG00000130675"
"ENSG00000130684",1086.61739731024,0.0909734228052297,0.0662677685096506,1.37281554594646,0.169809696603951,1,"ENSG00000130684"
"ENSG00000130695",952.517792627622,0.0437776144669789,0.0480198844730456,0.911655972257743,0.361949847705257,1,"ENSG00000130695"
"ENSG00000130699",895.667980236231,-0.0158403923438913,0.0382752864402315,-0.413854312197684,0.67898080530036,1,"ENSG00000130699"
"ENSG00000130702",102.326273410422,-0.149962086650192,0.170995331636013,-0.876995209257568,0.380489240206718,1,"ENSG00000130702"
"ENSG00000130703",1456.98005341126,0.0624286141330653,0.0312949736986979,1.99484475475571,0.0460598144342542,1,"ENSG00000130703"
"ENSG00000130706",859.072435205763,-0.0613828373053101,0.0794480957885995,-0.772615588781906,0.4397499159787,1,"ENSG00000130706"
"ENSG00000130707",1.7702485877586,-0.263873756451677,0.486785504034218,-0.542073981794513,0.587767541570356,1,"ENSG00000130707"
"ENSG00000130711",2.12160769657022,0.0610617935451398,0.321959672143193,0.18965665214736,0.84957819077896,1,"ENSG00000130711"
"ENSG00000130713",943.682236480744,-0.00205447471318262,0.0463092966973616,-0.044364195954193,0.964614101023831,1,"ENSG00000130713"
"ENSG00000130714",692.7511286585,0.108815295281548,0.0764204537974841,1.42390276260215,0.154474622010487,1,"ENSG00000130714"
"ENSG00000130717",736.248933298195,-0.0310268510249369,0.0409205204653062,-0.75822229708057,0.448317915158584,1,"ENSG00000130717"
"ENSG00000130720",1.8066229274207,-0.0821903003950532,0.538221089960725,-0.152707320333826,0.878629087686993,1,"ENSG00000130720"
"ENSG00000130724",2038.3536068701,-0.0325152391404825,0.0705952518153761,-0.460586771834426,0.645095103931413,1,"ENSG00000130724"
"ENSG00000130725",983.40664164607,-0.0729598359104972,0.04598895094598,-1.58646445308566,0.112633989607122,1,"ENSG00000130725"
"ENSG00000130726",3584.78496255449,-0.0433987195058874,0.0581873916348611,-0.745844044328781,0.455761630152627,1,"ENSG00000130726"
"ENSG00000130731",652.220842466758,-0.0424506727691197,0.0682600448751229,-0.621896350153011,0.534010025240882,1,"ENSG00000130731"
"ENSG00000130733",325.720149598301,-0.0106701755229331,0.0556320094056373,-0.19179921122626,0.847899488844107,1,"ENSG00000130733"
"ENSG00000130734",577.897203833481,0.00191541243354633,0.0633829768103276,0.0302196666981762,0.975891863936592,1,"ENSG00000130734"
"ENSG00000130741",7144.44101362487,0.013834806332983,0.0498758702584228,0.277384760632756,0.781484681959441,1,"ENSG00000130741"
"ENSG00000130748",42.9373549845863,-0.168043947156098,0.126987339427656,-1.32331260670149,0.185731441012315,1,"ENSG00000130748"
"ENSG00000130749",1014.47434348294,0.0178819803397798,0.0359282376597198,0.497713818004154,0.618685767279252,1,"ENSG00000130749"
"ENSG00000130751",1.17574311571349,0.438959078154787,0.40878115355148,1.07382415833294,0.282901500153,1,"ENSG00000130751"
"ENSG00000130755",8199.83554358707,-0.0340978771050851,0.0586212513433847,-0.581664094909039,0.560792960843775,1,"ENSG00000130755"
"ENSG00000130758",313.355869980788,0.00551098721137261,0.0784697234866883,0.0702307459042786,0.944010003043281,1,"ENSG00000130758"
"ENSG00000130762",0.918983875149514,0.299067464332097,0.430047614196665,0.695428725702289,0.486786663636063,1,"ENSG00000130762"
"ENSG00000130764",1079.98647772952,-0.0220238757755933,0.0310365289691185,-0.709611432306337,0.477945128234743,1,"ENSG00000130764"
"ENSG00000130766",516.295898605808,-0.0545597808194154,0.10620786933304,-0.513707516797367,0.607456495792622,1,"ENSG00000130766"
"ENSG00000130768",5.99891920294328,-0.246254046357696,0.214185003542642,-1.14972590183547,0.250256782574035,1,"ENSG00000130768"
"ENSG00000130770",1415.35310596885,-0.0734810034670994,0.0637233647153714,-1.15312497692662,0.248859091146028,1,"ENSG00000130770"
"ENSG00000130772",218.661181113387,0.0527519278730348,0.0612320999527611,0.861507737179215,0.388958461665745,1,"ENSG00000130772"
"ENSG00000130775",6072.73789333575,-0.0183563134125023,0.08689919074616,-0.211236874070814,0.832702438523967,1,"ENSG00000130775"
"ENSG00000130779",2958.37778768195,0.0278556504531087,0.0420394000407606,0.662608182469311,0.507581528306238,1,"ENSG00000130779"
"ENSG00000130783",23.7651813485613,-0.077969809416237,0.13889570149793,-0.561355092888882,0.574555491148655,1,"ENSG00000130783"
"ENSG00000130787",1377.20456612547,-0.050282839564131,0.105655844097231,-0.475911578708865,0.634137372847801,1,"ENSG00000130787"
"ENSG00000130803",1992.60386713186,-0.0311782580811419,0.0470759599190774,-0.662296809979799,0.507781020858013,1,"ENSG00000130803"
"ENSG00000130810",427.281302910148,0.0173407025564135,0.0671345680589358,0.258297670749748,0.79617718376352,1,"ENSG00000130810"
"ENSG00000130811",5223.17741420968,-0.0605094697121835,0.0536091420525661,-1.12871550253222,0.259017867443997,1,"ENSG00000130811"
"ENSG00000130812",42.7425505270628,0.0704584502940624,0.123414394459721,0.570909500488275,0.5680609905899,1,"ENSG00000130812"
"ENSG00000130813",3056.69832196555,0.014994742083967,0.0365446879058466,0.41031249528247,0.681576727154482,1,"ENSG00000130813"
"ENSG00000130816",2770.034267418,0.0354611100909023,0.0508786783550811,0.696973884490868,0.485819137510878,1,"ENSG00000130816"
"ENSG00000130818",427.900740594314,-0.0334828703566372,0.0519704052566352,-0.644268025067255,0.519401646223166,1,"ENSG00000130818"
"ENSG00000130821",33.5189061921161,-0.056040197470566,0.137952098650361,-0.406229394252273,0.684574058203776,1,"ENSG00000130821"
"ENSG00000130822",0.43589431861664,-0.0815479894872847,0.715415690411842,-0.113986861876541,0.909248208262451,1,"ENSG00000130822"
"ENSG00000130826",1367.05927412126,0.0391200387458975,0.0342760281510349,1.14132356799095,0.253735298040055,1,"ENSG00000130826"
"ENSG00000130827",1179.84535068995,0.0792820774754166,0.0826153826849939,0.959652729295137,0.337230021482452,1,"ENSG00000130827"
"ENSG00000130829",0.107876305161961,0.189465762385014,1.49641686908019,0.126612955453699,0.899246742500518,1,"ENSG00000130829"
"ENSG00000130830",1739.90864178967,0.0703529408089535,0.0813989647328382,0.864297734496512,0.38742435438921,1,"ENSG00000130830"
"ENSG00000130844",1233.56965976497,-0.111765956275613,0.161708660984683,-0.6911562781798,0.489467336573436,1,"ENSG00000130844"
"ENSG00000130856",655.38376945085,-0.0116530636668752,0.0521571754489383,-0.223422061616114,0.823207035563312,1,"ENSG00000130856"
"ENSG00000130876",1.43864466408785,-0.535240306033701,0.498449566819811,-1.07381035447301,0.282907688172942,1,"ENSG00000130876"
"ENSG00000130881",81.7135266273429,0.022477402328406,0.141999729541266,0.158291867181859,0.874226816399743,1,"ENSG00000130881"
"ENSG00000130921",480.412416155151,-0.0734242043977153,0.0651435077670565,-1.1271146874723,0.259693994246841,1,"ENSG00000130921"
"ENSG00000130935",1258.3762861504,0.0109801464477593,0.0662063211007719,0.165847403468417,0.868277040080615,1,"ENSG00000130935"
"ENSG00000130939",1558.6061322186,0.0353393927095414,0.0252628575591187,1.39886759155579,0.161852692633908,1,"ENSG00000130939"
"ENSG00000130940",238.181446209496,0.111842341333877,0.0726681761481881,1.53908281812114,0.123784079093676,1,"ENSG00000130940"
"ENSG00000130943",3.16200299231419,-0.159083283426105,0.350385989275425,-0.454022958381067,0.649812302552698,1,"ENSG00000130943"
"ENSG00000130948",10.7324824830505,-0.0672454749346296,0.196737177208271,-0.341803597514474,0.732498702053521,1,"ENSG00000130948"
"ENSG00000130956",479.864196591165,-0.100320809177635,0.070345810890996,-1.42610921541705,0.153836819133122,1,"ENSG00000130956"
"ENSG00000130958",807.209126892052,-0.0139860209011078,0.0496260718016439,-0.28182808740152,0.778075332901461,1,"ENSG00000130958"
"ENSG00000130962",21.6045500574632,0.0908932813020362,0.190652278954795,0.476748989313617,0.633540873664467,1,"ENSG00000130962"
"ENSG00000130985",5435.92334751121,0.0304505157467241,0.0432773820123674,0.703612703236583,0.481673998144695,1,"ENSG00000130985"
"ENSG00000130988",0.162987923752803,0.203555745839019,1.33597150852025,0.152365334545556,0.878898796837608,1,"ENSG00000130988"
"ENSG00000130997",27.4510532352513,0.0839844400483946,0.102609281711759,0.818487749327751,0.413078734430426,1,"ENSG00000130997"
"ENSG00000131002",2591.17338592445,-0.0284713335295187,0.344669310624947,-0.0826047827637889,0.934165798179918,1,"ENSG00000131002"
"ENSG00000131013",691.521213684659,-0.0458241145006886,0.0637746210102532,-0.718532133547627,0.472429242057546,1,"ENSG00000131013"
"ENSG00000131015",19.2678973840832,-0.191402157615535,0.276773464066411,-0.691548079802941,0.48922117690733,1,"ENSG00000131015"
"ENSG00000131016",12.0458493962229,-0.234113185365638,0.285944100007908,-0.81873759717079,0.412936141005725,1,"ENSG00000131016"
"ENSG00000131018",9382.17217456946,0.0848885921952614,0.0782658829467026,1.08461808644092,0.278090841084213,1,"ENSG00000131018"
"ENSG00000131019",6.55012815271441,-0.317578674566851,0.236374014150562,-1.34354309507374,0.179096181432952,1,"ENSG00000131019"
"ENSG00000131023",2209.04640090626,-0.0122354584466077,0.0543680696008182,-0.225048609164222,0.821941459379522,1,"ENSG00000131023"
"ENSG00000131037",38.5616101682896,0.0483243823943639,0.137897303354187,0.350437472081985,0.726010408441292,1,"ENSG00000131037"
"ENSG00000131042",6641.42477097632,0.0614362122766256,0.111801174627444,0.549513119887604,0.582653363365428,1,"ENSG00000131042"
"ENSG00000131043",936.703626110556,-0.0156097118007045,0.0509952329743362,-0.306101392037178,0.759527448075254,1,"ENSG00000131043"
"ENSG00000131044",6.1284408608006,-0.0195119963324568,0.229904152033028,-0.0848701346187681,0.932364635219735,1,"ENSG00000131044"
"ENSG00000131051",15648.1064380595,-0.0480635726354469,0.0639107510474119,-0.752042056269863,0.452025767769975,1,"ENSG00000131051"
"ENSG00000131055",0.120696740919276,0.497707198657045,1.90780398622361,0.260879630324198,0.794185333693692,1,"ENSG00000131055"
"ENSG00000131061",219.253153018732,0.0280080656227496,0.0649423249978185,0.431275991792569,0.666267704896593,1,"ENSG00000131061"
"ENSG00000131067",557.017172348171,0.016762292491112,0.0742676313962721,0.22570118604797,0.821433835555167,1,"ENSG00000131067"
"ENSG00000131069",950.190123321482,0.0650591970827214,0.0693461608129774,0.938180229734451,0.348151796649735,1,"ENSG00000131069"
"ENSG00000131080",10.416154467789,0.228127893624376,0.210379456023683,1.08436392952121,0.278203470187113,1,"ENSG00000131080"
"ENSG00000131089",690.479603104875,0.0339827233894501,0.0477773261642385,0.711273026720492,0.47691506299325,1,"ENSG00000131089"
"ENSG00000131094",0.218490757484962,-0.222508659237888,1.0984577362055,-0.202564606633406,0.83947535625164,1,"ENSG00000131094"
"ENSG00000131095",2.56338400699561,0.0448582620754204,0.357188076892857,0.125587232546052,0.900058669883304,1,"ENSG00000131095"
"ENSG00000131096",0.205629599975964,-0.379738227096056,1.02223107652271,-0.371479830556316,0.71028017583465,1,"ENSG00000131096"
"ENSG00000131100",2993.5492987166,0.0309398842330945,0.0586149168863977,0.527850006049817,0.597603446275358,1,"ENSG00000131100"
"ENSG00000131115",554.885679883637,0.0148932231785528,0.0414131618623767,0.359625358431835,0.719127317362469,1,"ENSG00000131115"
"ENSG00000131116",348.357118712477,-0.128910464967738,0.0642412327731485,-2.00666237870859,0.0447856244415462,1,"ENSG00000131116"
"ENSG00000131126",0.124559084834319,0.254482665649865,2.25746619425902,0.112729336234156,0.910245142538751,1,"ENSG00000131126"
"ENSG00000131127",376.835124155371,-0.062676152026609,0.0784400071042969,-0.799032972336073,0.424271293348677,1,"ENSG00000131127"
"ENSG00000131142",2.38258680113746,-0.353036498667827,0.394053066353573,-0.895911055672529,0.37030026899849,1,"ENSG00000131142"
"ENSG00000131143",13074.6429676753,-0.0928744079586144,0.0581487360159231,-1.59718704690644,0.110224019186798,1,"ENSG00000131143"
"ENSG00000131148",520.20274675211,-0.00252177324235071,0.0430446465015209,-0.05858506103103,0.953282609814414,1,"ENSG00000131148"
"ENSG00000131149",2930.82496581151,0.0651933892377689,0.0471526144687222,1.38260391226055,0.166786348824991,1,"ENSG00000131149"
"ENSG00000131153",57.8206241994806,0.179434900337378,0.168175651191217,1.06694934175316,0.285994712052992,1,"ENSG00000131153"
"ENSG00000131165",1591.36952712876,-0.0237038962517219,0.0639084072052997,-0.370904193803099,0.710708891410409,1,"ENSG00000131165"
"ENSG00000131171",8393.10923118743,-0.0251064474952581,0.0820014536465105,-0.306170761356088,0.759474633157841,1,"ENSG00000131171"
"ENSG00000131174",2935.07491212018,-0.00949823514306572,0.0676974962924254,-0.14030408306442,0.88841973841797,1,"ENSG00000131174"
"ENSG00000131183",8.29837243294929,-0.355608770018767,0.238541339824218,-1.4907636985724,0.136023545654027,1,"ENSG00000131183"
"ENSG00000131187",11.1484775785591,-0.177386508992699,0.180879964470763,-0.980686332572625,0.326747445806209,1,"ENSG00000131187"
"ENSG00000131188",16.7867022742651,-0.294079022047893,0.204453337290177,-1.43836743359445,0.150329827785118,1,"ENSG00000131188"
"ENSG00000131196",957.340683734544,-0.055747295400446,0.0504586542792823,-1.10481137867633,0.269241328990255,1,"ENSG00000131196"
"ENSG00000131203",48.2883885994377,0.299813597217646,0.188992486016718,1.58637839808682,0.112653497688148,1,"ENSG00000131203"
"ENSG00000131236",21207.420836284,-0.00972502862051884,0.0597746019850655,-0.162694995826967,0.870758587245449,1,"ENSG00000131236"
"ENSG00000131238",10102.1995972068,0.0959407954341802,0.0904200184405911,1.06105702131897,0.28866398821435,1,"ENSG00000131238"
"ENSG00000131242",2128.3384682726,0.0152543800615044,0.0545004356310323,0.279894644600209,0.779558336069034,1,"ENSG00000131242"
"ENSG00000131263",1557.83541849674,-0.0804877968053033,0.0875571319726778,-0.919260316000523,0.357959429337499,1,"ENSG00000131263"
"ENSG00000131269",788.15249671285,0.000941418012812402,0.0315197982092421,0.0298675139530673,0.976172714394659,1,"ENSG00000131269"
"ENSG00000131323",1221.97855173834,-0.0508480600554971,0.0352448167723895,-1.44271029649191,0.14910209750274,1,"ENSG00000131323"
"ENSG00000131351",200.016576919363,-0.0195041037544027,0.051857060773809,-0.376112788950304,0.706833046997595,1,"ENSG00000131351"
"ENSG00000131355",288.151984471541,0.0922157465793439,0.149626998944562,0.616304191287766,0.537693773141158,1,"ENSG00000131355"
"ENSG00000131368",1479.99636806367,0.0256257542876182,0.0650269064768682,0.394079246207628,0.693522532926032,1,"ENSG00000131368"
"ENSG00000131370",3399.67948197008,0.0285522132554972,0.0432244371951508,0.660557201163522,0.508896323732454,1,"ENSG00000131370"
"ENSG00000131373",647.39971896518,-0.00679392304576469,0.0352731999363023,-0.192608639364544,0.847265478390383,1,"ENSG00000131373"
"ENSG00000131374",2349.02099183881,0.00618887384881288,0.045575367571259,0.13579427174419,0.891983919600451,1,"ENSG00000131374"
"ENSG00000131375",2028.79621243091,-0.0133700216326408,0.0511178171122317,-0.26155306286429,0.79366603487942,1,"ENSG00000131375"
"ENSG00000131378",1902.85801781094,-0.0303442429735897,0.052016470944276,-0.583358355973376,0.559652085743227,1,"ENSG00000131378"
"ENSG00000131379",1.64778587653946,-0.0371998545485399,0.456576190102868,-0.0814756777837201,0.935063666876262,1,"ENSG00000131379"
