"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000042088",805.608361323579,0.0336039978453604,0.0264847182012164,1.26880707546351,0.204509880977338,0.596957730833948,"ENSG00000042088"
"ENSG00000042286",149.397123865829,0.0954988915770163,0.0538640785392348,1.77296064774327,0.0762352279012048,0.379671148703009,"ENSG00000042286"
"ENSG00000042317",118.209346264438,-0.0884317556521026,0.0561918395550032,-1.57374729769332,0.115545882489046,0.464039385643705,"ENSG00000042317"
"ENSG00000042429",934.010477490189,-0.0770954616974525,0.0431225199350775,-1.78782366646297,0.0738044613394345,0.374885538083264,"ENSG00000042429"
"ENSG00000042445",882.575441638868,-0.0127555674336957,0.0356455203852469,-0.357844893154513,0.720459392272009,0.986096567028384,"ENSG00000042445"
"ENSG00000042493",3737.70166871518,0.0387709653320314,0.0818350148921246,0.473769881793747,0.63566401416609,0.950311835354162,"ENSG00000042493"
"ENSG00000042753",1418.27216689889,-0.0413125206566458,0.0651411118213021,-0.634200422767977,0.525950031707769,0.892799396343159,"ENSG00000042753"
"ENSG00000042781",0.130530796743305,0.14813656255413,1.64251953129106,0.0901886155580089,0.928137330926924,1,"ENSG00000042781"
"ENSG00000042813",0.0849913926880567,0.482140900021217,1.92303219338926,0.250719099596281,0.802031292892633,1,"ENSG00000042813"
"ENSG00000042832",20.4067507334027,0.119345173032301,0.133643012976503,0.893014684226587,0.371849309011527,0.780155206777806,"ENSG00000042832"
"ENSG00000042980",1208.73240497562,0.136976282334094,0.104772195260395,1.30737245691628,0.191086246925316,0.579779625718382,"ENSG00000042980"
"ENSG00000043039",0.328865327093565,0.0632921845320823,0.695015483831302,0.0910658625663727,0.927440257626009,1,"ENSG00000043039"
"ENSG00000043093",1061.54714428439,-0.0973805111310749,0.0604729191876639,-1.61031602970706,0.10732888154894,0.448812620553919,"ENSG00000043093"
"ENSG00000043143",4362.01590692067,0.0962634472039906,0.0420122845865536,2.29131665062558,0.0219451062776152,0.217033310025982,"ENSG00000043143"
"ENSG00000043355",0.0826667290635373,0.494534783035838,1.49885742434778,0.329941177194376,0.741444409141578,0.991121658716128,"ENSG00000043355"
"ENSG00000043462",8802.19845909492,0.0446793699371699,0.0269362241803721,1.65870946269177,0.09717435167417,0.427311211573895,"ENSG00000043462"
"ENSG00000043514",447.585576743685,-0.0762969120771256,0.0454076266573497,-1.6802664594842,0.092905483763642,0.418154185266525,"ENSG00000043514"
"ENSG00000043591",23.4482309069751,-0.0906126524278471,0.154516917972027,-0.586425445298174,0.557589649078047,0.912436529173421,"ENSG00000043591"
"ENSG00000044090",596.251735921193,0.0681678044858715,0.0491524968947789,1.38686351238267,0.165483385824912,0.543439585950465,"ENSG00000044090"
"ENSG00000044115",3118.37238161903,0.0377942313667332,0.073316004030689,0.515497698850488,0.606205277203754,0.936189016597494,"ENSG00000044115"
"ENSG00000044446",1669.81541163146,0.0488746863227769,0.0235210849184436,2.07790952212637,0.037717693333202,0.275339348917899,"ENSG00000044446"
"ENSG00000044459",233.193180155695,0.00616638321591899,0.0861623698701931,0.0715670103458027,0.942946494659665,1,"ENSG00000044459"
"ENSG00000044524",0.22268374597718,-0.198857196260757,1.04041032433851,-0.191133432270763,0.848421055285216,1,"ENSG00000044524"
"ENSG00000044574",14791.2090066115,0.14086915115319,0.0590993063405795,2.38360075398152,0.0171441907081639,0.196546234292995,"ENSG00000044574"
"ENSG00000046604",8.57627026286971,-0.378019224291624,0.169685571182423,-2.22776292443409,0.02589632843307,0.232268544676753,"ENSG00000046604"
"ENSG00000046647",196.659949548807,-0.0031559230070701,0.0520183547653019,-0.0606694121970812,0.951622492321409,1,"ENSG00000046647"
"ENSG00000046651",2587.94088485624,0.0817924470165942,0.067457684998966,1.2125000586345,0.225321020160663,0.623836944364251,"ENSG00000046651"
"ENSG00000046653",11.4862864079144,-0.343474891535246,0.216177276818204,-1.5888575181937,0.112092564038571,0.45765486887104,"ENSG00000046653"
"ENSG00000046889",0.68961338292561,-0.229483611130356,0.512174127058665,-0.4480577971563,0.654111484839705,0.959404466590021,"ENSG00000046889"
"ENSG00000047056",1712.41154992173,0.0112554637843559,0.0242466103491539,0.464207723152883,0.642498928440456,0.954249535403571,"ENSG00000047056"
"ENSG00000047188",1817.47955286758,-0.00738035950532724,0.0557512682891947,-0.132380118548041,0.894683639370456,1,"ENSG00000047188"
"ENSG00000047230",237.190996594682,-0.0294994322582807,0.0380647398086148,-0.774980530711637,0.438351164129284,0.834533342967217,"ENSG00000047230"
"ENSG00000047249",749.442571797046,-0.0287572158490601,0.0313492849327566,-0.917316484594262,0.35897682165953,0.766679735761577,"ENSG00000047249"
"ENSG00000047315",3785.61231999412,-0.0222766121544328,0.0257247853000812,-0.865959108873983,0.386512586452389,0.79390833459096,"ENSG00000047315"
"ENSG00000047346",2225.25735942951,-0.0318333706932569,0.060278597458429,-0.528104037510341,0.597427128678342,0.932618453988953,"ENSG00000047346"
"ENSG00000047365",4140.05525924307,0.0537238358003271,0.0556014491676819,0.966230855571904,0.33392867631206,0.741845637274371,"ENSG00000047365"
"ENSG00000047410",6575.24881908044,0.079739510315682,0.033641566329622,2.37026747014065,0.0177752210429615,0.198797089357141,"ENSG00000047410"
"ENSG00000047457",0.910243159772537,-0.252267144990751,0.437647053759135,-0.576416870224355,0.564333444167303,0.915898986649248,"ENSG00000047457"
"ENSG00000047578",696.443305828938,0.116914686400867,0.0524287431538807,2.22997309048048,0.0257492293957166,0.231687997774889,"ENSG00000047578"
"ENSG00000047579",769.720268882496,0.0467880046995621,0.0386914871068453,1.20925837175393,0.226563598405938,0.625138444008706,"ENSG00000047579"
"ENSG00000047597",34.7197001347849,-0.164596772450323,0.138932856939396,-1.18472171433228,0.23612749408842,0.637092996426585,"ENSG00000047597"
"ENSG00000047617",1.04919880017953,0.363115843218636,0.510771541741417,0.710916356030006,0.477136069851788,0.861219348045652,"ENSG00000047617"
"ENSG00000047621",554.414575516574,-0.0358995162116973,0.0351743990511619,-1.02061491255276,0.307436921373812,0.718696579057772,"ENSG00000047621"
"ENSG00000047634",391.715722576384,-0.0107798292098678,0.119431686395084,-0.0902593736657773,0.928081103447792,1,"ENSG00000047634"
"ENSG00000047644",1601.29233870086,0.0483938043100941,0.0400873345401917,1.2072093309565,0.227351537871819,0.625774473663411,"ENSG00000047644"
"ENSG00000047648",45.5929651533817,-0.0350112775758125,0.114520995837462,-0.305719290334356,0.75981838453279,0.99725313457388,"ENSG00000047648"
"ENSG00000047662",0.513276342702181,0.73592163901453,0.48690192812387,1.51143710161548,0.130677122560528,0.489940229425382,"ENSG00000047662"
"ENSG00000047849",2883.91362210975,0.102460430978703,0.03755374704509,2.72836771403081,0.00636486132884739,0.137613142625861,"ENSG00000047849"
"ENSG00000047932",1479.16661708696,-0.0534517165350116,0.0454167287454717,-1.17691692051557,0.239228667794847,0.641248142206968,"ENSG00000047932"
"ENSG00000048028",1841.24370319613,0.0131283959080121,0.0562362310570692,0.233450849412175,0.815411331622839,1,"ENSG00000048028"
"ENSG00000048052",1198.49517347618,-0.0319828666375328,0.0716912992751192,-0.446119221731453,0.655511128730677,0.95983765679037,"ENSG00000048052"
"ENSG00000048140",1358.2974071181,0.0895911148837422,0.0415396408688092,2.15676190284576,0.0310242209366051,0.251857043749759,"ENSG00000048140"
"ENSG00000048162",287.203973710767,-0.028270981979392,0.0456958878828726,-0.618676718829843,0.536129350038522,0.898411602891061,"ENSG00000048162"
"ENSG00000048342",39.3825100070932,-0.158552803106165,0.120213153937901,-1.31893056551922,0.187192326514559,0.574401594365547,"ENSG00000048342"
"ENSG00000048392",879.064373661221,-0.0904098503050073,0.0581235818099195,-1.55547623683401,0.11983268976589,0.471567860807098,"ENSG00000048392"
"ENSG00000048405",1783.39947566161,0.0193980551665867,0.0657086104530875,0.295213291421463,0.767830949148995,0.998966383188523,"ENSG00000048405"
"ENSG00000048462",153.96976237916,-0.525990538213699,0.198473966981198,-2.6501739558797,0.00804503363101022,0.150484473075842,"ENSG00000048462"
"ENSG00000048471",2075.81668067581,0.0569109344616345,0.0492325606546778,1.15596129278779,0.247696989869286,0.652742193288102,"ENSG00000048471"
"ENSG00000048540",0.0320581196933031,-0.239193471494034,3.25437667742417,-0.0734990123157334,0.941409030008682,1,"ENSG00000048540"
"ENSG00000048544",948.838621558507,-0.101359031471721,0.043485826501342,-2.33085213336335,0.0197611580248558,0.207234466759558,"ENSG00000048544"
"ENSG00000048545",0.353825642203483,-0.142679659135222,0.711447360939503,-0.20054844106359,0.841051676924608,1,"ENSG00000048545"
"ENSG00000048649",2111.57662536778,0.0787954533095645,0.0423182163868522,1.86197481928953,0.0626066396669437,0.344959632968438,"ENSG00000048649"
"ENSG00000048707",3534.53502853676,0.0840564538849118,0.0382936382056779,2.19505008726093,0.0281600050275692,0.24110890559024,"ENSG00000048707"
"ENSG00000048740",7302.50670036356,-0.0169873573044504,0.0394500984421886,-0.43060367338105,0.666756569769289,0.965878295852888,"ENSG00000048740"
"ENSG00000048828",5754.83381829087,-0.0499196613394647,0.0353057063050448,-1.41392614859915,0.157383587418566,0.530844721584796,"ENSG00000048828"
"ENSG00000048991",1288.0707460626,-0.00121409840559524,0.0225189208138576,-0.0539145910068709,0.957003211631804,1,"ENSG00000048991"
"ENSG00000049089",328.32206511429,0.0664088452202461,0.0776255230863114,0.855502708128698,0.392272905830547,0.798012292810871,"ENSG00000049089"
"ENSG00000049130",2.55730120182645,-0.658168770637907,0.273151690438992,-2.40953577691626,0.0159728299100932,0.192561846887467,"ENSG00000049130"
"ENSG00000049167",273.124672052158,-0.187954723888151,0.0434565905928511,-4.32511435720112,1.52452754175612e-05,0.0246703737660951,"ENSG00000049167"
"ENSG00000049192",66.6365814290944,0.0936065091783094,0.107417892660284,0.871423809014256,0.383522790422577,0.790751178757866,"ENSG00000049192"
"ENSG00000049239",1878.46161238721,0.0161097513203121,0.043452572832998,0.370743324733083,0.710828717845392,0.9837656858499,"ENSG00000049239"
"ENSG00000049245",2665.75670817631,-0.04484741244093,0.0555060760619416,-0.807973029671254,0.419106108279263,0.818182553811326,"ENSG00000049245"
"ENSG00000049246",228.333711356708,-0.15854919114084,0.0737046503784846,-2.15114230006744,0.0314649696353951,0.253194689505876,"ENSG00000049246"
"ENSG00000049247",49.0197460273227,-0.0649572853531888,0.241394395090421,-0.26909193698908,0.787858935023534,1,"ENSG00000049247"
"ENSG00000049249",137.668144917714,-0.00193143662215109,0.104278889203684,-0.0185218373239333,0.985222556887503,1,"ENSG00000049249"
"ENSG00000049283",0.0952015210903342,0.246580471095445,1.67114736371417,0.14755160224016,0.882696652707569,1,"ENSG00000049283"
"ENSG00000049323",68.0678483732656,-0.0785832900683241,0.159246433218817,-0.493469702774094,0.621680742195603,0.943668213692827,"ENSG00000049323"
"ENSG00000049449",681.962792778318,-0.101171856764771,0.0614572929334637,-1.64621401196931,0.0997197054418604,0.434093869444787,"ENSG00000049449"
"ENSG00000049540",0.675328815441611,0.169750637916309,0.479504147365111,0.354012866935758,0.723329240457503,0.986942355137144,"ENSG00000049540"
"ENSG00000049541",591.734846518547,-0.0351528733146673,0.0477636047117408,-0.735976137622343,0.461745219901476,0.850738674992762,"ENSG00000049541"
"ENSG00000049618",2987.43000112518,0.0838192705021394,0.0293804335618558,2.85289426807373,0.0043323033357545,0.120962298552694,"ENSG00000049618"
"ENSG00000049656",1865.59987707305,0.00324410411367299,0.0357492655088043,0.0907460354080291,0.927694390540879,1,"ENSG00000049656"
"ENSG00000049759",167.862835459583,0.0205307967280196,0.0658675829968461,0.311698043163397,0.755270015253192,0.995901674243538,"ENSG00000049759"
"ENSG00000049768",129.334936511141,0.209572148326095,0.0956540946296732,2.19093755617528,0.0284563115106744,0.242362520344153,"ENSG00000049768"
"ENSG00000049769",131.643196963848,0.0781343828535547,0.0565270924257956,1.38224662724557,0.166895987771585,0.545080927880425,"ENSG00000049769"
"ENSG00000049860",3475.54835484535,-0.198417751684593,0.0612315495066254,-3.24044962577869,0.0011934135633081,0.084663854914743,"ENSG00000049860"
"ENSG00000049883",389.135341683005,-0.0787558395240114,0.0483422650602427,-1.62913010852653,0.103285478630707,0.441113902604427,"ENSG00000049883"
"ENSG00000050030",34.6162846213166,-0.236171241123339,0.141100560995948,-1.67377960410888,0.0941739222173135,0.420184464814252,"ENSG00000050030"
"ENSG00000050130",1344.53740079211,-0.0879366552911961,0.0423879326252296,-2.07456815760945,0.0380265758091966,0.275844615817569,"ENSG00000050130"
"ENSG00000050165",48.8377336215354,0.0490904402328289,0.173844883491587,0.282380701961842,0.777651610743846,1,"ENSG00000050165"
"ENSG00000050327",160.434005249485,0.171380901692688,0.096393365845725,1.77793253912285,0.0754149352510651,0.377453256205412,"ENSG00000050327"
"ENSG00000050344",488.814643368611,0.0608579259043153,0.0939998833361702,0.647425547185735,0.517356566138525,0.887311456634209,"ENSG00000050344"
"ENSG00000050393",563.430608173802,-0.0800081642157687,0.0345243316184153,-2.31744281395711,0.0204796223892159,0.210777796576289,"ENSG00000050393"
"ENSG00000050405",554.333593850383,0.00826767850018775,0.0586934150895997,0.140862113536357,0.887978872670775,1,"ENSG00000050405"
"ENSG00000050426",1891.58156686748,-0.0535994292774557,0.028597861779421,-1.87424604296905,0.0608965206634075,0.34107564036105,"ENSG00000050426"
"ENSG00000050438",284.15062065076,0.0381637186207497,0.0545902431115955,0.699094131944676,0.484493205497662,0.867428388430155,"ENSG00000050438"
"ENSG00000050555",11.8366029483342,0.0968749163188068,0.220369184425659,0.439602826371975,0.66022479330054,0.961985661217859,"ENSG00000050555"
"ENSG00000050628",6.11447732344282,-0.366939935275847,0.230903325356825,-1.58914963528047,0.112026614019172,0.457523564185851,"ENSG00000050628"
"ENSG00000050730",54.9621171962894,0.145271631087851,0.12181806590398,1.19252944963318,0.233053710455711,0.633666847124734,"ENSG00000050730"
"ENSG00000050748",1348.2668536337,-0.0406574366035868,0.0294656512772507,-1.37982480757101,0.167640592499429,0.546514046863549,"ENSG00000050748"
"ENSG00000050767",7.30275071187966,-0.18722968139352,0.216788163011513,-0.863652695758931,0.38777870697767,0.794743768913084,"ENSG00000050767"
"ENSG00000050820",0.440396315837605,0.428553457264136,0.64808603839411,0.66126012886506,0.508445506256579,0.882234660290529,"ENSG00000050820"
"ENSG00000051009",2096.74706158342,0.0264920723422232,0.042069098034176,0.62972760482532,0.528872818410841,0.894385602701185,"ENSG00000051009"
"ENSG00000051108",4603.27306741733,0.0663539359351886,0.0620707918469969,1.06900417991685,0.285067785934686,0.69341917863872,"ENSG00000051108"
"ENSG00000051128",331.75380565245,0.0160325001597747,0.0897108668912437,0.178713022350022,0.858163043447445,1,"ENSG00000051128"
"ENSG00000051180",43.4920883263411,-0.127878745990945,0.134000284134882,-0.954316976389578,0.339923217351109,0.746681082114991,"ENSG00000051180"
"ENSG00000051341",47.3525957641468,-0.0115510003467246,0.10539828489225,-0.109593817001229,0.912731514438691,1,"ENSG00000051341"
"ENSG00000051382",1138.5401437307,-0.0123754598287581,0.0393366661962783,-0.314603677063233,0.753062586946314,0.995097444755412,"ENSG00000051382"
"ENSG00000051523",6391.16095160457,0.153048727247336,0.0630250810027208,2.42837811252839,0.0151665220963862,0.189099488112614,"ENSG00000051523"
"ENSG00000051596",563.141328424152,0.011866585943799,0.06030856771893,0.196764512782058,0.844011822873936,1,"ENSG00000051596"
"ENSG00000051620",2586.81840817409,-0.0842856645032037,0.0419770680641586,-2.00789784494667,0.0446541482457235,0.293222987042823,"ENSG00000051620"
"ENSG00000051825",1039.8343131606,0.00992257197188159,0.0527159831428955,0.188227011625389,0.850698698703714,1,"ENSG00000051825"
"ENSG00000052126",238.649068879265,0.0127769324275308,0.0734344440593346,0.173991000969615,0.861872534548416,1,"ENSG00000052126"
"ENSG00000052344",1.00606385536073,0.877363870068183,0.339867699725282,2.58148647481759,0.00983758460882122,0.160927890681005,"ENSG00000052344"
"ENSG00000052723",1328.74474337248,-0.0885470640168588,0.0521793626105482,-1.69697481124384,0.0897014227961019,0.410676464745704,"ENSG00000052723"
"ENSG00000052749",1380.61912036872,0.215588532915421,0.113230213127881,1.90398416606297,0.0569122463783789,0.329107504508971,"ENSG00000052749"
"ENSG00000052795",660.863601291106,0.00403748084042705,0.0554935635681057,0.07275584015202,0.942000412230859,1,"ENSG00000052795"
"ENSG00000052802",373.492142504304,-0.105915596713344,0.0632770865746801,-1.67383807388701,0.0941624273497097,0.420184464814252,"ENSG00000052802"
"ENSG00000052841",3717.43958178209,0.0229089782426159,0.0202154201641479,1.13324274522104,0.2571123281307,0.662770744625111,"ENSG00000052841"
"ENSG00000053108",4.32963004944661,0.0153270916725249,0.22353421849566,0.0685670935558463,0.945334212735666,1,"ENSG00000053108"
"ENSG00000053254",5803.95267298202,0.0458211010143316,0.0420528876921586,1.08960652951487,0.275886505584863,0.684493975467481,"ENSG00000053254"
"ENSG00000053328",0.984372978884641,-0.346698868963658,0.382886853364202,-0.905486479667346,0.365207719409231,0.772847278262951,"ENSG00000053328"
"ENSG00000053371",628.32777264864,-0.059395439673094,0.0489702618743528,-1.21288793238415,0.225172670036146,0.623776331254991,"ENSG00000053371"
"ENSG00000053372",561.194171957749,-0.0767164114112709,0.0444377018159989,-1.72638116455543,0.0842788620904849,0.399928259527238,"ENSG00000053372"
"ENSG00000053438",0.454568767946035,0.591689580595492,0.552016466733782,1.07186943914273,0.283778678533314,0.692156760615111,"ENSG00000053438"
"ENSG00000053501",442.572777042597,0.0570532246705981,0.0485127270351262,1.17604653783507,0.239576279826925,0.641706926243828,"ENSG00000053501"
"ENSG00000053524",62.1184592264676,0.0059596906113227,0.0871808221692213,0.0683601102058285,0.945498974959768,1,"ENSG00000053524"
"ENSG00000053702",0.2805123758594,0.51070356019635,0.882526835826701,0.578683320964344,0.562802872192228,0.914967853346823,"ENSG00000053702"
"ENSG00000053747",1.48781741296667,0.307080757483892,0.32658386909768,0.940281460723479,0.34707320658394,0.755087039138234,"ENSG00000053747"
"ENSG00000053770",1267.95267406448,-0.107762139659617,0.0479466447064286,-2.24754287436444,0.0246053537334594,0.227526517138807,"ENSG00000053770"
"ENSG00000053900",1603.81225780576,-0.0493786370584826,0.0549320685422387,-0.898903652618035,0.368703982251115,0.776523699959028,"ENSG00000053900"
"ENSG00000053918",954.045712675909,0.0747483646372168,0.0744737081400743,1.00368796591444,0.315529039353049,0.725361643631307,"ENSG00000053918"
"ENSG00000054116",1780.08154669979,-0.0417424695282884,0.0365223538676331,-1.14292933252808,0.253067932764757,0.658518802262122,"ENSG00000054116"
"ENSG00000054118",3576.8030877606,0.0291239611433718,0.0231824788798004,1.25629193040043,0.209010146573214,0.603313179673534,"ENSG00000054118"
"ENSG00000054148",787.729549166824,0.0732470108247481,0.0560169385428075,1.30758682516671,0.191013487935092,0.579779625718382,"ENSG00000054148"
"ENSG00000054179",0.324406163215792,0.145457449374036,0.686697717781724,0.211821658362161,0.832246170976206,1,"ENSG00000054179"
"ENSG00000054219",2929.2845599702,-0.0724960346711754,0.0665916147619677,-1.08866611705262,0.276301148729356,0.684532755384738,"ENSG00000054219"
"ENSG00000054267",3874.83534806358,0.0881895289674609,0.0388099594668966,2.27234272281792,0.0230658182856576,0.221111626515721,"ENSG00000054267"
"ENSG00000054277",859.561510180481,-0.123147350331967,0.0598089724972323,-2.05901130198594,0.0394931558121838,0.279704783479283,"ENSG00000054277"
"ENSG00000054282",724.635425564079,0.0168872628453565,0.0344825841387377,0.48973310055337,0.624322775834799,0.944815353948397,"ENSG00000054282"
"ENSG00000054356",2.42469146363667,0.0961436867946097,0.326792920213581,0.294203701633969,0.768602252259662,0.998966383188523,"ENSG00000054356"
"ENSG00000054392",172.917462160595,0.0631067837781399,0.0552550153907562,1.14210055561214,0.253412224538073,0.658884311903033,"ENSG00000054392"
"ENSG00000054523",783.990003210268,0.0195382563124861,0.0477607668422369,0.409085900505425,0.682476622986047,0.972461243851879,"ENSG00000054523"
"ENSG00000054598",2.9016352656206,-0.0310979494429933,0.238222236736117,-0.13054175743233,0.896137819121388,1,"ENSG00000054598"
"ENSG00000054611",1216.08225295295,0.101267602145688,0.0442409258868295,2.28900277550102,0.0220791911237583,0.217656955796861,"ENSG00000054611"
"ENSG00000054654",9338.31985256886,0.103629683704631,0.0643873743554174,1.60947211688734,0.107513147191506,0.449060520404526,"ENSG00000054654"
"ENSG00000054690",7.18518685063365,0.215739218402076,0.177220614929756,1.21734832309202,0.223471715857696,0.621823002439731,"ENSG00000054690"
"ENSG00000054793",150.37857740433,0.0119891763185245,0.14504684711216,0.0826572694079562,0.934124062623206,1,"ENSG00000054793"
"ENSG00000054965",1438.02338661561,0.0366406798308984,0.0277803562700036,1.31894204216747,0.187188489377447,0.574401594365547,"ENSG00000054965"
"ENSG00000054967",2184.78815304929,0.181653726839391,0.0715182409516498,2.53996357323999,0.0110864014914942,0.168379502736691,"ENSG00000054967"
"ENSG00000054983",1617.70747735001,-0.122359507008554,0.0459281493521016,-2.66415060773519,0.00771829983122316,0.147341083075718,"ENSG00000054983"
"ENSG00000055044",2250.70326064551,-0.0208060690022121,0.0441290017384202,-0.471482883876289,0.637295939711259,0.951241285916402,"ENSG00000055044"
"ENSG00000055070",4893.05522231251,0.0775448807101285,0.040449921496631,1.91705886787907,0.0552304533654735,0.324702269384697,"ENSG00000055070"
"ENSG00000055118",49.602403992192,0.124570829070284,0.11963713589098,1.04123881052953,0.297764727453703,0.706731026518374,"ENSG00000055118"
"ENSG00000055130",2696.23357577011,0.0991819232593191,0.0371484732311318,2.66987885726084,0.00758786177052343,0.14631150143584,"ENSG00000055130"
"ENSG00000055147",528.082548750419,-0.0853913732015892,0.0360600074140804,-2.36803537561798,0.0178828259277288,0.199364604685549,"ENSG00000055147"
"ENSG00000055163",10965.5871648805,0.0957770050350252,0.035767010441973,2.67780292094611,0.00741068080213015,0.145483563854588,"ENSG00000055163"
"ENSG00000055208",7000.22198817286,0.0546722108275478,0.0387955588065259,1.40923890541696,0.158764537245354,0.532929297434102,"ENSG00000055208"
"ENSG00000055211",800.204392600899,-0.101315238751408,0.0425407260736823,-2.38160577174743,0.0172373397390204,0.196673994148475,"ENSG00000055211"
"ENSG00000055332",1763.77120994365,-0.00218222087851727,0.0584802488012405,-0.0373155197395634,0.970233431148339,1,"ENSG00000055332"
"ENSG00000055483",2093.49352650844,0.0516585997322935,0.040121917317935,1.28754065572039,0.197905908571136,0.590270105519353,"ENSG00000055483"
"ENSG00000055609",4392.07177440781,0.0631779931604013,0.0397028933223901,1.59126924698892,0.111548994660399,0.456903465862698,"ENSG00000055609"
"ENSG00000055732",43.2153341283955,0.135323263526817,0.173619240844031,0.779425499552687,0.435729107672465,0.832328451657645,"ENSG00000055732"
"ENSG00000055813",0.203516319602026,0.19481622728045,1.42720741280032,0.136501692419185,0.891424686717103,1,"ENSG00000055813"
"ENSG00000055917",4725.07248403227,-0.0932540240768404,0.03829507618055,-2.43514397613874,0.0148858653662069,0.188419945673222,"ENSG00000055917"
"ENSG00000055950",852.066239897436,-0.00341015612624006,0.0408335458494547,-0.0835135929368622,0.933443169548501,1,"ENSG00000055950"
"ENSG00000055955",513.246791030661,0.154401050834582,0.0848659114225089,1.81935300342077,0.0688575917934418,0.36060671111741,"ENSG00000055955"
"ENSG00000055957",22.3631142371458,0.00115725583903012,0.12628043949226,0.00916417335640534,0.992688149910602,1,"ENSG00000055957"
"ENSG00000056050",396.752242488963,-0.187030389934911,0.0533031854654444,-3.50880324134024,0.000450127772966336,0.0746186284316708,"ENSG00000056050"
"ENSG00000056097",2850.5074622622,-0.0159046881404119,0.0346076637233354,-0.45957127495109,0.645823981352724,0.955764973318133,"ENSG00000056097"
"ENSG00000056277",170.442796945899,-0.0732704165441791,0.0614446997415145,-1.19246113745226,0.233080480251519,0.633666847124734,"ENSG00000056277"
"ENSG00000056487",0.133955413204155,-0.161070219513667,1.83370571429828,-0.0878386418593375,0.930004924685332,1,"ENSG00000056487"
"ENSG00000056558",3593.74896400953,0.0921173681732135,0.0716133516098294,1.28631555572341,0.198332955736041,0.590849469403315,"ENSG00000056558"
"ENSG00000056586",2564.86818829848,0.0654853216177902,0.0431003860057536,1.5193674044833,0.128670041861371,0.486481996632964,"ENSG00000056586"
"ENSG00000056736",23.6928353745166,0.276509827355391,0.193237053795971,1.43093584756961,0.152448601989227,0.524071217544144,"ENSG00000056736"
"ENSG00000056972",419.608278134209,0.0310388747016622,0.0586931596102385,0.528832915245676,0.596921362143868,0.932618453988953,"ENSG00000056972"
"ENSG00000056998",0.324770932889975,0.0770333405708001,0.815516496852793,0.0944595736175589,0.92474409439008,1,"ENSG00000056998"
"ENSG00000057019",38.1625028205758,0.0400606220414927,0.128003190633912,0.312965808454461,0.754306639055658,0.995500877039693,"ENSG00000057019"
"ENSG00000057252",1581.59698734208,-0.115365764587065,0.045098208492903,-2.55810083021857,0.0105245571080749,0.166028537132484,"ENSG00000057252"
"ENSG00000057294",48.6609709712715,-0.038033544177465,0.140450159594612,-0.270797443642948,0.786546826121914,1,"ENSG00000057294"
"ENSG00000057468",4.95342556323003,-0.328178950435355,0.232497822308344,-1.41153558849302,0.158086749626891,0.531841725751817,"ENSG00000057468"
"ENSG00000057593",3.36745542093661,-0.499511565098533,0.281471518068919,-1.77464337608833,0.0759567903276394,0.379009250029068,"ENSG00000057593"
"ENSG00000057608",9345.87382364839,-0.0277222985796063,0.0514308484797679,-0.539020828919667,0.589872482510634,0.928897927582619,"ENSG00000057608"
"ENSG00000057657",1478.53775119651,-0.0833462016821609,0.0630195167023179,-1.32254587219161,0.185986444795207,0.572938474030864,"ENSG00000057657"
"ENSG00000057663",1327.14018300947,-0.0252993397591177,0.0352251552614967,-0.718217977218442,0.472622895079472,0.858820751817124,"ENSG00000057663"
"ENSG00000057704",517.91340315845,-0.0681121783143869,0.0798170590586521,-0.853353645419784,0.393463219236169,0.799379736093167,"ENSG00000057704"
"ENSG00000057757",1250.76613048292,-0.0558489887009724,0.0312684893966259,-1.7861108668396,0.0740813090093426,0.375077417947907,"ENSG00000057757"
"ENSG00000057935",476.204249581846,0.0510234194476462,0.0485561653777908,1.05081237471409,0.293344771167842,0.701756013273573,"ENSG00000057935"
"ENSG00000058056",375.960206736618,0.0422343788481826,0.0427758239058553,0.987342264666501,0.323474877733286,0.732659453367263,"ENSG00000058056"
"ENSG00000058063",4003.14585774157,-0.00107881525900102,0.0437821587645479,-0.0246405222913444,0.980341696987682,1,"ENSG00000058063"
"ENSG00000058085",0.129815955672654,-0.164484282944173,1.7281701727327,-0.0951782906217387,0.924173213268323,1,"ENSG00000058085"
"ENSG00000058091",383.306986241006,0.157246566737063,0.0867391949356812,1.81286633861041,0.0698524391242008,0.3636923375103,"ENSG00000058091"
"ENSG00000058262",5192.52688356914,-0.0422543937528727,0.0340758161161969,-1.24001120351123,0.214971250284149,0.610056683154951,"ENSG00000058262"
"ENSG00000058272",3710.50063725962,-0.06236189748063,0.0426624137467212,-1.46175267650961,0.143808996476296,0.511377596158187,"ENSG00000058272"
"ENSG00000058335",10.8912566501826,0.0382591019105676,0.15238850993766,0.251062904455322,0.801765475462174,1,"ENSG00000058335"
"ENSG00000058404",0.654165181204475,0.407780168597325,0.474307159256419,0.859738590572004,0.389933157117391,0.796564752988789,"ENSG00000058404"
"ENSG00000058453",620.512074055121,0.149972231240045,0.0635108876481738,2.36136254418036,0.0182079205004994,0.20096538487356,"ENSG00000058453"
"ENSG00000058600",1087.03260028865,-0.00749215879986729,0.0432878562265449,-0.17307761235986,0.862590422116488,1,"ENSG00000058600"
"ENSG00000058668",6791.80968843493,0.0275338340958577,0.0555415203718834,0.495734252708648,0.620081917230619,0.942803967031587,"ENSG00000058668"
