"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000124181",5707.29732644631,-0.0621900495282307,0.0599092320915677,-1.03807121802491,0.299236900016946,0.739012271784791,"ENSG00000124181"
"ENSG00000124191",30.6719076825134,0.170981984028353,0.12132912654326,1.4092410363425,0.158763907357567,0.611678810030862,"ENSG00000124191"
"ENSG00000124193",9816.53339073016,-0.0253436229355435,0.0509792196240354,-0.497136345406014,0.619092905922039,0.901149846099446,"ENSG00000124193"
"ENSG00000124196",6.08637476569171,-0.00538695532389068,0.198162515882607,-0.0271845323516278,0.978312552543155,0.996960967562591,"ENSG00000124196"
"ENSG00000124198",2134.26835808269,0.00704163613342824,0.0317996800370635,0.221437326577531,0.824751931310219,0.965156002684025,"ENSG00000124198"
"ENSG00000124201",3169.36584340466,-0.0270440134469113,0.0342148983186023,-0.790416303303983,0.429284684032834,0.815871885249883,"ENSG00000124201"
"ENSG00000124203",1697.22744500132,0.13437938943475,0.0496426946795372,2.7069318114623,0.00679082040134456,0.187824053278256,"ENSG00000124203"
"ENSG00000124205",12.4104639635613,-0.319277126141384,0.258971229085549,-1.23286716933298,0.217625326011316,0.679420903337396,"ENSG00000124205"
"ENSG00000124207",1138.57042730074,-0.00760787996406688,0.0307116255119535,-0.247719872759772,0.804351154783183,0.961247847340652,"ENSG00000124207"
"ENSG00000124208",8.28998302641916,-0.337919878141555,1.48846496078551,-0.227025752734699,0.820403717157394,0.964756718749822,"ENSG00000124208"
"ENSG00000124209",1262.16033426169,0.106064040986106,0.0378963576325294,2.79879248593176,0.00512940904697499,0.167718692578451,"ENSG00000124209"
"ENSG00000124212",0.469001651594239,0.0827089107465365,0.752934655870754,0.109848723394044,0.912529349143283,0.983876736376728,"ENSG00000124212"
"ENSG00000124214",2067.18660186311,0.0260630831091292,0.0191017824850788,1.36443199107141,0.172431645063997,0.62527488193846,"ENSG00000124214"
"ENSG00000124215",50.7061288742882,-0.0866761267265078,0.0633990384348865,-1.36715207148651,0.171577644630827,0.623832221728778,"ENSG00000124215"
"ENSG00000124216",288.794090114216,-0.293050854836726,0.278501826937342,-1.05224033199128,0.292689299523009,0.734654795041528,"ENSG00000124216"
"ENSG00000124217",109.61127246591,-0.108177107243553,0.0531791171954912,-2.03420276507946,0.041931155887023,0.386843537063845,"ENSG00000124217"
"ENSG00000124222",8490.27446708758,-0.0207526400963935,0.0345419867216058,-0.600794628972886,0.547976781933773,0.871788666073093,"ENSG00000124222"
"ENSG00000124225",88.4105645033675,-0.315686684657098,0.104269109825476,-3.02761465198553,0.00246492189123989,0.116198500985633,"ENSG00000124225"
"ENSG00000124226",2645.77564503661,0.00910864238969682,0.0231890270577246,0.392799679219944,0.694467441610935,0.928410079649066,"ENSG00000124226"
"ENSG00000124228",2239.40553928965,-0.0149576589360398,0.025333860938656,-0.590421608939062,0.554908026905053,0.87483615923279,"ENSG00000124228"
"ENSG00000124243",565.91744160038,-0.135142747706293,0.0665414730873307,-2.03095515377197,0.042259544083066,0.386878265990213,"ENSG00000124243"
"ENSG00000124256",1126.86638071015,0.0432120475548435,0.0508319734440565,0.850095808347888,0.395271821868988,0.792794783790562,"ENSG00000124256"
"ENSG00000124257",8.01998396133382,-0.11519094716711,0.125652242708595,-0.916744060305028,0.359276771980955,0.773473699050192,"ENSG00000124257"
"ENSG00000124275",1331.27865348687,-0.00998998670185432,0.0334270144641426,-0.298859675684487,0.765047115829823,0.95184601297394,"ENSG00000124275"
"ENSG00000124279",359.345313247825,0.0797425944601295,0.0456365466435515,1.74734068033163,0.0805782605502244,0.497798993173756,"ENSG00000124279"
"ENSG00000124299",1137.67697227973,-0.00733136727355305,0.0422568169504508,-0.173495492624293,0.862261970523801,0.975897352349116,"ENSG00000124299"
"ENSG00000124302",0.89941261050392,0.797440171803714,0.444280861657237,1.79490102010953,0.0726694713917953,0.480093999847633,"ENSG00000124302"
"ENSG00000124313",436.512759820564,-0.0324509108550832,0.0835152132326173,-0.388562868955345,0.697599538693562,0.929049598591602,"ENSG00000124313"
"ENSG00000124333",1727.71314367108,0.0913397455502416,0.0561304032265582,1.62727755903639,0.10367816179674,0.5439040870434,"ENSG00000124333"
"ENSG00000124334",53.6271939629425,-0.214307571015925,0.147256996089188,-1.45533031847347,0.145577837035192,0.597629693026593,"ENSG00000124334"
"ENSG00000124343",2.20026948378989,-0.494891718817691,0.296273807985299,-1.67038633007427,0.0948429524906599,0.526875745202002,"ENSG00000124343"
"ENSG00000124356",1190.08622627841,0.018197540940949,0.0186347503003084,0.976537954503625,0.328797948919945,0.756764361872545,"ENSG00000124356"
"ENSG00000124357",5511.12648854969,-0.0521914891105666,0.0631388573758648,-0.826614406400663,0.408455649230497,0.802289353271404,"ENSG00000124357"
"ENSG00000124370",230.933913543209,-0.0398963039667477,0.0497465918481182,-0.801990698951911,0.422558338510226,0.810860428272976,"ENSG00000124370"
"ENSG00000124374",328.000201337005,-0.102955438977933,0.0681126028562083,-1.51154756477712,0.130648999604088,0.578840569197487,"ENSG00000124374"
"ENSG00000124380",975.251046632375,0.0713572194422204,0.0444032869536025,1.60702561314396,0.108048749582483,0.549269691452873,"ENSG00000124380"
"ENSG00000124383",1090.40676017343,0.00403359696094701,0.0303877048742361,0.13273779568548,0.894400750699239,0.980952116350247,"ENSG00000124383"
"ENSG00000124391",5.97591768975936,0.535778735469301,0.207655084854217,2.58013780806495,0.0098760894975986,0.216315068044586,"ENSG00000124391"
"ENSG00000124406",3290.07029798578,0.163258401165079,0.0634415979655756,2.57336521147632,0.0100714868304482,0.216361499208857,"ENSG00000124406"
"ENSG00000124422",3085.07068903612,-0.0368149045983061,0.0301898133343851,-1.21944790418347,0.222674237355152,0.682961161875754,"ENSG00000124422"
"ENSG00000124429",10.8409778173189,-0.209275889796118,0.171105698302194,-1.22307960443556,0.221299631187893,0.681780497954166,"ENSG00000124429"
"ENSG00000124444",152.50351609537,-0.00242811201415707,0.0477971490130081,-0.0508003524121544,0.959484610057107,0.994680251938727,"ENSG00000124444"
"ENSG00000124459",602.525840852293,0.0188076388698961,0.0298017578478475,0.631091594191129,0.527980636978741,0.864900813722502,"ENSG00000124459"
"ENSG00000124466",134.794387293114,-0.375410768264968,0.197017422879965,-1.90546989589693,0.056719017041205,0.436410459854973,"ENSG00000124466"
"ENSG00000124486",3001.18024413624,0.0379066047641444,0.030846171923967,1.22889170356635,0.219112412469129,0.680179228838968,"ENSG00000124486"
"ENSG00000124491",3494.1131001847,-0.0859520430216691,0.119990290394899,-0.716324985453351,0.473790702402832,0.838462265619597,"ENSG00000124491"
"ENSG00000124493",0.768807092239025,-0.64779906940708,0.398894995729642,-1.62398394650741,0.10437923477822,0.545457330119361,"ENSG00000124493"
"ENSG00000124496",2219.76136576337,0.0914162890654391,0.0402735746420639,2.26988266817416,0.0232147029735552,0.31714126878567,"ENSG00000124496"
"ENSG00000124507",132.868443959073,-0.107427354043929,0.0948928597557654,-1.13209101633595,0.257596171386371,0.706850686183476,"ENSG00000124507"
"ENSG00000124508",1032.37405545718,-0.129597960599401,0.0490924784371209,-2.63987406472854,0.00829368399543244,0.202136090360773,"ENSG00000124508"
"ENSG00000124523",458.07399164099,-0.0100918891113538,0.0313717023251889,-0.321687647254349,0.747689336896525,0.947205227325007,"ENSG00000124523"
"ENSG00000124532",909.837277597072,0.00443281235639356,0.0421525625348933,0.105161159602673,0.916247929928684,0.984572821575391,"ENSG00000124532"
"ENSG00000124535",1274.5945752515,-0.029361419780694,0.0290972320138128,-1.00907948105702,0.312936517704971,0.747484563785542,"ENSG00000124535"
"ENSG00000124541",860.198609852696,-0.00282462322735286,0.0317398725157215,-0.0889928976858289,0.929087554550643,0.987341022080134,"ENSG00000124541"
"ENSG00000124549",158.875639735433,-0.00720992429443649,0.0633964436513448,-0.113727582797676,0.909453746465015,0.982978457086179,"ENSG00000124549"
"ENSG00000124557",6.70869280440234,-0.153849486559577,0.191880803796432,-0.801797175723722,0.422670292642149,0.810982268673052,"ENSG00000124557"
"ENSG00000124562",1465.48956105128,-0.0104538149702709,0.0326172680515189,-0.320499403989295,0.748589782104028,0.947324639899893,"ENSG00000124562"
"ENSG00000124564",13.6333432371652,0.121954948427267,0.210593188209645,0.579102056738231,0.562520312344179,0.878578919443698,"ENSG00000124564"
"ENSG00000124568",2.25949602927118,0.0895380053385035,0.376696362305616,0.237692779379326,0.812119384415752,0.96351159279103,"ENSG00000124568"
"ENSG00000124570",2469.87168959059,0.053115407253498,0.0480874430569482,1.10455877619851,0.269350822043539,0.716058142477939,"ENSG00000124570"
"ENSG00000124571",1025.23493348314,-0.0134128178628212,0.0320024656802633,-0.41911826409967,0.675129703320852,0.921741251529826,"ENSG00000124571"
"ENSG00000124574",982.313216607285,-0.00865362130450856,0.0415849858368075,-0.208094847945075,0.835154909853917,0.968102509650199,"ENSG00000124574"
"ENSG00000124575",8.3244723401599,0.261839618383488,0.160800588679432,1.62834987442419,0.103450719746526,0.543392277136885,"ENSG00000124575"
"ENSG00000124587",786.526838469439,-0.00891776203692256,0.0621670535017893,-0.143448362671168,0.885936089997356,0.979526665314027,"ENSG00000124587"
"ENSG00000124588",694.900064493431,-0.0680770439444678,0.084050606279744,-0.80995303850502,0.417967166802571,0.808308560359236,"ENSG00000124588"
"ENSG00000124596",1136.91349935012,0.0173402921165776,0.0328458315451688,0.527929764625738,0.597548085071748,0.890918151804415,"ENSG00000124596"
"ENSG00000124602",130.730188283859,0.00133265089838697,0.0658608253422459,0.0202343485898004,0.983856427277248,0.998031142427998,"ENSG00000124602"
"ENSG00000124608",419.994288063848,-0.107696453013103,0.0439991016723686,-2.44769663287776,0.0143772651502815,0.255766090406931,"ENSG00000124608"
"ENSG00000124613",74.9061609286509,-0.193670185822721,0.107730627065651,-1.79772633927675,0.0722203853106703,0.478277858398919,"ENSG00000124613"
"ENSG00000124614",35000.482806465,-0.119256770722413,0.0634855773187282,-1.87848603980849,0.0603147050525332,0.448770097153311,"ENSG00000124614"
"ENSG00000124615",23.4278806590702,0.262460312094289,0.197246724279588,1.330619370501,0.183314285503004,0.641214935140958,"ENSG00000124615"
"ENSG00000124635",23.1039982685271,0.162855032431519,0.132993498020443,1.2245337919188,0.22075092678579,0.681582295673396,"ENSG00000124635"
"ENSG00000124641",274.88116038191,-0.00641224515701915,0.0645270344741663,-0.0993730024829565,0.920842117542188,0.986314347728818,"ENSG00000124641"
"ENSG00000124659",1577.68494898089,0.00446810122292633,0.0548284730563168,0.0814923519452554,0.935050406914079,0.988593677713493,"ENSG00000124659"
"ENSG00000124664",1.78863097123978,-0.238957062434361,0.345058666182168,-0.692511407055076,0.488616224841979,0.845474980504653,"ENSG00000124664"
"ENSG00000124688",447.678036530283,-0.0703392732604782,0.0448901240709591,-1.5669208922054,0.11713318360239,0.559342230952083,"ENSG00000124688"
"ENSG00000124702",2303.2326581486,-0.0231327658521855,0.0324579874020095,-0.712698713129496,0.476032212973283,0.839983032908888,"ENSG00000124702"
"ENSG00000124713",40.6300780944382,-0.173097374924416,0.0969215463356259,-1.78595350021556,0.0741067874196087,0.483135853578697,"ENSG00000124713"
"ENSG00000124721",25.9040119089215,-0.159175079384103,0.140820766345564,-1.13033811358119,0.258333780403363,0.707033844107757,"ENSG00000124721"
"ENSG00000124731",3376.89961017614,-0.0243479481598891,0.134636692538489,-0.180841847053906,0.856491715402592,0.974090509144777,"ENSG00000124731"
"ENSG00000124733",1225.33422942782,-0.0257496388319834,0.0462247532305339,-0.557053029651966,0.577491197991021,0.884932149445021,"ENSG00000124733"
"ENSG00000124743",3.17812563914788,-0.251344798306691,0.264209029444652,-0.951310403111506,0.341446827525369,0.76440788576732,"ENSG00000124743"
"ENSG00000124762",5634.14144371612,-0.209920352134136,0.184141167919406,-1.13999685407672,0.254287611768598,0.70375097020301,"ENSG00000124762"
"ENSG00000124766",447.00156891619,0.122415913872333,0.0833601249106266,1.46851883923614,0.141963342707842,0.593500289061227,"ENSG00000124766"
"ENSG00000124767",1804.65358471722,0.0872632763002016,0.0474984411718991,1.83718189791517,0.0661830470818741,0.464781071303048,"ENSG00000124767"
"ENSG00000124772",654.761457344053,-0.305076524765691,0.0995058004437522,-3.0659169958453,0.00217003547763458,0.10965238125166,"ENSG00000124772"
"ENSG00000124780",11.0676481144906,0.282255938752649,0.230899982666703,1.222416457086,0.221550178931415,0.681996669507435,"ENSG00000124780"
"ENSG00000124782",1574.78017855031,0.00865643316730584,0.0421432383486426,0.205405030711995,0.83725569013531,0.968969458389568,"ENSG00000124782"
"ENSG00000124783",4915.36091207957,0.0449322572765707,0.0484990144976862,0.926457119633108,0.354208471584216,0.770842558267082,"ENSG00000124783"
"ENSG00000124784",649.589731457675,-0.0079774606923322,0.0298755507510732,-0.267023050346465,0.78945141363987,0.958505073029631,"ENSG00000124784"
"ENSG00000124785",11.1221516446961,0.186803969029914,0.167058173647943,1.11819712230054,0.263482813076818,0.711017604296681,"ENSG00000124785"
"ENSG00000124786",423.730362445321,0.0444989062607166,0.0481881773310883,0.923440327592727,0.355777783966638,0.771235908637523,"ENSG00000124786"
"ENSG00000124787",77.9475005573857,-0.0400219607301203,0.0664626944674562,-0.602171805564056,0.54705978117427,0.871772100924785,"ENSG00000124787"
"ENSG00000124788",1753.37045118005,0.17887256967356,0.0477679133234726,3.74461761522382,0.00018066872728425,0.0279952884361289,"ENSG00000124788"
"ENSG00000124789",2489.68065476748,0.048223484601633,0.0444299635065514,1.08538204391102,0.277752481834108,0.72311570993992,"ENSG00000124789"
"ENSG00000124795",4980.43011206118,0.0806736432881088,0.0533019507482786,1.51352140316767,0.130147268703469,0.578744166276946,"ENSG00000124795"
"ENSG00000124802",427.691002451546,0.0201719889057715,0.040057486318431,0.503576004380736,0.614559358240448,0.898850800572793,"ENSG00000124802"
"ENSG00000124813",1042.05409690869,-0.0479997431452043,0.0681551728801935,-0.704271460503528,0.481263735914074,0.84163751566665,"ENSG00000124813"
"ENSG00000124831",8779.1351614824,0.0679060024708525,0.0300362093150782,2.26080467606688,0.0237713549194646,0.319432418588458,"ENSG00000124831"
"ENSG00000124839",0.910474767348997,0.373540240440081,0.43840979975473,0.85203442224389,0.394194987152234,0.792794783790562,"ENSG00000124839"
"ENSG00000124875",0.856083905196185,-0.27700934571388,0.499297770348243,-0.554797882475372,0.579032915687547,0.88538112325347,"ENSG00000124875"
"ENSG00000124882",1772.85776165004,-0.273449502294618,0.250313613017731,-1.09242761109939,0.274645192276687,0.720108154049073,"ENSG00000124882"
"ENSG00000124920",99.9205882140331,-0.115408816360586,0.166029230887712,-0.69511143154448,0.486985471269348,0.844441183472441,"ENSG00000124920"
"ENSG00000124942",84541.9751281602,0.0410453804067188,0.0522826841466509,0.785066434071902,0.432414618542375,0.817586559858393,"ENSG00000124942"
"ENSG00000125037",1650.00565525194,0.00873320040153454,0.0358329691273931,0.243719697647335,0.807447916793284,0.962027686710495,"ENSG00000125037"
"ENSG00000125089",1413.19922569592,-0.00314285365226146,0.0661246479193829,-0.0475292307959527,0.962091433848804,0.994828996722395,"ENSG00000125089"
"ENSG00000125107",6986.93849978067,0.0364221809424029,0.0269992457570758,1.34900734895002,0.177334605621196,0.633175725425798,"ENSG00000125107"
"ENSG00000125122",32.2835028021934,-0.192793820630297,0.075812680845712,-2.54302866591218,0.0109896212743564,0.224555936540116,"ENSG00000125122"
"ENSG00000125124",1550.04778085925,-0.0499693924140741,0.0505672867198925,-0.988176262864758,0.323066331246296,0.754654989999435,"ENSG00000125124"
"ENSG00000125144",0.9737462918598,0.665483400048689,0.534806021786184,1.24434537559256,0.213372477654904,0.673352519999024,"ENSG00000125144"
"ENSG00000125148",506.279708723958,0.080241809407974,0.0965139701711026,0.831400980248964,0.405747145496489,0.800823031004097,"ENSG00000125148"
"ENSG00000125149",866.03543099547,-0.0255132525058939,0.0423551640092475,-0.602364625487545,0.546931451586487,0.871772100924785,"ENSG00000125149"
"ENSG00000125166",1120.77736888301,0.0384363474809699,0.0322137409957531,1.1931662170512,0.232804282493272,0.688340827730719,"ENSG00000125166"
"ENSG00000125170",55.546049865435,0.0848971729465077,0.0851120412544909,0.997475465224236,0.318533777024977,0.751844747498745,"ENSG00000125170"
"ENSG00000125245",326.68934868764,-0.134525187068858,0.0813498177792615,-1.65366304118695,0.098195996012264,0.534113319971954,"ENSG00000125245"
"ENSG00000125246",162.494616764786,0.0489386042240723,0.066076837340873,0.740631758321164,0.458916746537321,0.832788088625251,"ENSG00000125246"
"ENSG00000125247",372.167051361819,0.00632526344334651,0.0543604587432519,0.11635780104839,0.90736897804354,0.982927587180292,"ENSG00000125247"
"ENSG00000125249",1636.59887211175,0.217198825616844,0.0760768658059532,2.85499176807371,0.0043037944442781,0.155183367236132,"ENSG00000125249"
"ENSG00000125257",350.319228734946,0.0395455373999106,0.0423130153433291,0.934595114033753,0.349996997977809,0.768258750288333,"ENSG00000125257"
"ENSG00000125266",9.46466719174228,0.187816978494833,0.141852454167828,1.32403051887015,0.185492909198133,0.644315246945354,"ENSG00000125266"
"ENSG00000125304",4949.24762353478,0.0388540708781595,0.0465543579151724,0.83459578475889,0.403945336309062,0.799624462163728,"ENSG00000125304"
"ENSG00000125319",17.0886085039602,-0.00255007006104693,0.108579274239032,-0.0234857902571082,0.981262773092022,0.997657806100576,"ENSG00000125319"
"ENSG00000125347",10391.8424841807,0.059282557295055,0.0782594966976087,0.757512631650574,0.448742801085342,0.827523428305537,"ENSG00000125347"
"ENSG00000125351",466.288643888499,0.0212283996860935,0.0337057792011351,0.62981483262605,0.528815740005839,0.865018828034059,"ENSG00000125351"
"ENSG00000125352",901.326572605122,-0.040685749230532,0.0430192853786704,-0.945756045745581,0.344273029099709,0.765299322371588,"ENSG00000125352"
"ENSG00000125354",7724.03860170085,-0.02330957171274,0.0391380668093098,-0.595572893937503,0.551460589209367,0.872733241173753,"ENSG00000125354"
"ENSG00000125355",60.5197755984859,0.320358082932504,0.175577790254755,1.82459343216292,0.0680624052814964,0.469507152673472,"ENSG00000125355"
"ENSG00000125356",2603.55367006153,0.017182599548653,0.0429354844388968,0.400195776831313,0.689012324903961,0.926451973105237,"ENSG00000125356"
"ENSG00000125375",670.98290577472,0.0210625235558819,0.0413387617406648,0.509510267579271,0.610394603210973,0.897267244093199,"ENSG00000125375"
"ENSG00000125378",1.89609720296254,-0.171656346275012,0.308268289977619,-0.556840751565702,0.577636238179994,0.884932149445021,"ENSG00000125378"
"ENSG00000125384",2854.19568065819,0.0680309765144636,0.0558339640743484,1.21845148633677,0.223052449845735,0.682961161875754,"ENSG00000125384"
"ENSG00000125386",1307.58452918813,-0.00620794128459597,0.0333971871216883,-0.185882160134513,0.852537172533296,0.973289357236121,"ENSG00000125386"
"ENSG00000125388",38.9673800026046,-0.0352208926552922,0.0798841116045724,-0.440899847890106,0.659285503793592,0.916754707601641,"ENSG00000125388"
"ENSG00000125409",3.52462320278896,-0.0179995432808863,0.214773652862659,-0.0838070361097615,0.933209853696994,0.988268189754192,"ENSG00000125409"
"ENSG00000125430",476.52147807274,-0.000200908089213184,0.0674727196035414,-0.00297761955340894,0.997624206841108,0.999719602425076,"ENSG00000125430"
"ENSG00000125434",244.263080687297,0.105024008887389,0.0499777615857345,2.10141482041419,0.0356045680947999,0.363317162579576,"ENSG00000125434"
"ENSG00000125445",1179.88243174779,-0.0346012913215695,0.0371032670824595,-0.932567238477151,0.351043455257768,0.768990520688144,"ENSG00000125445"
"ENSG00000125447",3236.76767737784,-0.03963879866555,0.0386752530782603,-1.02491375002356,0.305403886121273,0.743608596423884,"ENSG00000125447"
"ENSG00000125449",340.251331076648,0.0205051145254568,0.049804269835641,0.411713987437738,0.68054907151355,0.923681160728244,"ENSG00000125449"
"ENSG00000125450",1448.01609047384,-0.0982141721247273,0.0472726662385231,-2.0776101696733,0.0377452787518457,0.371958617767494,"ENSG00000125450"
"ENSG00000125454",365.84762572051,-0.117063471496442,0.0539077028177446,-2.17155369970446,0.0298893425524743,0.347601214465363,"ENSG00000125454"
"ENSG00000125457",989.361756334097,-0.0282183560565812,0.0413513538745519,-0.682404647310644,0.494983117964367,0.847956853232016,"ENSG00000125457"
"ENSG00000125458",430.1579483599,-0.0814561246417289,0.0522624733169254,-1.55859681855793,0.11909183651448,0.560476874037077,"ENSG00000125458"
"ENSG00000125459",781.568306572946,-0.0968696179523069,0.0465447349998155,-2.08121537167825,0.0374141971769443,0.371147948877394,"ENSG00000125459"
"ENSG00000125462",38.9496621004271,0.207922669757721,0.114100345278622,1.82227905840244,0.0684126540650109,0.470565460656785,"ENSG00000125462"
"ENSG00000125482",630.402772021951,0.0259524067477111,0.0290170631039753,0.894384337061173,0.371116289877508,0.779055583429515,"ENSG00000125482"
"ENSG00000125484",823.912054591512,0.0215804754278974,0.0352937825133274,0.611452609811609,0.54089998271153,0.869730063813883,"ENSG00000125484"
"ENSG00000125485",315.484455583572,-0.0521852885401056,0.0536660312065873,-0.972408195031573,0.330847516615877,0.757419041117196,"ENSG00000125485"
"ENSG00000125498",143.644490033901,0.394143144277499,0.167411166929012,2.35434201617285,0.018555529412689,0.290483428177129,"ENSG00000125498"
"ENSG00000125503",2115.78953667303,-0.0544643259911352,0.0500833481814579,-1.08747374064938,0.276827497547612,0.722720015471728,"ENSG00000125503"
"ENSG00000125505",1440.93647597363,-0.0258171487603236,0.0664400447571697,-0.388578136193047,0.697588242968564,0.929049598591602,"ENSG00000125505"
"ENSG00000125510",235.884773716704,-0.0399888204640784,0.0708281878057137,-0.564589066908931,0.572353303403058,0.883285909403233,"ENSG00000125510"
"ENSG00000125520",900.813871935355,-0.0234855212322797,0.0599039687947984,-0.392052842320508,0.695019170213381,0.928486135030009,"ENSG00000125520"
"ENSG00000125531",21.4830957845343,-0.170371826958617,0.115594778286013,-1.47387130703318,0.140516244535558,0.591257385514919,"ENSG00000125531"
"ENSG00000125534",836.364211403605,-0.00668642402490817,0.0755594834743891,-0.0884921881073279,0.929485492969532,0.987341022080134,"ENSG00000125534"
"ENSG00000125538",12279.6046275577,-0.190577335641419,0.207420255428314,-0.918798095431352,0.358201188855568,0.772956653949671,"ENSG00000125538"
"ENSG00000125551",41.0997402656543,0.0812061634407016,0.231877091574525,0.350212101114792,0.726179525766329,0.940942503233284,"ENSG00000125551"
"ENSG00000125611",260.018003461827,-0.00454263357962276,0.0585188219802606,-0.077626880137045,0.938124859636705,0.989444729691829,"ENSG00000125611"
"ENSG00000125618",43.0410511733218,-0.291500230923047,0.243062529111753,-1.19928082698845,0.230418767715851,0.685695265139462,"ENSG00000125618"
"ENSG00000125629",581.128551753232,0.0391852205246538,0.0448187109808153,0.87430494244752,0.381952208462739,0.786473141019087,"ENSG00000125629"
"ENSG00000125630",632.323277846687,-0.039493772644036,0.0386855804625276,-1.02089130295696,0.307305940073381,0.744521469585695,"ENSG00000125630"
"ENSG00000125633",2174.90586684264,-0.0170541616494173,0.0325749264215756,-0.523536459567309,0.600600985861887,0.892390704940857,"ENSG00000125633"
"ENSG00000125637",6552.47933329289,0.0410894128947282,0.0572974564177572,0.717124554275922,0.473297246229488,0.838270748607026,"ENSG00000125637"
"ENSG00000125648",452.203072590818,-0.0788373006655007,0.0638343254288098,-1.23502990179512,0.216819375786351,0.678472747528906,"ENSG00000125648"
"ENSG00000125650",38.3902472582624,-0.033586177197861,0.0749952934590633,-0.44784379990718,0.654265930426803,0.916460883171717,"ENSG00000125650"
"ENSG00000125651",1552.36157063256,-0.0226867741519142,0.0399523485863243,-0.567845820199913,0.570139663830113,0.882472000943114,"ENSG00000125651"
"ENSG00000125652",246.196728761742,-0.125782141417488,0.0698813364466479,-1.79993897960894,0.0718702738940789,0.476713846063183,"ENSG00000125652"
"ENSG00000125656",448.2050830056,-0.0764328313764241,0.0476257373825887,-1.60486399953078,0.108523737733835,0.550106006256968,"ENSG00000125656"
"ENSG00000125657",92.2352340481257,0.0623918374989331,0.193219356623228,0.322906765602141,0.746765852357337,0.947205227325007,"ENSG00000125657"
"ENSG00000125675",1.96540506563716,0.49029036868799,0.446501663266253,1.09807064345833,0.272173643077771,0.717405301258629,"ENSG00000125675"
"ENSG00000125676",2933.89151646188,0.0429018107656893,0.0285211955156827,1.50420801056882,0.132527815810645,0.580513700717193,"ENSG00000125676"
"ENSG00000125686",1964.78714701952,0.0300649244125183,0.0365582480658681,0.822384167817599,0.410858287146618,0.803425267048217,"ENSG00000125686"
"ENSG00000125691",42628.8191516651,-0.0953256904427617,0.0410208849542594,-2.32383310474787,0.0201344407070858,0.299244995766502,"ENSG00000125691"
"ENSG00000125703",459.314879560928,-0.0013674890928548,0.0504826455304932,-0.0270883009098402,0.978389305859589,0.996960967562591,"ENSG00000125703"
"ENSG00000125726",30.1148338065618,0.0942905651075319,0.105200354306836,0.89629512874563,0.370095160089953,0.778380013525967,"ENSG00000125726"
"ENSG00000125730",112.682020029911,0.37823199446927,0.134342736451646,2.81542571231907,0.00487126576946415,0.165956528972753,"ENSG00000125730"
"ENSG00000125731",527.424460355423,-0.165477075987638,0.0696615327358973,-2.37544408640848,0.0175278477664211,0.279360507020055,"ENSG00000125731"
"ENSG00000125733",95.6902981456478,-0.129166821257397,0.0734718489921388,-1.75804506119367,0.0787398424498885,0.495979277286017,"ENSG00000125733"
"ENSG00000125734",2076.99509216033,-0.0532934946705657,0.0408695353625897,-1.30399071576792,0.19223674791447,0.653142524573366,"ENSG00000125734"
"ENSG00000125735",234.345370520041,0.142830896981994,0.0899248102068621,1.58833693008,0.112210170885348,0.55331954280876,"ENSG00000125735"
"ENSG00000125740",80622.7260896436,-0.0641132418467055,0.156941876276228,-0.408515836358817,0.682895006476608,0.924845693094603,"ENSG00000125740"
"ENSG00000125741",437.542302338929,-0.00389081372970995,0.0442673625718429,-0.0878935067205647,0.929961317518366,0.987430443471527,"ENSG00000125741"
"ENSG00000125743",5256.43172242586,-0.0434672923964182,0.0500763342808881,-0.868020653281079,0.385383026323437,0.787865493786493,"ENSG00000125743"
"ENSG00000125744",56.6162342010318,0.122456706651548,0.0957544257023033,1.27886210745246,0.200945618364413,0.662200862197812,"ENSG00000125744"
"ENSG00000125746",1086.63199307327,0.0427479226954826,0.0353967132179838,1.20768056718226,0.227170155653483,0.683757653751985,"ENSG00000125746"
"ENSG00000125753",6038.35407029868,0.00724963440054693,0.0558889955888099,0.12971488079486,0.896792008869962,0.981636584246672,"ENSG00000125753"
"ENSG00000125755",2201.17247847231,-0.0737739920938947,0.0380845726398254,-1.93710962156757,0.0527319447410824,0.423304532367776,"ENSG00000125755"
"ENSG00000125772",6286.56434560937,0.0605259081238127,0.0571607649008102,1.0588715568947,0.289658279453573,0.733459117363526,"ENSG00000125772"
"ENSG00000125775",20.5669641633897,0.0730571052408067,0.103173545127269,0.708099204604119,0.478883653532141,0.840631751771725,"ENSG00000125775"
"ENSG00000125779",1192.30185730547,0.0313076671524043,0.0365615075345142,0.856301319710348,0.391831131490645,0.791600482883942,"ENSG00000125779"
"ENSG00000125787",0.738835080420486,-0.305668440207541,0.458721178033619,-0.666349091441204,0.505187994115117,0.853995710753256,"ENSG00000125787"
"ENSG00000125804",5.92865273508776,0.0496641198033988,0.22008243269612,0.225661445100313,0.821464746944489,0.965076133836237,"ENSG00000125804"
"ENSG00000125810",3929.42258400217,-0.0106086449405659,0.0959826794621216,-0.110526659601668,0.911991708085196,0.983876736376728,"ENSG00000125810"
"ENSG00000125812",945.848749348454,-0.0244895578107971,0.122509187716055,-0.199899764804234,0.841558974389404,0.970004093698373,"ENSG00000125812"
"ENSG00000125814",712.176868693236,0.129151425896288,0.044278267654506,2.91681298157437,0.00353627736334394,0.141162237296409,"ENSG00000125814"
