"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
"ENSG00000105227",91.8728286225397,0.081478329332091,0.105874681255367,0.769573314091661,0.441553039865746,0.904977712308654,"ENSG00000105227"
"ENSG00000105229",274.624604942699,0.0653006776909672,0.0654002379255744,0.998477677791929,0.318047783436637,0.824663092918842,"ENSG00000105229"
"ENSG00000105245",221.603383808389,0.0906689605327222,0.0680670970472281,1.33205270190694,0.182842871091779,0.673047327936615,"ENSG00000105245"
"ENSG00000105246",8.76971383854209,0.2713026667473,0.209939917409269,1.29228719385655,0.196257705176793,0.69108325147059,"ENSG00000105246"
"ENSG00000105248",552.428261284099,0.0511901163052292,0.0706835860877828,0.72421504253697,0.468933724944001,0.91723066615506,"ENSG00000105248"
"ENSG00000105251",12.86908170391,-0.0459363519327109,0.236217519630004,-0.194466320722793,0.845810764475279,1,"ENSG00000105251"
"ENSG00000105254",2076.8359762704,0.00557989423257169,0.0464118916747912,0.120225529087892,0.904304495160046,1,"ENSG00000105254"
"ENSG00000105255",38.6019957815265,0.183371520959764,0.159369876199538,1.15060339715753,0.249895434776869,0.757432878905286,"ENSG00000105255"
"ENSG00000105258",324.439892451813,-0.00940822472495579,0.0606130691813674,-0.155217758348523,0.876649648818103,1,"ENSG00000105258"
"ENSG00000105270",42.2420040787675,0.143910390796031,0.10950319267942,1.31421182592676,0.18877492989387,0.680674239130957,"ENSG00000105270"
"ENSG00000105278",11.7126004831605,0.145358529890552,0.161163385070262,0.901932717702478,0.367092610009689,0.856725897134882,"ENSG00000105278"
"ENSG00000105281",1119.5347445256,0.0867764580558155,0.0915593187058182,0.94776216427112,0.343250546080339,0.841996471302715,"ENSG00000105281"
"ENSG00000105287",1945.92624778204,0.140822226176274,0.0690594021961214,2.03914632473004,0.0414354260079443,0.391186005238291,"ENSG00000105287"
"ENSG00000105289",76.1992201815439,0.214078616280942,0.122969800073257,1.74090399556158,0.0817004082383754,0.506543895266831,"ENSG00000105289"
"ENSG00000105290",1.23546760448964,-0.248753704431346,0.418073016330489,-0.595000621218531,0.551843055735419,0.956782438927584,"ENSG00000105290"
"ENSG00000105298",528.212377746424,0.177886750694332,0.0680301100002049,2.61482379925295,0.00892734966365958,0.253789916821528,"ENSG00000105298"
"ENSG00000105321",352.397964003245,0.138705412790007,0.0668131718194328,2.07601897968365,0.0378921956406388,0.381588377066596,"ENSG00000105321"
"ENSG00000105323",7949.30799150272,0.0467238452054932,0.0377469857622122,1.23781659017308,0.215784075489659,0.715854041161476,"ENSG00000105323"
"ENSG00000105325",842.124333765988,0.149186590297731,0.0644294947456438,2.31550147780442,0.0205855037770757,0.314721833545306,"ENSG00000105325"
"ENSG00000105327",183.662014810029,0.0825925290834973,0.0884184346575709,0.934109831319268,0.350247241119523,0.847995258188486,"ENSG00000105327"
"ENSG00000105329",5566.39677033418,0.097873135597619,0.0687916490258699,1.42274733900931,0.154809412156948,0.636950049588443,"ENSG00000105329"
"ENSG00000105339",2209.95924842708,0.138733727211621,0.0656700371431077,2.11258792056556,0.0346360535056607,0.369152249857549,"ENSG00000105339"
"ENSG00000105341",779.047970393771,0.0272925639983158,0.0496038828034339,0.550210234679985,0.582175184530913,0.966715005986504,"ENSG00000105341"
"ENSG00000105352",214.133737094991,-0.135117862284477,0.129788767812926,-1.04105975086559,0.297847818072378,0.80888274115867,"ENSG00000105352"
"ENSG00000105355",1278.04673957263,-0.0155297289286476,0.0823373784087122,-0.188610922873449,0.850397771258812,1,"ENSG00000105355"
"ENSG00000105357",0.108740625662823,0.621067071655314,1.46390390514697,0.424253989262335,0.671380590607975,1,"ENSG00000105357"
"ENSG00000105364",460.767042247328,0.0657219476050346,0.0694792526426856,0.945921913452727,0.344188415628736,0.843136501444104,"ENSG00000105364"
"ENSG00000105366",0.136579873462567,0.0955830078155004,1.61683710011913,0.0591172776827411,0.952858697108386,1,"ENSG00000105366"
"ENSG00000105369",3871.52883946312,0.0482595229239346,0.139541777779547,0.345842827086356,0.729460837494149,1,"ENSG00000105369"
"ENSG00000105370",15.0358713377143,-0.114663160318906,0.213953190718237,-0.535926386206176,0.592009427542449,0.971989567408921,"ENSG00000105370"
"ENSG00000105371",84.675063141442,0.328854994287677,0.151537370632361,2.17012472181201,0.0299973988355437,0.354730569187513,"ENSG00000105371"
"ENSG00000105372",33090.9956740461,-0.0458197994206574,0.064690489173903,-0.708292671856031,0.478763526935284,0.924267992671155,"ENSG00000105372"
"ENSG00000105373",8451.80197472752,-0.0278304670144649,0.0734120218478634,-0.379099584971789,0.704613914482438,1,"ENSG00000105373"
"ENSG00000105374",16476.0933277263,0.113031416532328,0.11824972934453,0.955870403753753,0.339137713286983,0.839444649302067,"ENSG00000105374"
"ENSG00000105376",6.86470771185356,0.389093908633884,0.224939761370768,1.72976936697529,0.0836714895547572,0.509758796919614,"ENSG00000105376"
"ENSG00000105379",742.237015726238,0.0167985015712061,0.0636455107699839,0.263938514562578,0.791827297278674,1,"ENSG00000105379"
"ENSG00000105383",2276.36888121103,-0.0360909033507746,0.0997875344436426,-0.361677473564174,0.717593062539383,1,"ENSG00000105383"
"ENSG00000105392",0.0898015571103206,0.27178656844814,2.12686766229996,0.127787249421167,0.898317340819813,1,"ENSG00000105392"
"ENSG00000105393",1816.68398636946,0.0180737758603383,0.039234942284744,0.460655089770988,0.64504608065703,0.994250491486498,"ENSG00000105393"
"ENSG00000105397",4263.3793074974,0.193331608070787,0.0603365713852171,3.20421932556404,0.00135429265545054,0.196746047088631,"ENSG00000105397"
"ENSG00000105401",4217.906756241,0.111756997761737,0.0489019367826243,2.28532866210415,0.02229356351411,0.320965112221554,"ENSG00000105401"
"ENSG00000105402",2584.30281713963,0.0712494964253148,0.0588823806545058,1.21003083831432,0.226267059821215,0.72830608298821,"ENSG00000105402"
"ENSG00000105404",784.590648198432,-0.0202536664705966,0.0673995950328304,-0.300501308067668,0.763794798813013,1,"ENSG00000105404"
"ENSG00000105409",272.420991982814,0.147605884336724,0.10317161435734,1.43068309298218,0.152521060909752,0.633371953702307,"ENSG00000105409"
"ENSG00000105419",3.20689422303863,-0.110457847139858,0.330940720448357,-0.333769283484396,0.738553663730094,1,"ENSG00000105419"
"ENSG00000105426",116.078284759714,-0.0344152427301614,0.128279031691254,-0.268284241597592,0.788480535132394,1,"ENSG00000105426"
"ENSG00000105427",11.125268907972,0.0184548670734294,0.163946994156185,0.11256605934384,0.910374594695584,1,"ENSG00000105427"
"ENSG00000105429",435.672979254259,0.102402963854448,0.0512809348100828,1.99690127010542,0.0458359092038292,0.401102338569449,"ENSG00000105429"
"ENSG00000105438",1683.6742509597,-0.0559017378130877,0.0598679470820323,-0.933750705306297,0.350432502762373,0.847995258188486,"ENSG00000105438"
"ENSG00000105443",1709.73947526857,0.0628898912950702,0.0400382129220808,1.57074671183406,0.116241494265713,0.574705596913704,"ENSG00000105443"
"ENSG00000105447",426.451121375263,0.0192519093405279,0.0540005427945134,0.356513256057197,0.721456226516377,1,"ENSG00000105447"
"ENSG00000105464",9.85529245716975,-0.129155833911888,0.174817567271761,-0.738803519162983,0.460026314577672,0.913681095250482,"ENSG00000105464"
"ENSG00000105467",0.16326325947395,-0.290311254942449,0.996066108544292,-0.29145781836381,0.770701200183467,1,"ENSG00000105467"
"ENSG00000105472",47.499365959949,-0.0949711980912158,0.147902072844587,-0.642122157348059,0.520793870369844,0.944691841517996,"ENSG00000105472"
"ENSG00000105479",22.8780604605223,0.138061040814508,0.149259779562507,0.92497149077385,0.354980737223068,0.85082941426019,"ENSG00000105479"
"ENSG00000105483",5923.45462995556,-0.00287844184633671,0.0492984100394119,-0.0583881274068579,0.953439471595717,1,"ENSG00000105483"
"ENSG00000105486",1076.34046443421,0.00765618384230222,0.0707469310235239,0.108219306923101,0.913821730186865,1,"ENSG00000105486"
"ENSG00000105492",82.2531459458461,0.272722161655756,0.147232571223153,1.85232220961763,0.0639795683232682,0.458742812768908,"ENSG00000105492"
"ENSG00000105497",323.192550962803,-0.00275411118077606,0.0646273836893673,-0.0426152355789884,0.966008250287694,1,"ENSG00000105497"
"ENSG00000105499",101.447500511832,0.557823324630126,0.239429719824359,2.32979984706716,0.0198167322625116,0.310937608246307,"ENSG00000105499"
"ENSG00000105507",22.1574042115573,0.258057216630672,0.236110131603259,1.09295274573092,0.274414547812844,0.784355820969944,"ENSG00000105507"
"ENSG00000105509",0.742219346886884,-0.735335181233355,0.691988090992579,-1.06264138184604,0.287944613092264,0.799593538993143,"ENSG00000105509"
"ENSG00000105514",1561.30503165081,-0.103707200767125,0.0963218391761139,-1.07667380164438,0.281626020446456,0.792415868142979,"ENSG00000105514"
"ENSG00000105516",346.252038049198,-0.000900969845666646,0.065577901014942,-0.0137389247249826,0.98903826893349,1,"ENSG00000105516"
"ENSG00000105518",1010.40454739274,-0.01611511765858,0.0643437352956175,-0.250453561400212,0.802236613066619,1,"ENSG00000105518"
"ENSG00000105519",850.787474196374,0.086438695224394,0.0687275856371438,1.25770015668466,0.208500215581818,0.706884614858132,"ENSG00000105519"
"ENSG00000105520",829.275912857195,0.0242334359221421,0.0810659658889092,0.298934770669988,0.764989816286273,1,"ENSG00000105520"
"ENSG00000105523",0.408504665189222,0.636489811539263,0.619456475579238,1.02749722802413,0.304186390033526,0.814143649762759,"ENSG00000105523"
"ENSG00000105538",3.68924709466913,-0.935730296603272,0.431214983184264,-2.16998558281409,0.030007938148819,0.354730569187513,"ENSG00000105538"
"ENSG00000105552",304.525205444042,0.0195452337717689,0.0544942247837013,0.358666149474517,0.719844854509862,1,"ENSG00000105552"
"ENSG00000105556",316.843158857965,0.132595396170191,0.0741749172661343,1.78760423411661,0.0738398818850242,0.488244484387464,"ENSG00000105556"
"ENSG00000105559",34.6022822651798,0.0286662008528563,0.13187536391487,0.217373435051609,0.827917332007649,1,"ENSG00000105559"
"ENSG00000105568",3874.97689711927,-0.0209391655053189,0.0551151741107904,-0.379916526494642,0.704007379165019,1,"ENSG00000105568"
"ENSG00000105576",1514.02029074074,0.0632650166299674,0.0525989935723868,1.20277998366836,0.229061472582613,0.732224008314911,"ENSG00000105576"
"ENSG00000105583",2370.20772407247,-0.0314620870076978,0.0469795064617901,-0.669698116843499,0.503050252397823,0.93568426876754,"ENSG00000105583"
"ENSG00000105607",519.71252231303,0.0421738388211923,0.0570727144482843,0.738949237457552,0.459937822346541,0.913681095250482,"ENSG00000105607"
"ENSG00000105609",27.0021939354543,1.66813620428237,0.284288937087881,5.86774927427693,4.41750575166822e-09,3.09770228326148e-05,"ENSG00000105609"
"ENSG00000105610",6.26852698074715,0.231363294973063,0.205422155649561,1.12628209085565,0.260046135821766,0.769913717498499,"ENSG00000105610"
"ENSG00000105612",1252.04847305503,-0.0328319863973716,0.0673895683398385,-0.487196864532553,0.626118827118889,0.986493541499406,"ENSG00000105612"
"ENSG00000105613",3.81740705753886,0.493343396982489,0.268659915147597,1.83631189160264,0.0663115420328971,0.466086170980974,"ENSG00000105613"
"ENSG00000105617",271.466857500004,0.0891535128477351,0.0715291908143032,1.24639342110253,0.21261999534941,0.711443991132799,"ENSG00000105617"
"ENSG00000105618",1121.37258049695,0.0682895002842775,0.0502741947077493,1.35834100737473,0.17435550386562,0.664818727119934,"ENSG00000105618"
"ENSG00000105619",278.28934330169,0.0251109128634145,0.0761463797717889,0.329771591750941,0.74157255420369,1,"ENSG00000105619"
"ENSG00000105639",4896.50446910607,0.0280249990585694,0.0601499199615073,0.465919141313967,0.64127337943112,0.993397754912676,"ENSG00000105639"
"ENSG00000105640",30582.7267442407,-0.0422987348462095,0.0732076844948757,-0.577790912771872,0.563405291174093,0.96039096859316,"ENSG00000105640"
"ENSG00000105641",22.720563120081,-0.173277016244337,0.151676394600031,-1.14241254679917,0.253282578419354,0.761621727016574,"ENSG00000105641"
"ENSG00000105642",0.124262195177067,-0.132936687705296,1.57841434837844,-0.084221667043173,0.932880191579984,1,"ENSG00000105642"
"ENSG00000105643",4124.87398808685,0.0842329507213621,0.0600475044422381,1.40277188042658,0.1606848747493,0.643381749162736,"ENSG00000105643"
"ENSG00000105647",555.972987569045,0.011207758553435,0.0550454066345827,0.203609333433348,0.838658798908954,1,"ENSG00000105647"
"ENSG00000105649",46.4535213833187,0.0460009976139578,0.103204472147831,0.445726785444583,0.655794613720907,0.998693069720353,"ENSG00000105649"
"ENSG00000105650",0.527832482665015,0.807247303514529,0.667244625128037,1.20982211487972,0.226347158367491,0.72830608298821,"ENSG00000105650"
"ENSG00000105655",236.26478557814,0.020372674730397,0.0921465668875379,0.221089894268783,0.825022438776852,1,"ENSG00000105655"
"ENSG00000105656",713.463465260061,0.0723252533088282,0.0622604373692522,1.16165668544671,0.245374946602244,0.752142321385897,"ENSG00000105656"
"ENSG00000105662",512.421691330811,0.0181602078115429,0.0637456236106651,0.284885562065543,0.775731817650558,1,"ENSG00000105662"
"ENSG00000105664",0.0597733052468664,0.0231449768292065,2.58617294318093,0.00894950853547278,0.992859420632141,1,"ENSG00000105664"
"ENSG00000105668",1.53088326656936,0.0646868767733229,0.415077163814594,0.15584301525732,0.876156763562251,1,"ENSG00000105668"
"ENSG00000105669",2127.08424909261,0.0672990869830148,0.0831125040484121,0.809734801682956,0.41809261160896,0.893001628632324,"ENSG00000105669"
"ENSG00000105671",618.660054209632,0.0530684925933292,0.0668023981667519,0.794409992001483,0.426956789113253,0.896861129291218,"ENSG00000105671"
"ENSG00000105672",10.2775086622435,0.0298476966140007,0.188008125621638,0.158757481972181,0.873859948343223,1,"ENSG00000105672"
"ENSG00000105676",528.343596816934,0.0205439460176377,0.0636599891337013,0.322713627463719,0.746912130677641,1,"ENSG00000105676"
"ENSG00000105677",974.441134358554,-0.0321930979407234,0.0459599962381452,-0.700459107392271,0.483640634344863,0.926909863594109,"ENSG00000105677"
"ENSG00000105679",0.159460946960046,-0.131247474055832,1.43815986405583,-0.0912606987137676,0.927285445512693,1,"ENSG00000105679"
"ENSG00000105695",1.12776739349126,-0.496825695768951,0.396780855081359,-1.25214130018213,0.210518380802853,0.708701420539225,"ENSG00000105695"
"ENSG00000105696",0.478189968456216,-0.528424689088599,0.643395610024271,-0.821306022073519,0.411471978360409,0.890274196109013,"ENSG00000105696"
"ENSG00000105697",3.33379274855915,-0.394234120017601,0.280609652928346,-1.40492002289839,0.16004506178709,0.642286906679703,"ENSG00000105697"
"ENSG00000105698",3504.77359245394,0.0605603912823334,0.0420006710822031,1.44189103940281,0.149333114435513,0.629389124878782,"ENSG00000105698"
"ENSG00000105699",327.905361305525,0.0807290901286297,0.11116287553223,0.726223478316042,0.467701781104114,0.916917199488,"ENSG00000105699"
"ENSG00000105700",2033.68446533181,0.0486139831976579,0.0359833944928379,1.35101159528832,0.176691718360503,0.669011898596425,"ENSG00000105700"
"ENSG00000105701",3651.17922481561,0.0585039934018745,0.0758271583975653,0.771544056749896,0.440384519044802,0.903967048445171,"ENSG00000105701"
"ENSG00000105705",912.724104256795,0.0300355240508336,0.0433042571873608,0.693592870578093,0.487937566036838,0.929248065136916,"ENSG00000105705"
"ENSG00000105707",1.83287434901333,0.661965780300561,0.362973618883136,1.82372973093036,0.0681929417833391,0.472212027228414,"ENSG00000105707"
"ENSG00000105708",375.790328010157,0.0629976490397109,0.0977246703418175,0.644644272724177,0.519157737427156,0.943749601522492,"ENSG00000105708"
"ENSG00000105711",34.9715047976938,0.0648231354313141,0.117429362465247,0.552018116001426,0.580935941475026,0.96609876686246,"ENSG00000105711"
"ENSG00000105717",182.011102185953,0.152189234803925,0.0903814566520221,1.6838546361326,0.0922097651829082,0.527267417818113,"ENSG00000105717"
"ENSG00000105722",389.270262847285,0.0925523291093768,0.0645270244703253,1.43431887444213,0.151481286513819,0.632158663834795,"ENSG00000105722"
"ENSG00000105723",2188.51411216715,-0.0179649258384025,0.0543052968243171,-0.330813509711968,0.740785355649163,1,"ENSG00000105723"
"ENSG00000105726",2158.99186312539,0.139351720895208,0.0611088725505272,2.28038442011814,0.0225848988284164,0.321329286665566,"ENSG00000105726"
"ENSG00000105732",297.322771327589,0.160329924291317,0.0980701472839798,1.63484942902199,0.102080615934253,0.546290999086464,"ENSG00000105732"
"ENSG00000105737",9.21506725965779,0.267611435812937,0.192639023307814,1.38918600820212,0.164776195267838,0.650477917029368,"ENSG00000105737"
"ENSG00000105738",717.880746761381,0.188005537625411,0.0722018182777399,2.60388923866442,0.00921725388934324,0.258537826760152,"ENSG00000105738"
"ENSG00000105750",152.369352826649,-0.0219668243525962,0.0915037406458588,-0.24006476891052,0.810280045982973,1,"ENSG00000105750"
"ENSG00000105755",755.671667364343,-0.102730065425629,0.0629113039425569,-1.63293492564437,0.102482683687129,0.546912282274515,"ENSG00000105755"
"ENSG00000105767",31.5771565346583,-0.0944273002533406,0.127309125419168,-0.741716667540027,0.458259019103284,0.912400022577977,"ENSG00000105767"
"ENSG00000105771",754.471289543578,0.09126670798411,0.04522114170513,2.01823095443335,0.04356721375361,0.395180270099214,"ENSG00000105771"
"ENSG00000105778",1900.75468607671,-0.0108481785809293,0.0326389929234138,-0.332368667329416,0.739610894865355,1,"ENSG00000105778"
"ENSG00000105784",8.24952768671208,0.0322616141115009,0.258579144547513,0.124764950274529,0.900709636151055,1,"ENSG00000105784"
"ENSG00000105792",1.92226399105523,0.340002326290547,0.380173131514156,0.894335496399716,0.371142413291748,0.860331613962013,"ENSG00000105792"
"ENSG00000105793",813.439696425884,-0.187602928146065,0.0659505281563058,-2.84460084537059,0.00444671073460933,0.223792951492767,"ENSG00000105793"
"ENSG00000105808",1932.94745390035,0.0997044020969699,0.0892343403966001,1.11733220253364,0.263852311503514,0.771919336531189,"ENSG00000105808"
"ENSG00000105810",1611.02898071491,-0.0321350171798602,0.0724915510444402,-0.443293276483491,0.657553618351419,0.999081497325521,"ENSG00000105810"
"ENSG00000105819",2210.76401331882,-0.01786621558643,0.0277491029353332,-0.64384840216513,0.519673743491811,0.944073967343457,"ENSG00000105819"
"ENSG00000105821",1004.80699450659,0.0442860026747929,0.0553158504465352,0.800602400890444,0.423361860375911,0.895526763862351,"ENSG00000105821"
"ENSG00000105825",0.566005661387522,0.618197359097014,0.618026212775525,1.00027692404942,0.317176511393157,0.824294487388128,"ENSG00000105825"
"ENSG00000105829",406.558580233305,-0.100908392635775,0.0782284916507566,-1.28991867932556,0.197078894484111,0.691377605604681,"ENSG00000105829"
"ENSG00000105835",7150.09703097518,-0.0496003519389918,0.218570057904757,-0.226931137844166,0.820477289112515,1,"ENSG00000105835"
"ENSG00000105849",596.131279103205,2.91767536955319e-05,0.0932496841017543,0.000312888499050508,0.999750351101428,1,"ENSG00000105849"
"ENSG00000105851",1215.31213777796,0.14056809654049,0.0637870188973739,2.20371008036366,0.027544739783129,0.346612531630534,"ENSG00000105851"
"ENSG00000105852",0.262302519602198,0.244462293276262,1.27783910090031,0.191309135167349,0.848283404444738,1,"ENSG00000105852"
"ENSG00000105854",309.358089557413,-0.00753723061005276,0.0723282614029022,-0.10420865183067,0.917003768188898,1,"ENSG00000105854"
"ENSG00000105855",3.32852485746998,0.144959327044537,0.343703903924651,0.42175641704761,0.673202820340386,1,"ENSG00000105855"
"ENSG00000105856",2758.82011030379,0.0136526980779401,0.050687244917358,0.269351749147145,0.787659013012577,1,"ENSG00000105856"
"ENSG00000105865",190.997694798459,-0.0773370101825119,0.059170639814309,-1.30701662894323,0.191207063955857,0.682700023178896,"ENSG00000105865"
"ENSG00000105866",1352.23418980284,-0.0597625473552232,0.0808485191826805,-0.739191613642141,0.459790652535054,0.913681095250482,"ENSG00000105866"
"ENSG00000105875",848.762826132903,0.0448107360392809,0.0499208195436077,0.897636225706131,0.369379519476135,0.859488657363063,"ENSG00000105875"
"ENSG00000105877",3.40110391984193,-0.105940022965686,0.242552380746055,-0.436771730047876,0.66227690295235,1,"ENSG00000105877"
"ENSG00000105879",1449.77948674509,0.0506530007484719,0.0422944516933549,1.19762755445368,0.231062044076328,0.734600607712516,"ENSG00000105879"
"ENSG00000105887",8779.45402645241,-0.0813050578510726,0.072752649750285,-1.11755459258381,0.263757271147891,0.771919336531189,"ENSG00000105887"
"ENSG00000105889",16.9827740548445,-0.286976816730415,0.210937952986355,-1.36047976510409,0.173678151953452,0.66369977886372,"ENSG00000105889"
"ENSG00000105894",0.0840855741800498,0.62830755275284,2.17426253597872,0.288975016749767,0.772600496073469,1,"ENSG00000105894"
"ENSG00000105926",516.21114620948,-0.0962829334246584,0.08453498314521,-1.13897146296544,0.254715056919194,0.763093228768027,"ENSG00000105926"
"ENSG00000105928",35.8956246054406,-0.0332568459084727,0.191197496527103,-0.173939756077081,0.861912808005788,1,"ENSG00000105928"
"ENSG00000105939",6994.50989048193,0.00329190939551774,0.0466313331006627,0.0705943659901705,0.943720594515648,1,"ENSG00000105939"
"ENSG00000105948",45.5432977934621,-0.0288227279637404,0.09257144669681,-0.311356568274671,0.755529567535586,1,"ENSG00000105948"
"ENSG00000105953",3503.5369976958,0.120434290841424,0.0622726286999297,1.93398437412615,0.0531150490943365,0.427773536721186,"ENSG00000105953"
"ENSG00000105963",734.666661480184,0.139033437739887,0.100992098328753,1.37667639390262,0.16861232024426,0.654920792716433,"ENSG00000105963"
"ENSG00000105967",1641.74970130424,-0.0383172402176351,0.118998200639432,-0.321998484109331,0.747453842915047,1,"ENSG00000105967"
"ENSG00000105968",3124.23422487682,-0.0656881413753501,0.0359078877716968,-1.8293513055682,0.0673469973468634,0.469963320038791,"ENSG00000105968"
"ENSG00000105971",5.82544949648727,0.0690355570912346,0.300162087281216,0.229994259823216,0.818096230164464,1,"ENSG00000105971"
"ENSG00000105974",21.3789011922525,-0.237553295502644,0.259829850612509,-0.914264835016639,0.360577703468445,0.853361164125726,"ENSG00000105974"
"ENSG00000105976",7.05561569850628,-0.88748957105634,0.380512100678452,-2.33235571082746,0.0196819859881871,0.310709470922972,"ENSG00000105976"
"ENSG00000105982",12.6919675024271,-0.456521609628791,0.18283985045095,-2.49683867331351,0.0125305949341078,0.280590941993204,"ENSG00000105982"
"ENSG00000105983",855.991003912362,-0.0604514241865767,0.0465083764986212,-1.299796482648,0.193670731363052,0.686016362297446,"ENSG00000105983"
"ENSG00000105991",26.6250715576128,0.360499467354079,0.129469912965201,2.78442658296198,0.00536224589673963,0.229279607580715,"ENSG00000105991"
"ENSG00000105993",3117.64121159023,-0.0462969609533616,0.0446383047386053,-1.03715768832327,0.299662373515371,0.810490788331558,"ENSG00000105993"
"ENSG00000105996",0.283261740587873,-0.150839396440193,1.21759771204622,-0.123882785708181,0.901408082959807,1,"ENSG00000105996"
"ENSG00000105997",2.61414100329932,-0.179208113730318,0.288998762446588,-0.620099934730476,0.535191995155517,0.949926640357024,"ENSG00000105997"
"ENSG00000106003",1878.84508809907,0.00407208356109189,0.0633201422691836,0.0643094505975814,0.948723828544872,1,"ENSG00000106003"
"ENSG00000106004",12.6014347287075,-0.323014058157789,0.259484634208061,-1.24482923292787,0.213194528124104,0.712565187204516,"ENSG00000106004"
"ENSG00000106006",0.513063483565159,1.05875460285945,0.609757334650535,1.73635402592778,0.0825012559544724,0.509135145553927,"ENSG00000106006"
"ENSG00000106009",729.82574028283,0.155866459798527,0.0684363181578096,2.27754011311814,0.0227539920696917,0.321524539932588,"ENSG00000106009"
"ENSG00000106012",490.59858209643,0.0962984570775465,0.0628294193010467,1.53269691410218,0.125350549876955,0.591047302302809,"ENSG00000106012"
"ENSG00000106013",1.05468152807136,-0.740389635849559,0.47207958828015,-1.56835765457875,0.116797687668639,0.575429752253977,"ENSG00000106013"
"ENSG00000106018",26.0165799963188,0.0979315382253479,0.173951625278902,0.56298144997686,0.573447515525202,0.964185243460013,"ENSG00000106018"
"ENSG00000106025",0.406193826752744,-0.324190371790565,0.763390914160284,-0.424671509415551,0.671076155747027,1,"ENSG00000106025"
"ENSG00000106028",1958.18883413564,-0.0628047332685381,0.0377537324897018,-1.66353706314123,0.0962049782286557,0.536458296668802,"ENSG00000106028"
"ENSG00000106034",349.344906007317,0.0524958199960207,0.123424095604035,0.42532877992022,0.670597016273297,1,"ENSG00000106034"
"ENSG00000106038",0.0916546769894197,0.589417635545119,2.30752832625958,0.255432459414505,0.798389103082963,1,"ENSG00000106038"
"ENSG00000106049",564.931089189837,-0.0831306421573662,0.0434754535296937,-1.9121282334775,0.0558597483093919,0.436614807138306,"ENSG00000106049"
"ENSG00000106052",5016.87165185129,-0.0343507673680904,0.0374782352211677,-0.916552424770768,0.359377224177274,0.852773217796264,"ENSG00000106052"
"ENSG00000106066",9730.88676355098,-0.0246617456749183,0.116490600722826,-0.21170588461122,0.83233649690529,1,"ENSG00000106066"
"ENSG00000106069",830.682280307254,0.0287958468037125,0.0806065315492183,0.357239621284657,0.720912426703341,1,"ENSG00000106069"
"ENSG00000106070",92.0613964991112,0.0776494933729857,0.101159911477288,0.767591551228462,0.442729883403116,0.905258683746936,"ENSG00000106070"
"ENSG00000106077",242.373304759676,0.0425942349097371,0.0585391701955436,0.727619383183189,0.466846611890442,0.916313880792986,"ENSG00000106077"
"ENSG00000106078",4.63513948537013,0.151182399293218,0.276968451965981,0.545847002501886,0.585171110983812,0.967786530013087,"ENSG00000106078"
"ENSG00000106080",149.271179982,0.0226808447801303,0.0716921754119345,0.316364298472029,0.751726012072015,1,"ENSG00000106080"
"ENSG00000106086",338.423683780965,-0.00987062384850819,0.0528640212326386,-0.186717234488662,0.851882342573564,1,"ENSG00000106086"
"ENSG00000106089",101.032716823107,0.10385455235422,0.0897807736486893,1.15675715560885,0.247371590855434,0.753603525279792,"ENSG00000106089"
"ENSG00000106100",805.813552972888,0.0966456202453172,0.0392035037104812,2.46522915296162,0.0136925650881929,0.283235488456553,"ENSG00000106100"
"ENSG00000106105",1708.92017072613,-0.046758066066804,0.0386717290806946,-1.20910202823453,0.226623650108682,0.728749881891827,"ENSG00000106105"
"ENSG00000106113",0.121454866785646,-0.0220296358728202,1.52720085251999,-0.0144248451907749,0.988491037855132,1,"ENSG00000106113"
"ENSG00000106123",860.071129449659,0.0991614796980508,0.0748668962716467,1.32450368101616,0.185335821362499,0.677011577357683,"ENSG00000106123"
"ENSG00000106125",22.539802692089,0.0285739530885563,0.141840828821837,0.201450832781352,0.840346071007582,1,"ENSG00000106125"
"ENSG00000106133",592.802788318971,0.0213109328498622,0.0893088468559653,0.238620624944714,0.81139977066667,1,"ENSG00000106133"
"ENSG00000106144",1798.73481700827,0.0442959803063955,0.0487718240235626,0.908228904561684,0.363757295765604,0.854435261836918,"ENSG00000106144"
"ENSG00000106153",4568.60592449752,-0.104905290157153,0.0588805061690412,-1.78166420404026,0.0748040075917603,0.490623166476947,"ENSG00000106153"
"ENSG00000106178",0.673278624885073,-1.22244287170762,0.59853125868906,-2.04240439235387,0.0411114344174232,0.391186005238291,"ENSG00000106178"
"ENSG00000106211",542.639033271649,0.0904724259238368,0.0875943017804489,1.03285743575652,0.301670620376206,0.812027424864975,"ENSG00000106211"
"ENSG00000106236",2.87649447572038,0.574764647172896,0.347218891952705,1.65533806049696,0.0978559425705907,0.539464220088448,"ENSG00000106236"
"ENSG00000106244",1839.39717699029,-0.0219865721019392,0.0443273323642974,-0.496004855903485,0.619890984941155,0.983709595247075,"ENSG00000106244"
"ENSG00000106245",1385.18410689617,0.027730814705295,0.0566571574268153,0.489449452897724,0.624523532118701,0.985973849544549,"ENSG00000106245"
"ENSG00000106246",276.05662366007,0.0594516814051947,0.0646689532550051,0.919323391098701,0.357926446546441,0.851872231700133,"ENSG00000106246"
"ENSG00000106258",0.221885757708302,0.163450135030039,1.06219853032644,0.153879082265164,0.877705077581785,1,"ENSG00000106258"
"ENSG00000106261",2410.74174840042,-0.0160161466393306,0.0499904984693809,-0.320383815519273,0.748677392831064,1,"ENSG00000106261"
