Gene_name,logFC,P.Value
CNP,13.5057887375754,1.70124497777208e-13
NOP58,15.1200660531734,1.71582754659822e-13
PF4V1,16.2534258005001,1.72413789069833e-13
NDUFB10,15.7730980893975,1.74842631404619e-13
H2AC20,19.6464222347478,1.78796149632989e-13
NLRX1,13.609103928507,1.81880346352081e-13
HSPE1,17.8843237918722,1.83867567198913e-13
EXOC3L4,13.8708947969571,1.84327078392719e-13
RGCC,15.8847194168732,1.86012658638885e-13
PPP1R9B,13.726429776878,1.88866153222925e-13
CERS2,14.8335046891097,1.88954509388292e-13
DOCK8,14.600039241497,1.89143706958125e-13
DARS2,13.0617480582133,1.91327985648874e-13
MMAB,13.8085216331349,1.95393956649841e-13
SYNCRIP,13.5237049363085,1.95936914382191e-13
LMNB2,13.84914525067,1.97954988705024e-13
FKBP3,14.3923854799065,1.98389639784171e-13
VAC14,15.0483278802427,1.98561349360405e-13
SSR1,12.7549408069511,2.00381200693477e-13
PGLYRP2,14.1973708013964,2.00420963919803e-13
TEC,13.081290839592,2.01215531285631e-13
ODF2,12.8025244715061,2.03875243844431e-13
ZC3HAV1,13.2888446169929,2.0410622566026e-13
CNPY2,14.1684074602973,2.04334041569242e-13
NCF4,14.8504492304409,2.05194960557856e-13
SCP2,12.8864345361207,2.05607407614537e-13
MTMR8,16.0017998009032,2.05995684473325e-13
PRDX2,12.4505643944424,2.10023308070491e-13
EML2,13.9715042766949,2.12392724858451e-13
TXN,15.6160014527112,2.13791646134029e-13
AGO1,15.4168970167196,2.14251327910945e-13
SH3GLB1,14.6781530877232,2.17277876091253e-13
MASP2,13.4072656509715,2.19200393077589e-13
RNF144A,15.9141106912355,2.19778142298609e-13
SMTN,13.8198874164473,2.19944866128224e-13
CRLF3,13.322658562979,2.23759416572278e-13
MICU2,14.775806516525,2.30408129975839e-13
DPP3,15.2583728986465,2.35272820600525e-13
TMEM205,13.1007212179099,2.3757744556362e-13
APOL1,15.6264439280313,2.39813846892224e-13
CD14,14.9740143345456,2.40961402884614e-13
GSTT2B,12.5364729459874,2.44407735407823e-13
ITGAV,14.6974538841209,2.45453993811577e-13
RBM23,13.7561760011742,2.4599916018041e-13
SH3GL1,13.5178874447777,2.51570476112146e-13
RPL35A,14.0835151252122,2.54741629873945e-13
VAPA,13.9731178277106,2.55199889927751e-13
ATP13A1,14.6359626100026,2.61288755206813e-13
APOA2,23.8347659465411,2.62950168757643e-13
QKI,14.75215863598,2.78845164506271e-13
EIF3F,13.560570921806,2.83430465471841e-13
BAX,13.5569367122194,2.85503191783017e-13
PSMB8,12.7048353718716,2.86489345802553e-13
PLIN3,12.6440891286947,2.89948337012766e-13
ATG3,14.2816922711705,3.02363834749855e-13
EVL,14.1137829383991,3.0321025818886e-13
EIF3E,14.2021801605537,3.0802735400452e-13
NKX6-1,16.2402960985214,3.09842750616376e-13
RUVBL1,15.1408224319491,3.21839099243305e-13
CYB5R1,13.8235009057794,3.23998397359148e-13
C2orf88,13.3060217684959,3.25378624935467e-13
SULT1A1,13.6532771427111,3.2591300049135e-13
MYO5C,14.7910390062399,3.26519290487474e-13
CAT,19.3089690251788,3.26976929336953e-13
NDUFV1,13.1818687067829,3.27281093776566e-13
ITIH4,14.5535999821066,3.2830116901834e-13
ADD1,13.2672447949821,3.28620737508055e-13
C4B,18.1237601312459,3.31735826266085e-13
CYB5B,15.4806870102436,3.33311994280578e-13
CUL3,13.8501304123453,3.35917548598515e-13
SRRM2,13.5422950362323,3.42901537723684e-13
EIF4B,13.1847612256994,3.5349535381564e-13
CD44,13.1966342146257,3.63231504925507e-13
FAF1,16.7505394073396,3.6547952376079e-13
NT5C,12.7685331749748,3.65538422237566e-13
PSMA6,13.002277687277,3.67558662970918e-13
RAB5A,11.5114158147362,3.76136249922378e-13
VDAC3,15.1241350251321,3.76387169229124e-13
NDUFS3,13.4511519261554,3.78432948662809e-13
DEK,14.3047582391339,3.79039531580675e-13
RAP1GAP2,14.1170531150613,3.8437240039555e-13
ITIH2,16.756295957939,3.87567098983835e-13
DDX39A,15.4532035755387,3.90673070695949e-13
PRKAR2A,12.6854155003523,3.91233283735934e-13
PPP3CA,16.7227463079963,3.98812205901558e-13
H3-3A,19.914190569978,4.0012862476898e-13
PLGRKT,14.4636577491833,4.06297592015068e-13
NDUFA5,12.9549827959327,4.08981229395327e-13
ATP6V1H,12.6062644560351,4.1740882201939e-13
SESTD1,12.0957151748817,4.20586897511181e-13
NAPG,15.3721135186312,4.32916984987711e-13
SLC16A3,12.0576914008269,4.55235387642491e-13
TSG101,14.7612916398933,4.57931794806494e-13
TRIP10,13.747079469681,4.60033586682865e-13
LBP,13.5017678578055,4.61073935620758e-13
CRYZ,12.0440129225903,4.63002731200767e-13
CD5L,15.2601254112909,4.65252019512439e-13
ARL8B,15.3471258531941,4.69765054530726e-13
CPOX,13.502679742191,4.79197723515139e-13
ACADM,15.5267762836669,4.85483527357777e-13
PCF11,14.8364147046839,5.01589619509772e-13
ZC3H3,14.3781959718748,5.02866705646792e-13
NHLRC2,13.3079108157327,5.08777270915363e-13
TOMM22,11.8511023770645,5.11603601085179e-13
UBA52,15.6755913918433,5.14286173967896e-13
PTPN18,14.8394518197791,5.20600188686564e-13
COPS9,13.4786990926662,5.50225170797428e-13
PDCD6,13.2599967664682,5.54746927370546e-13
ELMO1,13.8571790447594,5.56189927193627e-13
STX7,13.2829799482191,5.56517503569456e-13
RELCH,13.9412280772976,5.59731725164091e-13
ARSA,12.8408531010279,5.74209916940034e-13
CMIP,12.573967494057,5.74795794245438e-13
RPL35,14.9547625122636,6.00523608232694e-13
GLO1,12.8678915028044,6.19501598359238e-13
RIPOR3,13.5357800657353,6.23556465484438e-13
CYTH2,16.2457126871658,6.29192406570367e-13
OSTF1,13.5560337137764,6.30003088398435e-13
SUSD3,13.8941919670461,6.4145859263437e-13
USO1,14.0454229536898,6.46361664950411e-13
CALM1,15.0984321934679,6.59015978086402e-13
STXBP5,13.0823584293971,6.61514870263552e-13
RGS10,14.4546019930305,6.68238689475103e-13
HPR,16.0191150217012,6.83793970212374e-13
NA,17.7715009701223,6.85873026127107e-13
RAE1,14.2999231934385,7.04664091624444e-13
SFXN1,13.6212046280087,7.25851796770452e-13
ABRACL,12.4307354502651,7.27339355008128e-13
COPE,13.5310575548513,7.37249995775265e-13
MYH10,13.3374323843046,7.46050409864594e-13
PLPBP,15.0421186736781,7.46980605734252e-13
AGPS,12.6881140008063,7.48322774532479e-13
STAT2,11.9356626456098,7.48720830369381e-13
ATP5MC1,14.0686296407678,7.53665422768907e-13
PDCD10,14.2833827460327,7.58026555945116e-13
RPS14,13.7048075040961,7.64448255460224e-13
OBSCN,14.5662158969082,7.75787177819716e-13
SLC25A1,12.9280365233177,7.84921313165577e-13
AHSG,17.595039352596,7.95494021343621e-13
FN3KRP,14.0497220742075,7.96229908778343e-13
SERPINE2,14.0348244255161,7.98452962646422e-13
SARS2,16.7709080453891,8.12473086091102e-13
AP3S1,12.9117299949535,8.18978834779737e-13
H2BC18,15.7036325730003,8.23454490410793e-13
ARMC10,13.0019057106344,8.31298357693054e-13
FCN3,14.4241560380125,8.33706302077813e-13
MYH11,14.9610697027226,8.37391730615224e-13
HDAC1,14.7765395508357,8.58367985523238e-13
APOA1,23.5950581037601,8.69359526948149e-13
NDUFAB1,13.7576232052131,8.79288304066629e-13
CD53,13.7144008851987,8.93452131516250e-13
ALDH1A1,14.5513453473277,9.05628261177506e-13
PSMC1,14.1293482962981,9.14522919244954e-13
MOB1B,14.4380594736855,9.36712478673619e-13
DHX9,12.5528556368634,9.39217562559919e-13
SOD2,13.6121951401037,9.44811502551954e-13
NRP2,13.2915158629668,9.57559939978665e-13
LONP1,12.818892222443,9.67033265990695e-13
TTC27,12.78757193283,9.85297311150855e-13
FAF2,10.9955589590881,9.90011220020707e-13
ETF1,11.7711632346057,1.02368618955165e-12
CTSD,14.43024858132,1.02534754751793e-12
GHDC,13.2997016887114,1.03428283841202e-12
RILP,13.6149976374241,1.04214515508683e-12
AIFM1,13.4763912206805,1.06368250019369e-12
APOC2,19.4939383453878,1.0671853490421e-12
CACYBP,14.9343467281641,1.08778702324009e-12
WDR44,14.2396347405716,1.08794257892513e-12
NA,13.6084112164084,1.08878553915442e-12
SH3GLB2,13.6616993037821,1.09828058673194e-12
C1orf116,13.2433122146321,1.1102734643687e-12
PREP,13.284460072693,1.11839846851875e-12
METAP2,11.4448394119915,1.18239312952074e-12
C1QC,15.1644932030035,1.19550193725414e-12
EIF3B,14.695652911444,1.20070189566581e-12
EZR,12.4171669335566,1.20342129319084e-12
DOLK,12.700724810195,1.2034920281795e-12
SRPRA,14.1935833392082,1.21768247500169e-12
CST7,18.5449462564316,1.23582952042665e-12
UTRN,14.6200080943773,1.24201482159848e-12
CHMP2A,14.7910741488035,1.26162093353775e-12
PYURF,12.4772736075079,1.27036913234708e-12
HRG,12.5441792688967,1.28027902042509e-12
RAB3GAP2,11.9842471895521,1.32063489326056e-12
DAZAP1,13.1870165408249,1.32980513282075e-12
ARPC5L,12.0942625986468,1.35429822906904e-12
HSPH1,12.644502470628,1.37210084777736e-12
RAB11FIP3,15.8698384132554,1.41576271572542e-12
MTURN,14.4092717200707,1.44423825412977e-12
GUCY2F,16.5409097904143,1.46567215867153e-12
H2BC3,15.3645323854232,1.47879458496529e-12
PON2,13.7070901942804,1.50151212572498e-12
HR,13.9277653420701,1.50338935491199e-12
H2AX,14.340707491383,1.5052967327249e-12
POTEI,14.2343390373408,1.50609458307684e-12
EPRS1,12.7854675474698,1.52508823192662e-12
DDRGK1,15.0381308205607,1.53866810600178e-12
CTSC,12.2316402213367,1.57955285154383e-12
RPS17,14.448634994913,1.58407949532251e-12
AMBP,12.9263848099586,1.5933067135342e-12
ACTN3,15.7455816994893,1.64111471633767e-12
RPL13,13.1452568023876,1.76894474504513e-12
NSFL1C,12.8793803794359,1.77360706476997e-12
GALK1,14.1383201403064,1.79421027954509e-12
GAS7,13.2164809925262,1.82612259946518e-12
DNAJC13,14.0282358072491,1.84978671725923e-12
RPGRIP1L,13.198727645407,1.87665982965976e-12
LACTB,13.6020592367692,1.90752290751445e-12
GSPT1,14.9217632337278,1.90911475401387e-12
RPL7A,13.2024889598628,1.94702828250004e-12
DNAJA1,12.4237430812022,1.96350487448087e-12
CCDC78,12.502777443082,2.15137168632063e-12
VAV1,13.8918665039969,2.25220776309191e-12
SYK,13.9397338167632,2.26177733471626e-12
LYPLA2,15.7903480088059,2.26404224157321e-12
HGS,13.2198813623359,2.27760913169563e-12
MZT2B,12.3448022107062,2.29370009273508e-12
ANKS1B,14.9320158772474,2.33238133795387e-12
APOOL,13.5700103564812,2.34832342277235e-12
FXN,12.92512026372,2.48063808726877e-12
C4BPA,13.5495605737048,2.51306404147188e-12
DTD1,13.0794084394314,2.60683336220564e-12
AIF1,13.6327380116876,2.60706838853372e-12
ANKFY1,13.0119675671524,2.61378386892894e-12
THEMIS2,13.0506694150559,2.631749604151e-12
SLC9A9,12.0757409711598,2.79008299533382e-12
APOM,17.3335135666637,2.87650770764888e-12
PRDX4,15.7311517443633,2.97066391267083e-12
TAP1,12.8752123757872,3.08246190126221e-12
WASF1,13.3055969292422,3.08466594132514e-12
ATP5PF,16.0101855556524,3.08775025310799e-12
CPNE2,12.8880832803118,3.11357429107638e-12
TUBB4A,14.5216378033094,3.28642546974435e-12
FCN1,16.9312470135663,3.35490317755835e-12
APEH,16.6688410720983,3.41020259044519e-12
NAXD,13.9968539633235,3.42717433939983e-12
ANPEP,12.7539405284638,3.5970671598476e-12
AP1G1,12.1202948880911,3.66571429116226e-12
RPL4,15.7147107342707,3.67999810396274e-12
ZNF551,13.8491188865425,3.72309018051e-12
APOC1,19.9855631851651,3.79499062375307e-12
GSR,13.6674806360006,3.88589153677989e-12
SGTA,13.8729524794217,3.94247041157489e-12
RANBP1,12.8904346237231,4.04011180186704e-12
CALR3,12.772202504834,4.24427006050126e-12
DTYMK,13.4739432775729,4.3305296906796e-12
HARS1,14.2383075419586,4.58597182305806e-12
GRN,13.9758331280852,4.72952038582463e-12
STT3A,13.4652759835949,4.84808298311947e-12
NRBP1,12.1058693322729,5.05881027657831e-12
APOD,17.56849482003,5.0894542755951e-12
TAOK1,13.0318784708128,5.3683838727464e-12
TAF1,9.67365057394409,5.36930027551205e-12
ABHD11,12.6551442156875,5.3860075439063e-12
CD40,11.6260903931874,5.50304691449219e-12
APOC3,19.7008733927959,5.67450610926347e-12
STRIP2,12.5581596823203,5.76716601278598e-12
ACY1,13.1083121782044,5.91425498405555e-12
PSMA2,13.2045737867953,5.92364580803325e-12
LSM5,11.3668151923617,5.93200865152577e-12
H2BC5,15.2628749132762,6.11712165795287e-12
NCL,11.930303154682,6.28205964396829e-12
CD244,14.3736628493503,6.32630012453033e-12
SERPINE1,14.1015538760631,6.57077449273132e-12
CALCOCO1,12.5804655415452,6.93013816427367e-12
RAB11B,13.2527518683706,6.96665066891039e-12
IRF5,13.0522109183521,7.0319527459521e-12
TOR1AIP1,14.8278163769422,7.22748458302092e-12
FERMT1,15.2021962285069,7.2752255320018e-12
SELENOF,13.5164112016573,7.46117022199367e-12
SCIN,12.3464325000382,8.03397681738166e-12
H2BC13,13.3372778575912,8.44019386374369e-12
PI4KA,12.9203918624974,9.10578148182142e-12
NFKB1,11.4617817829857,9.34829620179418e-12
HNRNPR,12.0140735975786,9.36728087400324e-12
PRAM1,14.081532482513,9.66606787685974e-12
MACF1,11.584735145173,1.00949329726044e-11
STRN,13.0449203641279,1.05041896919469e-11
SCFD1,11.4273415637352,1.11407862300263e-11
RPL17,12.8391679117239,1.22720623785317e-11
PSMD3,11.149271702867,1.26407774587418e-11
TRRAP,12.4774939255065,1.30771189161313e-11
GTPBP1,14.7326234100072,1.32640794768735e-11
FCN2,16.2825710630711,1.45445568076912e-11
CUTA,12.6781800590607,1.46340429682734e-11
TUBB3,10.2965034321784,1.48270917693172e-11
CREG1,13.4194007228537,1.50319336119341e-11
NDUFB5,12.9344034899927,1.52631786211964e-11
AP2A1,12.8509902749758,1.56893726372766e-11
SH3BP1,13.0773241362125,1.57916863544682e-11
NA,17.0961930117319,1.71518685647345e-11
SEC61B,12.3042281087256,1.77025628653784e-11
SNX1,12.8644282488552,1.81766032601889e-11
COLGALT1,12.7111636960581,2.00575878872987e-11
ABHD17B,10.6294446076589,2.05695312188678e-11
COX7B2,11.4331006469649,2.11046192462801e-11
EIF4H,13.7729116793491,2.15438342144457e-11
CRACD,11.9489706653134,2.15843197904754e-11
DUSP23,12.0722360970075,2.32859122715509e-11
FUBP3,11.3547661950313,2.57150676790793e-11
CFAP43,12.0249261296867,2.63106445954404e-11
NA,12.8994585700659,2.70818215091824e-11
CCDC6,12.5888410580039,2.82569049725682e-11
OXCT1,12.097460721902,2.83110923340518e-11
GGA1,10.7079120719186,2.84769966447908e-11
AIMP2,11.7245176228994,2.90443447608233e-11
DDB1,13.6586080855805,3.37234323296701e-11
SERPING1,13.8028688969659,3.52775981025529e-11
EEF1E1,10.0145383365515,3.53009497495863e-11
PSMD14,13.1462548662638,4.00732994867414e-11
DERL2,11.0935863018483,4.1620131118371e-11
BRCA2,11.3859796548171,4.49763743460574e-11
PRKAR2B,12.4831045311757,4.68895894013708e-11
CLIC3,13.770290954332,4.9962624072268e-11
OSBPL8,11.6052891013759,5.1185400022626e-11
ANKRD35,13.0128399082909,5.44051831006237e-11
GIT1,11.5693921143045,5.47416746318928e-11
NA,10.4366191374933,5.56880322619e-11
PKN1,12.4803688923387,5.62538729437728e-11
GPLD1,10.5938510111441,6.70918724531618e-11
CPT1B,10.8489017977173,6.7573603922911e-11
ASAP1,14.005181317535,6.92652086084075e-11
MOB4,12.2858146387634,7.21697730360754e-11
AASS,17.3400598065878,7.27927589754658e-11
NDUFB9,11.0490556735604,7.86632565616177e-11
TMEM41B,10.523480141474,8.2824783863223e-11
NCEH1,13.1177241584804,8.30777902894852e-11
RMC1,11.3744584906809,8.99027796397827e-11
ATP5F1C,11.8308916952282,9.6878679009037e-11
TUBB2B,13.0884039420877,1.08703006311524e-10
RANBP6,10.4076457350578,1.11898192334089e-10
CRADD,11.4821576370724,1.13326859022494e-10
FLNB,12.319269215268,1.1614216848086e-10
SIPA1L3,12.8270209488988,1.19855598237049e-10
RAB2A,11.8516317342653,1.20332436977822e-10
ACSS1,10.9242505179146,1.25277494934286e-10
TUBA1A,11.2181796801845,1.37398656848642e-10
MIF,14.203984683856,1.51980481607847e-10
MINDY1,10.37926700933,2.16295247596706e-10
PRTN3,11.9970030257696,2.2433802202677e-10
H2BC14,12.5324632853538,2.69467011594277e-10
UNC13C,11.3641635033221,2.73602802639637e-10
GIMAP1,11.332518457906,2.85433428711679e-10
TBC1D30,9.36583128269963,2.98666611085532e-10
GGT1,11.9447855219769,3.61887951664506e-10
GRIPAP1,10.9568003699044,4.59942515351318e-10
BPNT2,12.1694325370547,4.62797794770428e-10
C5orf51,11.5876204291613,4.81979941313124e-10
KRT1,17.0186954132231,7.10527769541214e-10
CXCR4,12.6802205656469,8.62690418618323e-10
ATP5PB,12.6826155248161,8.75671012670819e-10
NA,13.9244916336305,9.66030016276418e-10
AADAT,10.5681468141256,1.20657848551265e-09
ACAT1,10.8575495369345,1.32174568217871e-09
DNAH9,12.3732612926306,1.40513416041648e-09
PHPT1,13.0927351411725,1.47412569102514e-09
TACO1,10.5239179172048,2.18223165321981e-09
EPHX2,12.3353819446429,3.15618889544187e-09
PROSER2,10.8490060356234,3.23174468694982e-09
KRT9,16.4859472149303,3.49499935458125e-09
CYFIP2,12.9291093161037,3.49851109316793e-09
SYNE2,15.0553756045382,6.09082389417107e-09
RARRES2,10.8881577251836,1.38741916806745e-08
SERPINB10,12.3251305059271,0.000306656579857114
PAWR,11.1760656984473,0.000311232034587456
FOLR3,11.5218593122924,0.000471216660433044
PMVK,9.32746262276217,0.000565772778772934
VSIR,12.3858536266432,0.000828030971835024
CTPS2,9.31425212068431,0.000945766028877495
OPA1,4.80502548056282,0.0546622547263651
NA,5.56451884702697,0.0983400684696663
CUL2,5.54790938169522,0.117825109696167
ZC3H12C,3.96136166923048,0.252462940646902
PCDHGA6,1.61016020905662,0.487707180165042
PUDP,-0.200086831518879,0.961901113406871
